open,high,low,close,volume,Date
8.51,8.605,7.52,7.52,2564012,2022-02-02
7.33,7.54,7.01,7.06,2248632,2022-02-03
7.1,7.1825,6.78,7.12,2967028,2022-02-04
7.15,7.385,6.89,6.99,1729340,2022-02-07
6.92,7.17,6.86,7.05,2299999,2022-02-08
7.18,7.44,7.012,7.35,2568549,2022-02-09
7.21,7.36,6.78,6.84,1827434,2022-02-10
6.85,7.02,6.455,6.51,1465303,2022-02-11
6.54,6.665,6.29,6.32,970681,2022-02-14
6.43,6.665,6.37,6.57,2063967,2022-02-15
6.46,6.53,6.155,6.37,2590434,2022-02-16
6.28,6.435,5.97,6.03,1521013,2022-02-17
5.96,6.115,5.77,6.01,2107763,2022-02-18
5.91,6.0598,5.58,5.67,2392541,2022-02-22
5.72,5.83,5.58,5.6,1470056,2022-02-23
5.46,6.21,5.33,6.16,1495144,2022-02-24
6.19,6.22,5.83,6.13,1216181,2022-02-25
6.08,6.2899,5.91,6.02,1356165,2022-02-28
6.01,6.105,5.63,5.73,2797813,2022-03-01
5.05,6.73,5.05,6.65,5554795,2022-03-02
6.7,7.61,6.6,7.61,5097249,2022-03-03
7.4,7.65,6.77,7.57,6195275,2022-03-04
7.55,7.55,6.435,6.54,4246286,2022-03-07
6.88,7.34,6.76,6.98,2761340,2022-03-08
7.27,7.3,6.99,7.1,1573547,2022-03-09
7.03,7.54,7.0,7.3,1049609,2022-03-10
7.32,7.4399,6.8,6.8,831496,2022-03-11
6.78,6.82,6.37,6.48,1039376,2022-03-14
6.51,6.85,6.445,6.81,737170,2022-03-15
6.86,7.49,6.86,7.49,1016511,2022-03-16
7.35,7.525,7.26,7.47,1016894,2022-03-17
7.41,7.97,7.39,7.94,1472376,2022-03-18
7.87,7.9,7.33,7.4,925857,2022-03-21
7.48,7.66,7.46,7.63,674607,2022-03-22
7.52,7.52,6.825,6.93,1457004,2022-03-23
7.12,7.12,6.7,6.85,900951,2022-03-24
6.545,6.75,6.17,6.32,5304455,2022-03-25
6.32,6.38,5.88,5.99,4335792,2022-03-28
6.09,6.48,6.09,6.18,2060958,2022-03-29
6.28,6.68,6.1,6.44,3830403,2022-03-30
6.33,6.36,5.82,5.85,2972909,2022-03-31
6.18,6.27,5.805,5.9,1904357,2022-04-01
5.91,6.505,5.83,6.47,1948521,2022-04-04
6.49,6.62,6.06,6.1,1507807,2022-04-05
5.9,5.9799,5.65,5.8,1080844,2022-04-06
5.77,5.87,5.5,5.8,2140644,2022-04-07
5.73,5.97,5.66,5.85,971539,2022-04-08
5.81,6.15,5.735,5.85,1360598,2022-04-11
6.01,6.58,5.86,5.94,1677118,2022-04-12
5.879,6.21,5.879,5.93,1400804,2022-04-13
5.92,5.99,5.46,5.55,1294891,2022-04-14
5.51,5.585,5.27,5.35,971721,2022-04-18
5.32,5.69,5.32,5.6,1109310,2022-04-19
5.65,5.68,5.4,5.46,728753,2022-04-20
5.5,5.54,5.02,5.1,1944615,2022-04-21
5.03,5.13,4.73,4.81,1831618,2022-04-22
4.78,5.05,4.63,5.03,2051138,2022-04-25
4.99,5.02,4.64,4.67,1096053,2022-04-26
4.67,4.72,4.5,4.51,2233500,2022-04-27
4.63,4.66,4.41,4.47,2385615,2022-04-28
4.38,4.59,4.08,4.12,2360181,2022-04-29
4.18,4.28,4.01,4.21,1833215,2022-05-02
4.23,4.32,3.97,4.05,2223259,2022-05-03
4.05,4.14,3.77,4.13,1866871,2022-05-04
4.09,4.09,3.75,3.93,1596548,2022-05-05
3.93,3.93,3.62,3.74,2006486,2022-05-06
3.65,3.75,3.41,3.44,1848782,2022-05-09
3.51,3.67,2.99,3.12,2378190,2022-05-10
3.62,4.09,3.24,3.27,10824016,2022-05-11
3.16,4.11,3.12,4.1,9447463,2022-05-12
4.09,4.65,4.08,4.43,4262377,2022-05-13
4.38,4.91,4.16,4.9,6041830,2022-05-16
5.15,5.41,4.61,4.92,3063966,2022-05-17
4.73,4.8,4.4001,4.76,2365419,2022-05-18
4.72,4.93,4.685,4.93,1676807,2022-05-19
4.97,5.07,4.73,5.06,2102184,2022-05-20
5.19,5.555,4.9299,5.44,2048535,2022-05-23
5.29,5.29,4.405,4.71,3196562,2022-05-24
4.6,4.93,4.5,4.93,2163800,2022-05-25
5.0,5.71,4.99,5.66,2166588,2022-05-26
5.73,6.095,5.67,6.02,3364030,2022-05-27
5.95,6.01,5.02,5.18,2729759,2022-05-31
5.23,5.23,4.7625,4.775,1388583,2022-06-01
4.82,4.94,4.6,4.81,1659058,2022-06-02
4.75,4.835,4.625,4.68,1201723,2022-06-03
4.74,4.855,4.525,4.64,1041939,2022-06-06
4.52,4.965,4.45,4.96,1311067,2022-06-07
4.88,5.125,4.81,4.86,1004867,2022-06-08
4.83,4.9,4.67,4.77,821333,2022-06-09
4.65,4.66,4.43,4.44,1137115,2022-06-10
4.24,4.39,3.995,4.015,1714020,2022-06-13
4.04,4.16,3.885,3.97,1094972,2022-06-14
4.04,4.18,3.775,4.02,2094144,2022-06-15
3.93,3.93,3.43,3.49,1608268,2022-06-16
3.46,3.65,3.41,3.55,2408498,2022-06-17
3.67,3.765,3.56,3.58,1393621,2022-06-21
3.48,3.77,3.41,3.59,2106549,2022-06-22
3.59,3.8567,3.5,3.71,2164632,2022-06-23
3.8,3.99,3.75,3.94,3032443,2022-06-24
3.94,4.05,3.5,3.58,1038483,2022-06-27
3.65,3.656,3.19,3.2,1379419,2022-06-28
3.16,3.25,3.01,3.19,2201517,2022-06-29
3.1,3.14,2.94,3.06,1583149,2022-06-30
3.07,3.175,2.96,3.07,1196600,2022-07-01
3.08,3.4,2.94,3.39,1760303,2022-07-05
3.36,3.455,3.09,3.24,1347547,2022-07-06
3.25,3.48,3.19,3.46,836411,2022-07-07
3.42,3.66,3.375,3.53,788779,2022-07-08
3.46,3.58,3.385,3.41,1177831,2022-07-11
3.4,3.59,3.4,3.58,718609,2022-07-12
3.46,3.895,3.41,3.72,1222729,2022-07-13
3.63,3.64,3.4,3.46,867346,2022-07-14
3.57,3.5832,3.2516,3.31,1120324,2022-07-15
3.37,3.475,3.24,3.27,1447505,2022-07-18
3.37,3.51,3.345,3.48,1014023,2022-07-19
3.54,3.785,3.48,3.73,1453471,2022-07-20
3.67,3.89,3.545,3.89,788738,2022-07-21
3.88,3.915,3.525,3.67,993351,2022-07-22
3.67,3.67,3.48,3.49,999532,2022-07-25
3.41,3.41,3.0,3.015,1061579,2022-07-26
3.05,3.09,2.9,3.07,1378042,2022-07-27
3.03,3.34,3.01,3.32,1746820,2022-07-28
3.3,3.525,3.23,3.49,868736,2022-07-29
3.42,3.58,3.33,3.52,929190,2022-08-01
3.5,3.57,3.39,3.51,748588,2022-08-02
3.59,3.76,3.55,3.75,974831,2022-08-03
3.75,3.79,3.62,3.72,822178,2022-08-04
3.64,3.85,3.56,3.82,1043319,2022-08-05
3.89,4.4086,3.82,4.22,1786923,2022-08-08
4.14,4.195,3.74,3.87,1401017,2022-08-09
3.75,3.918,3.42,3.9,2104903,2022-08-10
3.95,3.9648,3.66,3.8,1273997,2022-08-11
3.83,3.99,3.7,3.95,1592474,2022-08-12
3.92,3.935,3.71,3.85,858211,2022-08-15
3.84,4.36,3.7341,4.15,2887900,2022-08-16
4.1,4.19,3.92,3.96,1839878,2022-08-17
3.9,3.97,3.4401,3.5,983412,2022-08-18
3.43,3.44,3.045,3.11,1489740,2022-08-19
3.03,3.15,3.01,3.02,936130,2022-08-22
3.03,3.17,2.985,3.04,622073,2022-08-23
3.02,3.12,2.96,3.07,1458779,2022-08-24
3.12,3.28,3.05,3.1,895431,2022-08-25
3.12,3.155,2.88,2.9,1951388,2022-08-26
2.87,2.99,2.85,2.94,778939,2022-08-29
2.96,3.03,2.91,2.95,716250,2022-08-30
2.95,2.95,2.81,2.86,982606,2022-08-31
2.79,3.46,2.69,3.44,3141401,2022-09-01
3.34,3.43,3.03,3.11,1265532,2022-09-02
3.1,3.115,2.65,2.66,1648510,2022-09-06
2.66,2.93,2.655,2.92,1106633,2022-09-07
2.85,3.03,2.79,3.01,724384,2022-09-08
3.05,3.16,3.04,3.09,608018,2022-09-09
3.3,3.53,3.22,3.4,1349723,2022-09-12
3.25,3.28,2.96,3.04,1771046,2022-09-13
3.05,3.065,2.84,2.85,1069196,2022-09-14
2.85,3.0,2.77,2.88,949118,2022-09-15
2.85,2.86,2.685,2.79,2761237,2022-09-16
3.96,4.13,3.72,3.89,66364435,2022-09-19
3.9,4.055,3.87,3.94,7057847,2022-09-20
4.04,4.355,3.97,4.08,6998138,2022-09-21
4.12,4.12,3.89,3.91,2730007,2022-09-22
3.91,4.0,3.8,4.0,1758181,2022-09-23
3.94,4.15,3.88,3.89,1697504,2022-09-26
3.97,4.2,3.94,4.05,1461474,2022-09-27
4.04,4.26,4.04,4.18,1134855,2022-09-28
4.18,4.19,3.9212,4.01,952343,2022-09-29
3.98,4.13,3.94,4.05,1097397,2022-09-30
4.01,4.1,3.89,3.9,1683162,2022-10-03
4.0,4.09,3.915,4.02,1786198,2022-10-04
4.01,4.06,3.895,4.04,691680,2022-10-05
4.0,4.125,3.91,3.91,784194,2022-10-06
3.91,4.0,3.88,3.92,910978,2022-10-07
3.94,3.95,3.84,3.85,1203892,2022-10-10
3.87,3.9872,3.8,3.92,1093419,2022-10-11
3.91,4.015,3.815,3.97,654560,2022-10-12
3.87,4.0,3.8,3.84,1463706,2022-10-13
3.87,3.8757,3.735,3.79,836234,2022-10-14
3.83,3.93,3.795,3.85,903160,2022-10-17
3.95,4.0,3.84,3.89,886300,2022-10-18
3.87,3.87,3.66,3.68,874786,2022-10-19
3.71,3.8,3.65,3.68,550533,2022-10-20
3.71,3.75,3.545,3.71,550086,2022-10-21
3.74,3.8,3.575,3.76,663604,2022-10-24
3.76,4.0,3.76,3.92,947078,2022-10-25
3.91,4.01,3.77,3.77,641350,2022-10-26
3.77,3.83,3.67,3.7,547473,2022-10-27
3.71,3.74,3.58,3.59,620082,2022-10-28
3.61,3.62,3.49,3.52,815318,2022-10-31
3.56,3.66,3.535,3.56,529376,2022-11-01
3.56,3.71,3.4593,3.5,771150,2022-11-02
3.5,3.555,3.4,3.47,515465,2022-11-03
3.54,3.55,3.3633,3.51,495128,2022-11-04
3.53,3.745,3.45,3.73,533069,2022-11-07
3.64,3.95,3.64,3.83,575900,2022-11-08
3.8,3.92,3.36,3.41,1112844,2022-11-09
4.05,4.66,4.035,4.47,4127530,2022-11-10
4.59,5.32,4.52,5.28,3245029,2022-11-11
5.24,5.365,5.09,5.32,1533902,2022-11-14
5.46,5.52,5.296,5.44,1083725,2022-11-15
5.31,5.43,5.055,5.1,744454,2022-11-16
5.01,5.08,4.73,4.92,643180,2022-11-17
5.08,5.16,4.765,4.8,553598,2022-11-18
4.69,4.695,4.4,4.58,687583,2022-11-21
4.55,4.575,4.36,4.41,490246,2022-11-22
4.42,4.49,4.365,4.43,377238,2022-11-23
4.48,4.57,4.355,4.55,198004,2022-11-25
4.55,4.67,4.28,4.31,559868,2022-11-28
4.37,4.66,4.25,4.66,491641,2022-11-29
4.8,5.12,4.64,5.05,724817,2022-11-30
5.14,5.2,5.07,5.09,461902,2022-12-01
5.06,5.29,4.91,5.15,794086,2022-12-02
5.19,5.33,5.13,5.21,651600,2022-12-05
5.19,5.235,4.61,4.67,594218,2022-12-06
4.58,4.955,4.5041,4.9,427153,2022-12-07
4.88,5.2,4.74,5.2,358060,2022-12-08
5.18,5.6185,5.12,5.31,619648,2022-12-09
5.26,5.5,5.07,5.22,709596,2022-12-12
5.42,5.495,4.64,4.68,728068,2022-12-13
4.66,4.86,4.61,4.79,543103,2022-12-14
4.65,5.2185,4.64,4.95,882774,2022-12-15
4.84,5.05,4.73,4.89,1041894,2022-12-16
4.86,4.99,4.715,4.73,360172,2022-12-19
4.83,4.83,4.48,4.51,360813,2022-12-20
4.55,4.97,4.51,4.87,554551,2022-12-21
4.84,4.97,4.64,4.95,419953,2022-12-22
4.92,5.01,4.72,4.83,328812,2022-12-23
4.77,4.9169,4.545,4.88,532699,2022-12-27
4.88,4.98,4.62,4.69,372945,2022-12-28
4.65,4.77,4.65,4.75,303340,2022-12-29
4.69,4.85,4.44,4.79,452120,2022-12-30
4.81,4.99,4.7,4.73,358045,2023-01-03
4.49,4.86,4.4796,4.81,325876,2023-01-04
4.71,5.07,4.62,5.0,230802,2023-01-05
4.99,5.09,4.865,5.03,226078,2023-01-06
5.11,5.21,4.95,5.05,299348,2023-01-09
5.07,5.425,5.03,5.37,345583,2023-01-10
5.39,5.8,5.3363,5.67,598054,2023-01-11
5.85,5.945,5.61,5.9,373585,2023-01-12
5.9,5.9,5.495,5.76,312888,2023-01-13
5.76,5.85,5.69,5.78,444483,2023-01-17
5.84,6.02,5.76,5.77,514245,2023-01-18
5.65,5.87,5.495,5.51,458487,2023-01-19
5.56,5.56,5.02,5.08,575133,2023-01-20
5.15,5.99,5.1,5.81,883858,2023-01-23
5.71,5.92,5.565,5.62,341657,2023-01-24
5.54,5.6,5.352,5.56,284936,2023-01-25
5.62,5.7,5.41,5.56,318621,2023-01-26
5.55,5.97,5.52,5.89,393579,2023-01-27
5.7,5.88,5.385,5.6,528921,2023-01-30
5.61,5.985,5.52,5.8,622597,2023-01-31
5.99,6.25,5.51,6.19,1302524,2023-02-01
6.34,6.76,6.04,6.37,1205210,2023-02-02
6.119,6.7,6.115,6.15,449439,2023-02-03
6.15,6.17,5.72,5.82,496014,2023-02-06
5.75,5.75,5.235,5.66,523895,2023-02-07
5.6,5.81,5.52,5.645,416834,2023-02-08
4.71,4.95,4.5,4.54,5497446,2023-02-09
4.57,4.77,4.51,4.56,936062,2023-02-10
4.5,4.58,4.38,4.48,1984006,2023-02-13
4.925,4.925,4.5,4.63,1731536,2023-02-14
4.66,4.71,4.5,4.52,1087489,2023-02-15
4.5,4.62,4.3411,4.45,1433676,2023-02-16
4.43,4.5,4.34,4.47,771624,2023-02-17
4.42,4.52,4.16,4.23,930814,2023-02-21
4.21,4.305,4.07,4.1,1222169,2023-02-22
4.11,4.43,4.11,4.42,693962,2023-02-23
4.28,4.49,4.25,4.46,563058,2023-02-24
4.37,4.495,4.28,4.32,535706,2023-02-27
4.3,4.38,4.235,4.32,717125,2023-02-28
4.34,4.385,4.23,4.26,421014,2023-03-01
4.22,4.23,4.065,4.09,656545,2023-03-02
4.11,4.19,4.05,4.15,649795,2023-03-03
4.15,4.22,3.96,4.03,629241,2023-03-06
4.05,4.18,3.96,4.13,801053,2023-03-07
4.13,4.165,3.97,4.15,688239,2023-03-08
4.12,4.135,3.5001,3.55,1538705,2023-03-09
3.55,3.62,3.3391,3.5,835422,2023-03-10
3.38,3.38,3.055,3.16,1305686,2023-03-13
3.37,3.38,3.12,3.26,981417,2023-03-14
3.2,3.3388,3.1307,3.25,916696,2023-03-15
3.21,3.325,3.09,3.3,1208912,2023-03-16
3.1438,3.19,2.325,2.65,5104183,2023-03-17
2.75,2.75,2.51,2.6,1069471,2023-03-20
2.57,2.64,2.36,2.55,2633773,2023-03-21
2.55,2.88,2.5,2.77,1591526,2023-03-22
2.75,2.915,2.73,2.9,1381368,2023-03-23
2.85,2.85,2.6,2.68,1328195,2023-03-24
2.68,2.68,2.5,2.51,755269,2023-03-27
2.64,3.0,2.62,2.71,1683781,2023-03-28
2.73,2.75,2.52,2.56,923029,2023-03-29
2.6,2.6794,2.55,2.59,904224,2023-03-30
2.59,2.71,2.58,2.64,999259,2023-03-31
2.62,2.65,2.5,2.52,1035056,2023-04-03
2.55,2.55,2.405,2.47,932575,2023-04-04
2.43,2.49,2.33,2.35,1426168,2023-04-05
2.35,2.35,2.29,2.3,763125,2023-04-06
2.29,2.34,2.23,2.27,809362,2023-04-10
2.25,2.345,2.23,2.32,1022085,2023-04-11
2.33,2.3901,2.21,2.22,686077,2023-04-12
2.26,2.26,2.2,2.24,711971,2023-04-13
2.53,2.75,2.49,2.54,2280746,2023-04-14
2.53,2.69,2.44,2.65,1260276,2023-04-17
2.66,2.88,2.62,2.86,1972980,2023-04-18
2.77,2.8494,2.705,2.79,1170600,2023-04-19
2.69,2.78,2.66,2.69,534953,2023-04-20
2.68,2.735,2.605,2.7,840573,2023-04-21
2.71,2.76,2.63,2.75,506114,2023-04-24
2.73,2.85,2.71,2.76,602577,2023-04-25
2.73,2.85,2.675,2.84,834841,2023-04-26
2.87,2.95,2.79,2.91,462624,2023-04-27
2.855,3.0,2.855,2.97,448356,2023-04-28
2.97,2.97,2.785,2.87,691140,2023-05-01
2.85,2.87,2.69,2.8,544917,2023-05-02
2.8,2.94,2.77,2.81,809438,2023-05-03
2.79,2.945,2.645,2.66,708218,2023-05-04
2.68,2.86,2.67,2.75,697022,2023-05-05
2.77,3.025,2.7,2.99,1352465,2023-05-08
2.82,2.835,2.465,2.58,1381238,2023-05-09
2.65,2.73,2.49,2.5,2018673,2023-05-10
2.99,3.37,2.93,2.98,6490104,2023-05-11
3.02,3.29,2.93,2.93,1260367,2023-05-12
2.94,3.04,2.89,3.0,911816,2023-05-15
3.06,3.23,2.935,2.98,1322734,2023-05-16
3.16,3.59,3.11,3.55,2145424,2023-05-17
3.51,3.64,3.4715,3.61,856340,2023-05-18
3.64,3.64,3.37,3.45,805535,2023-05-19
3.46,3.675,3.395,3.6,699938,2023-05-22
3.58,3.78,3.545,3.57,852506,2023-05-23
3.56,3.57,3.32,3.46,539370,2023-05-24
3.45,3.45,3.165,3.33,547534,2023-05-25
3.31,3.52,3.28,3.5,798480,2023-05-26
3.51,3.66,3.45,3.62,617730,2023-05-30
3.62,3.685,3.43,3.46,2136448,2023-05-31
3.47,3.52,2.88,2.91,2581721,2023-06-01
2.95,3.02,2.775,2.95,1522715,2023-06-02
2.96,3.08,2.845,2.87,798607,2023-06-05
2.85,3.11,2.84,2.96,1749137,2023-06-06
3.04,3.29,3.04,3.22,1364257,2023-06-07
3.2,3.28,3.09,3.13,935564,2023-06-08
3.12,3.14,2.99,2.99,610937,2023-06-09
3.01,3.08,2.94,3.03,879611,2023-06-12
3.07,3.16,3.0,3.06,843621,2023-06-13
3.09,3.13,2.93,2.94,810811,2023-06-14
2.92,2.9675,2.8715,2.96,852024,2023-06-15
2.92,2.925,2.73,2.84,1822621,2023-06-16
2.81,2.85,2.72,2.72,679222,2023-06-20
2.75,2.75,2.625,2.67,714074,2023-06-21
2.67,2.67,2.54,2.54,1002031,2023-06-22
2.53,2.6,2.51,2.59,1407862,2023-06-23
2.65,2.7275,2.6,2.66,807053,2023-06-26
2.72,2.92,2.67,2.87,754463,2023-06-27
2.85,2.945,2.79,2.89,702106,2023-06-28
2.88,2.91,2.82,2.9,703532,2023-06-29
2.94,2.94,2.76,2.78,745655,2023-06-30
2.79,2.835,2.72,2.76,390453,2023-07-03
2.77,2.79,2.65,2.71,757643,2023-07-05
2.65,2.65,2.56,2.57,701427,2023-07-06
2.56,2.76,2.56,2.75,519703,2023-07-07
2.73,3.03,2.7,3.0,859621,2023-07-10
3.02,3.135,2.98,3.04,531398,2023-07-11
3.12,3.19,3.05,3.17,517212,2023-07-12
3.2,3.31,3.04,3.11,838972,2023-07-13
3.11,3.11,2.84,2.86,669085,2023-07-14
2.87,2.9,2.78,2.81,634762,2023-07-17
2.8,2.96,2.79,2.84,1014912,2023-07-18
2.86,2.93,2.85,2.87,688216,2023-07-19
2.86,2.94,2.8,2.83,451527,2023-07-20
2.84,2.93,2.81,2.9,571119,2023-07-21
2.93,3.01,2.87,2.93,490665,2023-07-24
2.88,2.965,2.845,2.94,397075,2023-07-25
2.94,3.19,2.935,3.18,864444,2023-07-26
3.19,3.28,3.07,3.08,1485657,2023-07-27
3.02,3.15,3.0,3.12,541810,2023-07-28
3.14,3.205,3.07,3.12,737826,2023-07-31
3.09,3.16,3.05,3.15,614482,2023-08-01
3.1,3.13,3.05,3.1,532047,2023-08-02
3.1,3.2599,3.08,3.18,519177,2023-08-03
3.18,3.325,3.15,3.2,546987,2023-08-04
3.25,3.31,3.17,3.3,662429,2023-08-07
3.24,3.24,3.015,3.07,658361,2023-08-08
3.05,3.0538,2.635,2.73,2301853,2023-08-09
2.4,2.52,2.25,2.37,2152274,2023-08-10
2.4,2.51,2.22,2.44,1136064,2023-08-11
2.41,2.4217,2.275,2.32,821427,2023-08-14
2.35,2.37,2.24,2.35,827444,2023-08-15
2.38,2.415,2.305,2.35,856341,2023-08-16
2.39,2.48,2.33,2.33,635720,2023-08-17
2.29,2.365,2.26,2.34,928727,2023-08-18
2.34,2.359,2.23,2.28,1262659,2023-08-21
2.29,2.29,2.08,2.22,1148857,2023-08-22
2.17,2.26,2.065,2.15,1630270,2023-08-23
2.14,2.2,2.03,2.04,901539,2023-08-24
2.04,2.21,2.02,2.17,1110812,2023-08-25
2.19,2.22,2.15,2.19,328031,2023-08-28
2.18,2.28,2.14,2.21,326237,2023-08-29
2.21,2.28,2.13,2.22,619534,2023-08-30
2.22,2.232,2.14,2.17,393423,2023-08-31
2.24,2.51,2.2,2.3,1706030,2023-09-01
2.23,2.3,2.18,2.265,744045,2023-09-05
2.25,2.31,2.16,2.25,493519,2023-09-06
2.25,2.26,2.1,2.19,734046,2023-09-07
2.18,2.24,2.15,2.22,503477,2023-09-08
2.24,2.27,2.17,2.2,426018,2023-09-11
2.21,2.285,2.15,2.18,350632,2023-09-12
2.17,2.32,2.15,2.31,414774,2023-09-13
2.34,2.37,2.26,2.3,1120727,2023-09-14
2.29,2.31,2.21,2.25,2274650,2023-09-15
2.26,2.26,2.19,2.21,798365,2023-09-18
2.24,2.24,2.17,2.18,901685,2023-09-19
2.2,2.21,2.12,2.12,584755,2023-09-20
2.12,2.12,1.86,1.865,1347108,2023-09-21
2.0,2.02,1.655,1.73,1625988,2023-09-22
1.72,1.75,1.63,1.635,670217,2023-09-25
1.65,1.65,1.56,1.57,1044555,2023-09-26
1.67,1.67,1.51,1.51,767046,2023-09-27
1.51,1.655,1.5052,1.65,990701,2023-09-28
1.66,1.765,1.66,1.71,876643,2023-09-29
1.7,1.73,1.6,1.65,705023,2023-10-02
1.65,1.65,1.45,1.52,1489091,2023-10-03
1.52,1.53,1.4701,1.51,960336,2023-10-04
1.51,1.51,1.415,1.48,813949,2023-10-05
1.44,1.455,1.37,1.4,675415,2023-10-06
1.43,1.44,1.33,1.37,837801,2023-10-09
1.38,1.49,1.37,1.43,464496,2023-10-10
1.45,1.46,1.3501,1.39,293063,2023-10-11
1.39,1.39,1.295,1.32,583259,2023-10-12
1.34,1.38,1.28,1.35,1394730,2023-10-13
1.33,1.42,1.33,1.39,289212,2023-10-16
1.37,1.5,1.37,1.44,421927,2023-10-17
1.44,1.44,1.3,1.3,677507,2023-10-18
1.32,1.38,1.26,1.34,863302,2023-10-19
1.34,1.34,1.27,1.28,800080,2023-10-20
1.27,1.2999,1.22,1.26,506107,2023-10-23
1.29,1.33,1.16,1.18,1162260,2023-10-24
1.16,1.16,1.01,1.02,1276206,2023-10-25
1.03,1.06,0.9814,0.9992,988909,2023-10-26
1.04,1.05,0.9585,0.96,1117637,2023-10-27
1.01,1.04,0.9472,0.971,661758,2023-10-30
1.03,1.03,0.95,0.97,469468,2023-10-31
0.9724,0.9835,0.83,0.84,1440494,2023-11-01
0.87,0.92,0.8305,0.8696,1496370,2023-11-02
0.87,0.94,0.86,0.91,1623760,2023-11-03
0.92,0.9399,0.83,0.9011,1721895,2023-11-06
0.9178,0.9883,0.87,0.94,1613116,2023-11-07
0.9324,1.03,0.8945,0.9174,1082101,2023-11-08
0.92,0.9634,0.7961,0.819,2015377,2023-11-09
0.69,0.7,0.5451,0.5639,6534685,2023-11-10
0.58,0.62,0.5727,0.5859,3581102,2023-11-13
0.61,0.648,0.5925,0.61,2306660,2023-11-14
0.61,0.66,0.61,0.6276,2269519,2023-11-15
0.6266,0.65,0.5747,0.5936,1131391,2023-11-16
0.6,0.6826,0.5851,0.6705,1638053,2023-11-17
0.6861,0.8364,0.6602,0.8247,2514646,2023-11-20
0.8141,0.8341,0.74,0.7936,2803434,2023-11-21
0.7969,0.8092,0.68,0.6901,1396038,2023-11-22
0.684,0.7199,0.675,0.6824,331595,2023-11-24
0.6979,0.7,0.648,0.6628,1022288,2023-11-27
0.67,0.68,0.61,0.6221,999134,2023-11-28
0.65,0.6667,0.6051,0.6162,921453,2023-11-29
0.6333,0.6362,0.59,0.6204,1328145,2023-11-30
0.639,0.6724,0.6001,0.6581,1095286,2023-12-01
0.6759,0.87,0.6534,0.8384,3073449,2023-12-04
0.9138,0.94,0.8501,0.8884,1970685,2023-12-05
0.887,1.39,0.88,1.23,6102507,2023-12-06
1.16,1.25,1.03,1.15,2085232,2023-12-07
1.16,1.33,1.16,1.245,2007728,2023-12-08
1.22,1.24,1.1,1.11,935915,2023-12-11
1.11,1.11,1.0101,1.05,699446,2023-12-12
1.06,1.0999,0.93,1.02,1233819,2023-12-13
1.06,1.2,0.9956,1.04,2482354,2023-12-14
1.07,1.07,0.95,0.95,1329983,2023-12-15
0.98,1.08,0.9451,1.05,985152,2023-12-18
1.08,1.18,1.03,1.15,1054442,2023-12-19
1.14,1.14,1.03,1.075,810466,2023-12-20
1.08,1.17,1.065,1.085,560028,2023-12-21
1.1,1.1,1.02,1.03,891137,2023-12-22
1.03,1.05,0.98,0.9906,958646,2023-12-26
0.9906,1.06,0.97,1.04,1070824,2023-12-27
1.05,1.155,1.03,1.08,1284794,2023-12-28
1.09,1.0991,1.01,1.03,574473,2023-12-29
1.03,1.045,0.9296,0.9343,1303785,2024-01-02
0.93,0.9472,0.84,0.8597,865003,2024-01-03
0.89,0.9525,0.89,0.9396,1143148,2024-01-04
0.94,0.9894,0.9,0.918,421298,2024-01-05
0.9204,1.01,0.8701,0.9869,970045,2024-01-08
0.9839,1.0151,0.933,0.959,751409,2024-01-09
0.9419,0.9925,0.9044,0.91,450811,2024-01-10
0.92,0.9468,0.89,0.9265,577797,2024-01-11
0.915,0.9406,0.8169,0.8456,731064,2024-01-12
0.898,0.898,0.78,0.8042,615138,2024-01-16
0.778,0.8041,0.73,0.7386,1092562,2024-01-17
0.738,0.7875,0.73,0.7587,561684,2024-01-18
0.78,0.78,0.69,0.745,734370,2024-01-19
0.769,0.8606,0.745,0.8567,788359,2024-01-22
0.8489,0.8955,0.8037,0.8207,317683,2024-01-23
0.98,1.12,0.9216,1.03,2964702,2024-01-24
1.08,1.08,0.9596,1.0,659165,2024-01-25
1.0,1.135,1.0,1.05,789121,2024-01-26
1.08,1.12,1.0,1.03,820342,2024-01-29
1.03,1.04,0.95,0.9831,448701,2024-01-30
0.9748,1.05,0.9508,1.02,430354,2024-01-31
1.04,1.16,1.01,1.15,937104,2024-02-01
1.15,1.16,1.1,1.14,452898,2024-02-02
1.14,1.245,1.11,1.21,1145796,2024-02-05
1.19,1.22,1.16,1.21,426708,2024-02-06
1.19,1.22,1.145,1.16,300787,2024-02-07
1.18,1.32,1.15,1.29,1142702,2024-02-08
1.3,1.49,1.3,1.4,1350120,2024-02-09
1.38,1.47,1.3028,1.44,742677,2024-02-12
1.4,1.44,1.3001,1.35,983406,2024-02-13
1.35,1.43,1.325,1.41,687690,2024-02-14
1.42,1.65,1.37,1.53,1504159,2024-02-15
1.52,1.59,1.46,1.47,588733,2024-02-16
1.44,1.49,1.4,1.41,970954,2024-02-20
1.39,1.405,1.315,1.34,650890,2024-02-21
1.39,1.39,1.3,1.33,853042,2024-02-22
1.33,1.45,1.27,1.31,668408,2024-02-23
1.29,1.37,1.29,1.32,534829,2024-02-26
1.34,1.53,1.32,1.5,864215,2024-02-27
1.51,1.75,1.4725,1.74,955567,2024-02-28
1.77,1.91,1.75,1.86,1093587,2024-02-29
1.84,2.15,1.82,2.06,1531579,2024-03-01
