open,high,low,close,volume,Date
18.04,19.98,17.86,19.66,26210,2022-02-03
19.89,20.11,19.46,19.77,30494,2022-02-04
19.78,20.155,18.76,19.89,35741,2022-02-07
19.92,20.265,19.83,19.99,21693,2022-02-08
19.98,21.26,19.98,20.88,66915,2022-02-09
20.45,21.22,19.7685,20.33,38345,2022-02-10
19.63,21.04,19.63,20.17,18293,2022-02-11
19.97,21.175,19.97,20.58,43163,2022-02-14
21.03,21.07,19.72,20.37,44983,2022-02-15
20.09,20.66,19.9,20.25,34634,2022-02-16
20.14,20.255,19.16,20.2,63496,2022-02-17
20.05,20.21,16.92,17.6,214899,2022-02-18
17.38,19.42,16.7,19.15,106256,2022-02-22
19.42,19.42,18.36,19.1,68632,2022-02-23
18.45,19.64,18.2401,18.75,158680,2022-02-24
18.17,19.0,17.935,18.7,56064,2022-02-25
18.53,18.58,17.46,18.07,136226,2022-02-28
17.84,18.375,17.62,17.64,120317,2022-03-01
18.06,18.2,17.05,17.36,87532,2022-03-02
17.75,18.2,17.0,17.35,114942,2022-03-03
17.14,17.77,16.72,17.01,439730,2022-03-04
16.85,16.975,16.35,16.79,54627,2022-03-07
16.99,18.67,15.95,18.05,110274,2022-03-08
18.49,20.48,17.8,19.64,113193,2022-03-09
19.26,19.79,18.47,19.04,88478,2022-03-10
17.67,21.325,17.67,20.08,110053,2022-03-11
20.06,20.605,19.41,20.2,69310,2022-03-14
20.25,20.595,19.77,19.91,166017,2022-03-15
19.91,20.44,19.71,20.0,111838,2022-03-16
19.81,20.17,19.775,20.0,78385,2022-03-17
19.98,20.19,19.85,20.0,80996,2022-03-18
20.13,20.13,19.59,20.02,64963,2022-03-21
20.17,21.5,20.1,20.44,111441,2022-03-22
20.11,20.92,19.93,20.19,95388,2022-03-23
20.63,20.7999,19.85,19.99,109346,2022-03-24
20.0,20.8,19.825,20.28,131369,2022-03-25
20.17,20.595,19.07,19.11,76787,2022-03-28
19.12,20.01,19.11,19.39,122263,2022-03-29
19.43,19.43,17.87,17.98,300947,2022-03-30
17.78,19.155,17.75,18.49,344535,2022-03-31
18.54,19.43,18.49,18.68,133147,2022-04-01
18.64,19.155,18.55,18.92,215472,2022-04-04
18.77,20.185,18.4,18.91,203894,2022-04-05
18.56,19.28,18.31,18.81,112267,2022-04-06
18.72,18.91,17.52,18.28,278604,2022-04-07
18.26,19.03,18.05,18.6,130080,2022-04-08
18.31,18.495,17.56,17.78,90955,2022-04-11
17.78,18.32,17.5,17.85,89686,2022-04-12
17.74,19.28,17.74,19.0,285834,2022-04-13
19.01,19.2,18.65,18.97,164990,2022-04-14
18.64,19.13,16.9,16.94,249061,2022-04-18
16.95,17.84,16.5852,17.18,178445,2022-04-19
17.06,17.42,16.255,16.47,93603,2022-04-20
16.5,16.64,15.6,15.67,117154,2022-04-21
15.47,16.0,15.055,15.43,226330,2022-04-22
15.38,15.79,15.2425,15.55,146010,2022-04-25
15.62,15.62,14.8,14.91,112553,2022-04-26
14.82,15.225,14.16,14.22,143172,2022-04-27
14.5,14.5,13.41,14.0,111379,2022-04-28
13.79,14.15,13.67,13.76,85196,2022-04-29
13.75,13.78,12.66,12.92,209825,2022-05-02
12.91,13.07,12.27,12.45,331636,2022-05-03
12.54,12.54,11.75,12.09,245564,2022-05-04
11.85,12.04,10.45,10.75,192746,2022-05-05
10.6,10.62,9.91,10.18,396453,2022-05-06
10.14,10.27,9.47,9.55,648706,2022-05-09
9.66,11.28,9.66,10.67,680694,2022-05-10
10.55,11.43,9.83,10.01,146098,2022-05-11
9.86,10.79,9.73,10.56,247731,2022-05-12
11.15,14.16,10.75,13.52,500964,2022-05-13
13.25,14.12,12.87,13.3,281491,2022-05-16
13.44,15.105,13.44,14.44,368347,2022-05-17
14.08,14.64,13.68,14.21,161393,2022-05-18
14.01,14.69,13.01,13.01,87823,2022-05-19
13.16,13.58,12.665,13.58,132577,2022-05-20
13.59,13.62,12.94,13.46,138066,2022-05-23
13.3,13.3,12.07,13.01,161791,2022-05-24
12.83,13.11,12.64,12.88,86306,2022-05-25
12.77,12.865,11.7,11.9,187831,2022-05-26
11.91,12.47,11.56,12.19,168540,2022-05-27
12.11,12.51,11.5542,12.2,989428,2022-05-31
12.39,12.735,11.94,12.14,299125,2022-06-01
12.01,12.73,11.83,12.65,138145,2022-06-02
12.45,12.67,11.4,11.93,252218,2022-06-03
12.12,12.12,11.51,11.65,200532,2022-06-06
11.46,12.33,11.32,12.3,336429,2022-06-07
12.24,12.69,11.925,12.31,121199,2022-06-08
12.15,12.46,11.25,11.25,189319,2022-06-09
10.99,11.05,10.38,10.87,195524,2022-06-10
10.53,11.5,9.88,10.92,554190,2022-06-13
11.0,11.26,10.48,10.7,552283,2022-06-14
10.7,10.925,10.03,10.41,581811,2022-06-15
10.06,10.63,9.84,10.52,428113,2022-06-16
10.6,11.413,10.5,10.82,1142764,2022-06-17
10.96,11.49,10.5,10.63,396262,2022-06-21
10.39,11.17,10.34,11.01,402608,2022-06-22
11.28,12.09,11.08,11.71,441607,2022-06-23
11.69,12.075,10.89,10.97,2903719,2022-06-24
11.05,11.055,9.87,10.52,322049,2022-06-27
10.61,10.845,10.46,10.5,257348,2022-06-28
10.42,11.05,9.87,11.04,584046,2022-06-29
10.81,11.6,10.37,11.57,322004,2022-06-30
11.6,11.6599,10.57,10.7,168141,2022-07-01
10.53,11.26,10.47,11.23,228768,2022-07-05
11.21,11.48,10.69,11.11,314353,2022-07-06
11.08,12.07,10.875,11.96,449302,2022-07-07
11.77,12.88,11.77,12.31,416828,2022-07-08
12.3,12.65,11.9225,12.35,246402,2022-07-11
12.35,12.79,11.52,12.74,206062,2022-07-12
12.53,13.51,12.285,12.55,157559,2022-07-13
12.34,13.15,12.16,13.07,99487,2022-07-14
13.32,13.72,12.23,13.47,185109,2022-07-15
13.45,14.14,13.4,13.6,213594,2022-07-18
13.59,14.05,13.39,13.85,175327,2022-07-19
13.87,14.66,13.8125,14.23,266234,2022-07-20
14.1,14.26,13.13,13.26,352856,2022-07-21
13.31,13.51,12.645,12.97,201977,2022-07-22
13.05,13.39,12.9,12.99,133227,2022-07-25
13.0,13.83,12.76,13.59,192432,2022-07-26
13.7,13.99,13.44,13.51,155529,2022-07-27
13.59,13.59,13.18,13.18,205562,2022-07-28
13.07,13.26,12.92,13.24,170376,2022-07-29
13.06,13.94,13.01,13.58,188220,2022-08-01
13.51,14.43,13.51,14.1,156154,2022-08-02
13.85,14.045,12.8001,13.36,1206666,2022-08-03
13.31,14.07,13.305,13.6,143149,2022-08-04
13.48,13.905,13.445,13.65,142150,2022-08-05
13.69,14.49,13.69,13.9,267415,2022-08-08
13.9,13.97,13.57,13.67,118181,2022-08-09
13.8,14.28,13.51,13.64,324451,2022-08-10
13.7,14.32,13.45,13.7,464183,2022-08-11
13.66,15.03,13.66,14.73,441334,2022-08-12
20.01,25.3799,19.25,22.0,12747624,2022-08-15
21.65,26.03,21.65,25.5,4673269,2022-08-16
25.5,26.22,22.41,22.78,4645738,2022-08-17
23.01,23.8242,22.47,23.25,1266602,2022-08-18
22.53,23.71,22.11,23.58,755572,2022-08-19
23.82,24.4099,23.02,23.78,592645,2022-08-22
23.89,24.57,23.17,24.39,497594,2022-08-23
24.51,24.91,23.88,24.56,328461,2022-08-24
24.54,24.54,23.63,23.99,227393,2022-08-25
24.02,24.35,23.51,24.06,347666,2022-08-26
23.36,24.3,23.36,24.06,215771,2022-08-29
24.15,24.75,20.19,21.7,2030521,2022-08-30
21.55,22.49,21.55,22.21,480287,2022-08-31
22.1,22.1,20.94,21.21,670420,2022-09-01
20.92,22.46,20.59,21.97,729257,2022-09-02
22.09,22.38,21.5,21.83,361662,2022-09-06
21.83,22.83,21.66,22.49,430763,2022-09-07
22.28,22.79,21.63,22.06,649724,2022-09-08
22.23,23.1699,22.0,22.67,445017,2022-09-09
22.39,23.881,21.75,22.38,611364,2022-09-12
22.04,23.39,22.0166,22.25,706092,2022-09-13
22.31,23.475,22.1,23.0,583447,2022-09-14
22.85,24.03,22.79,22.87,565616,2022-09-15
22.55,22.6399,21.62,22.0,1958457,2022-09-16
20.62,22.16,20.36,21.12,311124,2022-09-19
20.98,21.48,20.65,21.38,236535,2022-09-20
21.41,21.73,20.7,20.74,238374,2022-09-21
20.73,21.0,20.06,20.88,208326,2022-09-22
20.81,20.91,20.25,20.69,329927,2022-09-23
20.76,21.2062,20.02,20.07,493084,2022-09-26
20.67,20.67,19.85,20.19,323214,2022-09-27
20.53,20.86,20.12,20.58,435639,2022-09-28
20.24,20.56,19.9,19.94,268333,2022-09-29
19.68,20.62,19.68,20.51,1012514,2022-09-30
20.99,20.995,20.22,20.77,268653,2022-10-03
21.2,21.59,20.375,20.78,320372,2022-10-04
20.48,20.72,20.1,20.57,347882,2022-10-05
20.51,20.77,20.3,20.41,218732,2022-10-06
20.34,20.4,19.96,20.16,201493,2022-10-07
20.11,20.11,19.1524,19.26,296897,2022-10-10
19.17,20.19,19.09,19.75,436142,2022-10-11
19.6,20.03,18.57,19.92,592478,2022-10-12
19.38,21.21,19.38,21.14,340825,2022-10-13
21.27,22.02,20.75,20.97,475399,2022-10-14
21.24,21.24,19.06,19.74,1031849,2022-10-17
19.85,20.7,19.85,20.42,343951,2022-10-18
20.62,20.8,19.17,19.33,322058,2022-10-19
19.29,19.89,18.88,19.33,555889,2022-10-20
19.42,20.33,18.91,20.01,273679,2022-10-21
20.0,20.0,18.5,18.78,281962,2022-10-24
18.7,19.6548,18.7,19.27,261345,2022-10-25
19.23,19.63,18.8,19.19,369528,2022-10-26
19.38,19.69,18.9,19.28,257741,2022-10-27
19.41,20.24,19.19,20.03,334920,2022-10-28
19.93,20.2825,19.39,19.9,325917,2022-10-31
20.12,20.33,19.72,19.76,269473,2022-11-01
19.85,19.95,18.8,19.28,678142,2022-11-02
19.28,20.25,19.11,20.25,293437,2022-11-03
20.48,20.745,19.29,19.67,304603,2022-11-04
19.5,19.7293,18.7,18.95,608226,2022-11-07
18.97,19.5,18.67,18.93,245504,2022-11-08
18.78,19.73,18.61,18.98,439803,2022-11-09
19.62,20.08,19.5,19.8,484908,2022-11-10
19.72,20.75,19.63,20.51,405316,2022-11-11
20.0,21.3,18.0,20.32,863522,2022-11-14
20.59,22.94,20.48,22.845,795709,2022-11-15
22.86,23.99,22.6,23.0,825472,2022-11-16
22.93,23.19,21.8,22.89,383366,2022-11-17
23.29,24.0,22.17,22.55,478661,2022-11-18
22.6,24.14,22.35,22.43,490982,2022-11-21
22.2,23.21,21.556,23.09,290952,2022-11-22
23.1,23.32,22.4775,22.88,189613,2022-11-23
22.76,23.31,22.27,22.81,105918,2022-11-25
22.81,23.305,22.31,22.61,271994,2022-11-28
22.93,23.49,22.53,22.88,459917,2022-11-29
26.93,27.0792,24.13,25.27,3973213,2022-11-30
25.5,26.48,24.89,26.04,901245,2022-12-01
25.67,27.9492,25.67,27.5,1416130,2022-12-02
27.5,27.5,26.08,26.84,473088,2022-12-05
26.83,27.7,25.73,26.02,427630,2022-12-06
25.89,26.1,24.83,25.85,453582,2022-12-07
26.04,27.05,25.69,26.76,540357,2022-12-08
26.56,27.2928,26.47,27.05,292577,2022-12-09
27.95,28.31,25.81,26.66,728882,2022-12-12
27.04,27.85,26.55,27.54,525269,2022-12-13
27.69,28.4,27.53,27.92,555651,2022-12-14
27.58,28.21,26.97,27.49,778302,2022-12-15
27.96,28.855,27.08,27.88,2943916,2022-12-16
28.0,28.2,26.16,27.63,495637,2022-12-19
27.63,28.15,27.065,27.52,558938,2022-12-20
27.57,29.67,27.02,29.54,570080,2022-12-21
29.45,29.95,29.025,29.74,503858,2022-12-22
29.57,29.99,28.9,29.58,245271,2022-12-23
29.88,29.93,28.48,28.62,204781,2022-12-27
28.66,29.19,28.12,28.4,204225,2022-12-28
28.67,29.41,28.27,28.9,297830,2022-12-29
28.86,29.42,27.97,29.21,342943,2022-12-30
29.43,29.71,28.02,28.5,336760,2023-01-03
28.76,29.08,28.15,28.51,279786,2023-01-04
28.31,29.25,26.9,27.47,541100,2023-01-05
27.55,27.72,26.57,27.46,313834,2023-01-06
30.02,33.1699,29.95,32.98,2776007,2023-01-09
33.76,35.97,33.5,35.5,1484833,2023-01-10
35.03,36.15,34.19,35.39,1030926,2023-01-11
35.2,36.23,34.79,36.02,611676,2023-01-12
36.12,37.12,34.4703,36.23,605362,2023-01-13
36.0,37.61,35.3859,37.58,745857,2023-01-17
37.7,38.03,36.38,36.8,887747,2023-01-18
36.83,37.0,35.71,35.78,568112,2023-01-19
36.3,36.33,35.25,35.96,426584,2023-01-20
36.01,36.3289,35.21,35.64,309175,2023-01-23
35.64,37.65,35.09,37.11,709316,2023-01-24
37.48,39.0,36.6797,37.36,661690,2023-01-25
37.63,37.89,37.09,37.6,202474,2023-01-26
37.54,37.75,35.81,36.33,255241,2023-01-27
36.12,36.69,35.29,35.4,255160,2023-01-30
35.36,36.865,35.2,36.52,392720,2023-01-31
36.74,37.6487,36.41,37.3,401972,2023-02-01
37.36,37.46,36.115,37.09,380644,2023-02-02
36.77,38.0,36.55,37.48,354232,2023-02-03
33.33,37.08,32.375,35.8,971518,2023-02-06
35.85,36.3,34.25,34.73,533808,2023-02-07
34.22,35.33,33.945,34.2,361698,2023-02-08
34.47,35.35,34.075,34.69,285901,2023-02-09
34.57,35.08,33.19,33.22,705351,2023-02-10
33.28,34.65,32.73,32.95,478564,2023-02-13
32.67,33.665,32.39,32.87,303773,2023-02-14
32.61,32.96,32.09,32.66,457079,2023-02-15
32.6,33.12,32.41,32.86,371931,2023-02-16
32.97,33.4,32.545,32.97,492938,2023-02-17
32.76,32.89,31.9,32.46,769891,2023-02-21
32.58,32.825,32.09,32.79,870672,2023-02-22
33.09,34.1,32.92,33.59,354612,2023-02-23
33.25,34.7,32.51,32.9,399357,2023-02-24
32.9,33.69,32.415,32.68,256207,2023-02-27
32.49,33.51,32.49,32.76,341236,2023-02-28
32.96,33.205,32.68,33.06,355289,2023-03-01
32.84,32.9,31.91,32.55,410456,2023-03-02
32.68,33.315,32.48,32.96,511017,2023-03-03
32.85,32.85,32.0969,32.65,252182,2023-03-06
32.46,33.16,32.35,32.92,376828,2023-03-07
28.91,33.0,27.8,29.47,1570971,2023-03-08
29.81,29.81,28.23,29.31,705121,2023-03-09
29.42,29.42,27.95,28.41,682581,2023-03-10
28.09,29.37,28.09,28.85,589276,2023-03-13
30.16,31.1,27.96,28.53,593734,2023-03-14
27.87,28.68,27.87,28.47,420507,2023-03-15
28.15,28.67,27.223,28.6,340363,2023-03-16
28.57,28.75,26.66,27.45,1997757,2023-03-17
27.43,28.17,26.76,28.04,560712,2023-03-20
28.25,28.48,26.7,26.72,349835,2023-03-21
26.76,27.21,25.77,25.85,473507,2023-03-22
26.06,26.13,25.02,25.5,457044,2023-03-23
25.42,25.865,25.035,25.74,317990,2023-03-24
25.61,26.265,25.46,25.63,421762,2023-03-27
25.61,25.945,25.02,25.04,208651,2023-03-28
25.28,25.74,25.105,25.61,285020,2023-03-29
25.99,26.04,24.76,25.04,626709,2023-03-30
25.24,26.01,25.21,25.44,763115,2023-03-31
25.43,25.805,25.1,25.43,743089,2023-04-03
25.34,25.6,24.61,25.27,429282,2023-04-04
25.17,25.58,24.61,24.92,373953,2023-04-05
25.01,25.59,24.66,25.41,337618,2023-04-06
25.22,25.575,24.41,24.67,648668,2023-04-10
24.7,25.27,24.46,25.03,366870,2023-04-11
24.81,25.55,24.495,25.04,544209,2023-04-12
25.9,27.0299,25.85,26.24,631189,2023-04-13
26.16,26.31,25.13,25.2,288638,2023-04-14
25.94,27.19,25.81,26.78,1329534,2023-04-17
27.58,28.62,26.65,28.56,830588,2023-04-18
28.64,29.89,28.23,29.23,841704,2023-04-19
29.18,29.955,28.67,28.74,556935,2023-04-20
28.58,30.08,28.5,29.67,424801,2023-04-21
29.565,30.3,28.8025,29.08,310567,2023-04-24
29.09,29.559,27.94,28.22,454786,2023-04-25
27.99,28.21,27.13,27.63,401875,2023-04-26
27.71,28.17,27.575,27.75,267900,2023-04-27
27.57,28.46,27.29,28.03,612101,2023-04-28
28.01,28.965,28.0,28.64,638580,2023-05-01
28.52,28.99,27.51,27.89,713396,2023-05-02
28.07,28.34,27.7,27.79,583846,2023-05-03
27.79,28.29,26.61,27.45,560422,2023-05-04
27.78,28.0,26.26,26.3,679413,2023-05-05
26.37,26.405,24.89,25.49,832904,2023-05-08
25.46,26.055,24.78,25.68,772662,2023-05-09
24.73,26.08,23.5,25.37,1028190,2023-05-10
25.22,25.64,23.51,23.84,787375,2023-05-11
23.85,24.36,23.37,23.43,520991,2023-05-12
23.59,24.415,23.32,23.43,1047487,2023-05-15
23.02,23.61,22.795,23.42,1063285,2023-05-16
23.47,23.47,22.5,22.91,429264,2023-05-17
22.81,23.0,21.96,22.57,470835,2023-05-18
22.94,23.37,22.585,23.09,464620,2023-05-19
23.27,24.87,23.0,24.76,1248160,2023-05-22
24.67,25.17,24.45,24.88,848758,2023-05-23
24.82,25.03,23.63,23.97,681835,2023-05-24
23.9,24.02,23.25,23.81,422708,2023-05-25
23.79,24.02,23.34,23.73,272021,2023-05-26
24.47,24.62,23.53,23.99,374282,2023-05-30
24.0,24.49,23.72,23.83,747364,2023-05-31
24.07,24.97,23.9,24.5,733922,2023-06-01
24.61,24.86,23.8,24.38,464658,2023-06-02
24.27,25.09,24.035,24.87,577900,2023-06-05
24.89,25.16,24.69,24.99,579642,2023-06-06
24.99,25.29,24.75,25.16,359375,2023-06-07
25.15,25.5,24.69,25.47,391687,2023-06-08
25.48,25.96,25.11,25.52,409569,2023-06-09
25.75,26.55,25.42,25.5,501852,2023-06-12
25.45,26.67,25.445,26.54,802017,2023-06-13
27.36,27.98,26.7711,27.67,958706,2023-06-14
27.66,28.1,27.26,27.87,464472,2023-06-15
28.12,28.35,26.53,27.12,2505890,2023-06-16
27.11,27.3,24.25,25.04,1319996,2023-06-20
24.96,27.5,24.96,27.04,595153,2023-06-21
26.84,27.4499,25.86,26.66,901975,2023-06-22
26.36,26.755,25.6,25.72,941385,2023-06-23
25.57,25.57,23.14,23.605,698803,2023-06-26
23.64,23.93,22.975,23.78,848153,2023-06-27
23.88,24.24,23.56,23.94,519948,2023-06-28
23.91,24.15,23.68,23.94,613731,2023-06-29
24.2,24.59,23.64,23.79,829400,2023-06-30
23.72,25.05,23.64,24.7,405687,2023-07-03
24.68,24.84,23.81,24.31,531470,2023-07-05
24.36,24.36,23.175,23.28,533007,2023-07-06
23.31,23.75,23.11,23.34,365793,2023-07-07
23.39,24.68,23.23,24.52,799407,2023-07-10
19.7,22.21,19.62,20.5,4736901,2023-07-11
20.78,20.92,19.98,20.1,1358359,2023-07-12
20.19,21.59,20.15,21.42,1154024,2023-07-13
21.22,22.33,21.01,22.22,814502,2023-07-14
22.64,23.14,22.27,22.93,859698,2023-07-17
22.96,23.27,21.945,22.16,618153,2023-07-18
22.43,22.64,21.705,21.76,409502,2023-07-19
21.79,22.44,20.34,20.5,1304247,2023-07-20
20.6,21.09,19.86,20.5,823847,2023-07-21
20.41,20.75,19.75,20.12,1180372,2023-07-24
20.01,20.02,18.96,18.97,672805,2023-07-25
18.9,19.19,18.55,18.72,586504,2023-07-26
18.87,19.03,18.05,18.18,922224,2023-07-27
18.4,19.29,18.21,18.72,692596,2023-07-28
18.68,18.96,18.42,18.76,308709,2023-07-31
18.74,18.88,18.39,18.65,507340,2023-08-01
18.45,18.6,18.17,18.36,505036,2023-08-02
18.18,18.27,17.85,18.1,575474,2023-08-03
18.23,18.76,17.91,18.57,495040,2023-08-04
18.61,18.61,17.49,17.74,996542,2023-08-07
17.8,18.78,17.68,18.75,1079583,2023-08-08
18.79,19.91,18.73,19.26,855212,2023-08-09
19.3,19.68,19.03,19.52,479548,2023-08-10
19.52,19.85,19.24,19.62,286775,2023-08-11
19.32,19.895,19.27,19.81,767879,2023-08-14
19.81,20.14,19.505,19.56,521284,2023-08-15
19.52,19.76,19.17,19.44,348628,2023-08-16
19.39,19.5,18.92,19.04,316880,2023-08-17
18.79,19.56,18.74,19.45,313151,2023-08-18
19.45,20.48,19.18,19.89,437432,2023-08-21
19.9,20.045,19.49,19.62,238709,2023-08-22
19.71,19.87,18.96,19.0,245225,2023-08-23
18.98,19.06,18.34,18.8,729363,2023-08-24
18.81,18.99,18.28,18.68,442210,2023-08-25
18.76,18.95,18.33,18.6,429528,2023-08-28
18.61,18.86,18.24,18.44,294265,2023-08-29
18.5,18.715,18.12,18.51,487484,2023-08-30
18.4,18.63,18.13,18.17,398699,2023-08-31
18.28,19.12,18.28,19.11,600352,2023-09-01
19.08,19.37,18.78,19.35,557432,2023-09-05
19.38,19.77,18.86,18.95,715170,2023-09-06
18.75,19.0,18.175,18.73,422823,2023-09-07
18.8,18.8,18.1,18.18,905213,2023-09-08
18.18,18.485,17.78,17.87,771076,2023-09-11
17.85,18.58,17.65,17.75,751237,2023-09-12
17.6,17.73,16.4,16.75,1366855,2023-09-13
16.88,17.6,16.85,17.52,594570,2023-09-14
17.5,17.7,17.23,17.53,1306695,2023-09-15
17.45,17.5,17.0,17.28,479451,2023-09-18
17.4,17.49,16.865,17.05,298451,2023-09-19
17.11,17.11,16.31,16.37,389256,2023-09-20
16.22,16.22,15.62,15.74,628242,2023-09-21
15.76,15.8,15.35,15.54,377844,2023-09-22
15.67,15.935,15.3,15.44,453051,2023-09-25
15.52,15.86,15.2,15.53,474740,2023-09-26
15.55,15.69,15.1904,15.37,346627,2023-09-27
15.37,15.55,14.87,15.16,430107,2023-09-28
15.31,15.4,14.64,15.34,494611,2023-09-29
15.35,15.35,14.4,14.6,657727,2023-10-02
14.51,14.535,13.75,14.09,889111,2023-10-03
14.04,14.33,13.56,14.16,962351,2023-10-04
14.12,14.71,13.78,14.54,473294,2023-10-05
14.17,14.37,13.82,14.08,588450,2023-10-06
13.9,14.0,13.44,13.84,500733,2023-10-09
13.91,14.33,13.4,14.1,1325751,2023-10-10
14.1,14.1,13.01,13.29,615507,2023-10-11
13.13,13.15,12.14,12.15,1623567,2023-10-12
12.19,12.41,11.82,12.34,1087598,2023-10-13
12.36,12.36,11.81,11.88,535626,2023-10-16
11.89,12.47,11.73,12.11,600187,2023-10-17
12.0,12.09,11.77,11.83,559596,2023-10-18
11.88,11.945,11.44,11.76,1364485,2023-10-19
11.8,11.94,11.46,11.58,490830,2023-10-20
11.27,11.6,11.05,11.12,651912,2023-10-23
11.13,11.5,11.01,11.2,1488066,2023-10-24
11.01,11.84,10.925,11.67,564496,2023-10-25
11.76,12.81,11.01,12.67,837209,2023-10-26
12.71,12.83,12.24,12.38,573418,2023-10-27
12.75,14.01,12.61,13.02,1487174,2023-10-30
12.92,13.14,12.15,12.5,1526152,2023-10-31
12.51,12.62,11.805,12.6,1184283,2023-11-01
13.0,14.285,12.87,14.08,1302001,2023-11-02
14.5,15.87,14.43,15.19,1289547,2023-11-03
15.17,15.62,14.78,14.9,757248,2023-11-06
14.91,15.035,14.6,14.75,727890,2023-11-07
14.83,14.885,13.915,14.08,1180855,2023-11-08
14.28,14.71,13.23,13.59,600253,2023-11-09
13.74,13.94,13.0,13.76,536369,2023-11-10
13.78,14.0,13.38,13.99,455908,2023-11-13
14.72,15.51,14.52,15.22,1440234,2023-11-14
15.0,16.9,14.3047,15.98,895944,2023-11-15
15.85,15.85,14.845,15.2,855457,2023-11-16
15.37,16.0,15.11,15.88,533016,2023-11-17
15.78,16.64,15.51,16.19,643468,2023-11-20
16.08,16.61,15.695,15.7,555476,2023-11-21
16.06,16.07,15.63,15.68,486969,2023-11-22
15.73,16.31,15.66,16.31,152799,2023-11-24
15.79,16.29,15.04,15.91,1501902,2023-11-27
16.01,16.2,15.33,15.66,541257,2023-11-28
15.78,17.15,15.78,16.48,710692,2023-11-29
16.78,17.6094,16.41,16.74,1080497,2023-11-30
16.7,17.34,16.385,17.22,488857,2023-12-01
17.28,18.34,17.1,17.88,735999,2023-12-04
17.86,17.96,17.44,17.55,500355,2023-12-05
17.9,18.13,17.435,17.76,665346,2023-12-06
17.78,18.98,17.78,18.59,832301,2023-12-07
18.58,18.82,18.12,18.14,696741,2023-12-08
18.2,18.23,16.77,16.9,730742,2023-12-11
16.64,17.345,16.41,17.18,1144298,2023-12-12
17.16,19.27,17.16,19.23,1119371,2023-12-13
20.0,20.0,18.75,19.34,1835000,2023-12-14
19.38,19.6822,18.75,19.22,1792301,2023-12-15
19.42,21.58,19.0,21.05,2028494,2023-12-18
21.5,22.55,21.47,22.23,1124197,2023-12-19
22.1,22.37,20.38,20.43,1047920,2023-12-20
21.02,21.49,20.97,21.37,576287,2023-12-21
21.9,22.75,21.705,22.46,978959,2023-12-22
22.95,23.26,22.31,22.49,641036,2023-12-26
22.7,23.53,22.16,22.5,1005582,2023-12-27
22.55,22.985,21.97,22.39,914969,2023-12-28
22.28,22.635,21.43,21.78,963974,2023-12-29
21.46,23.0,21.17,22.35,929520,2024-01-02
21.97,22.05,21.245,21.51,515756,2024-01-03
21.55,22.31,21.15,22.0,648622,2024-01-04
21.66,22.41,20.86,21.22,522861,2024-01-05
21.05,23.11,20.66,22.87,834887,2024-01-08
22.48,24.18,22.44,23.7,1706774,2024-01-09
23.56,24.08,23.37,23.82,1567847,2024-01-10
23.48,23.7,22.6,22.81,849026,2024-01-11
23.17,23.69,22.04,22.14,799135,2024-01-12
21.87,22.294,21.59,22.11,379033,2024-01-16
21.74,22.69,21.23,22.31,582387,2024-01-17
21.51,21.51,19.48,20.14,2867651,2024-01-18
20.27,20.58,19.82,20.09,1445001,2024-01-19
20.04,20.38,19.53,20.0,1251379,2024-01-22
20.39,20.51,18.61,18.94,969375,2024-01-23
19.17,19.17,18.3,18.78,777967,2024-01-24
19.77,20.09,19.28,19.68,1014285,2024-01-25
20.06,20.38,19.6,19.89,827308,2024-01-26
19.93,20.5,19.595,20.35,655403,2024-01-29
20.2,20.2,19.41,19.54,872252,2024-01-30
19.5,20.03,19.19,19.25,670805,2024-01-31
19.45,20.44,19.26,20.0,1039102,2024-02-01
19.59,19.815,18.73,18.85,827979,2024-02-02
18.57,18.83,18.185,18.7,902814,2024-02-05
18.62,18.8,18.32,18.49,762844,2024-02-06
18.48,18.48,17.4,17.74,820701,2024-02-07
17.82,18.49,16.98,17.96,715293,2024-02-08
18.22,18.955,17.84,18.52,653012,2024-02-09
18.6,19.7,18.45,19.68,694862,2024-02-12
18.78,18.81,17.515,17.74,990934,2024-02-13
18.12,18.68,17.56,18.31,1171524,2024-02-14
18.48,19.38,18.31,19.23,777468,2024-02-15
18.95,19.235,18.49,18.59,897173,2024-02-16
18.47,19.26,18.1363,19.23,794466,2024-02-20
19.27,19.46,18.17,18.52,626915,2024-02-21
18.64,18.82,17.97,17.99,531777,2024-02-22
18.02,19.12,17.61,18.77,596979,2024-02-23
18.77,19.75,18.51,19.27,588238,2024-02-26
19.48,19.98,18.6,19.61,776456,2024-02-27
19.52,21.46,18.67,20.17,1900927,2024-02-28
20.86,20.947,18.555,18.71,1142282,2024-02-29
18.99,20.24,18.88,19.89,1484132,2024-03-01
20.29,20.4999,18.98,19.05,830890,2024-03-04
18.87,19.21,17.92,18.11,625720,2024-03-05
18.43,18.96,18.04,18.57,914917,2024-03-06
18.76,19.365,18.4,19.36,857698,2024-03-07
19.77,20.08,18.94,19.14,527466,2024-03-08
19.29,20.23,19.2,19.69,1071450,2024-03-11
19.46,19.6475,17.55,17.6,894115,2024-03-12
17.61,18.01,17.26,17.81,778016,2024-03-13
17.58,17.755,16.8,17.25,977752,2024-03-14
17.14,17.73,16.9014,17.09,3851768,2024-03-15
16.95,17.62,16.16,17.34,1536114,2024-03-18
17.31,18.01,17.175,17.21,1131556,2024-03-19
