open,high,low,close,volume,Date
94.35,96.8,89.73,90.54,288337,2022-02-11
90.08,92.24,87.45,89.43,269851,2022-02-14
91.48,94.4052,90.24,93.65,286415,2022-02-15
93.67,93.67,88.55,91.43,466371,2022-02-16
79.0,80.465,73.0,75.87,1929706,2022-02-17
76.61,80.78,75.23,77.67,968028,2022-02-18
77.56,81.5,74.0,74.36,589976,2022-02-22
74.84,78.42,74.04,74.07,454536,2022-02-23
72.58,83.62,71.46,83.61,778434,2022-02-24
84.36,89.09,81.13,88.63,423754,2022-02-25
86.01,90.59,86.01,89.63,547820,2022-02-28
89.62,92.39,87.53,88.2,504988,2022-03-01
89.38,90.04,83.86,87.72,361582,2022-03-02
89.14,89.27,84.202,85.38,292562,2022-03-03
84.87,86.33,80.47,81.28,457362,2022-03-04
81.58,85.505,78.12,82.25,596009,2022-03-07
82.11,85.67,80.08,83.64,545627,2022-03-08
86.43,89.305,84.47,86.9,384253,2022-03-09
85.11,85.11,81.24,84.5,366943,2022-03-10
87.1,87.16,78.33,78.98,417378,2022-03-11
78.55,78.55,72.175,72.41,533568,2022-03-14
72.64,76.93,70.49,76.8,397577,2022-03-15
78.98,81.43,76.9,81.24,490654,2022-03-16
81.15,85.69,79.95,85.5,520248,2022-03-17
85.08,92.37,84.82,90.43,596732,2022-03-18
89.0,90.09,85.5,86.68,272685,2022-03-21
86.29,90.87,86.0,90.41,220769,2022-03-22
88.98,94.84,87.01,90.25,346572,2022-03-23
90.35,92.58,88.84,92.57,229854,2022-03-24
93.61,93.61,86.86,89.02,315317,2022-03-25
91.24,92.35,86.54,91.71,268385,2022-03-28
93.73,99.01,93.73,97.97,435330,2022-03-29
96.07,96.635,88.62,89.55,466484,2022-03-30
89.55,92.49,88.84,89.12,288661,2022-03-31
88.78,91.66,87.52,90.74,309951,2022-04-01
91.95,96.82,91.84,95.52,253038,2022-04-04
97.26,97.26,91.9301,92.67,171214,2022-04-05
91.23,91.23,85.915,87.8,316838,2022-04-06
87.55,89.37,84.73,88.82,297698,2022-04-07
88.54,88.54,84.67,84.96,315471,2022-04-08
83.86,85.74,81.5616,84.31,293864,2022-04-11
87.44,89.2,82.97,83.2,285883,2022-04-12
83.03,87.5,81.62,86.01,442831,2022-04-13
86.42,89.4299,80.87,81.07,270776,2022-04-14
81.0,81.34,77.26,78.37,346861,2022-04-18
78.78,85.0,77.64,81.2,372541,2022-04-19
81.16,81.32,77.76,80.73,352816,2022-04-20
82.93,83.5,73.11,74.23,535213,2022-04-21
74.0,75.26,71.585,71.75,377880,2022-04-22
71.92,77.51,70.77,76.56,438182,2022-04-25
75.39,75.46,71.21,71.28,319514,2022-04-26
70.9,72.57,68.1,68.89,613560,2022-04-27
69.09,72.22,65.94,68.99,911617,2022-04-28
63.0,76.98,62.47,63.62,1445699,2022-04-29
63.77,68.63,63.25,68.39,980746,2022-05-02
68.4,70.91,65.81,68.3,571576,2022-05-03
68.41,71.06,65.14,71.0,762122,2022-05-04
69.26,69.61,63.73,65.585,496501,2022-05-05
64.57,64.91,61.05,63.82,464593,2022-05-06
63.0,64.14,60.71,61.68,668454,2022-05-09
63.4,64.99,58.59,61.33,884831,2022-05-10
60.35,63.0,56.95,57.13,679619,2022-05-11
56.32,62.08,54.68,60.78,647067,2022-05-12
62.69,67.37,62.59,66.15,789034,2022-05-13
65.22,67.375,63.24,63.62,330807,2022-05-16
65.81,67.81,64.0,66.21,356212,2022-05-17
63.65,65.57,60.95,62.49,609201,2022-05-18
63.01,65.685,61.52,62.81,474646,2022-05-19
64.0,65.07,61.46,64.5,633629,2022-05-20
63.91,65.89,61.56,62.76,535886,2022-05-23
61.07,61.07,57.07,59.98,552940,2022-05-24
59.25,63.64,59.03,63.2,310822,2022-05-25
62.05,64.63,61.98,64.52,377975,2022-05-26
65.07,69.04,65.01,68.96,476963,2022-05-27
68.58,69.7373,65.56,66.88,440735,2022-05-31
67.34,68.07,64.79,65.22,269336,2022-06-01
65.03,70.39,64.73,69.78,261760,2022-06-02
68.18,69.57,66.7,67.28,336470,2022-06-03
68.7,68.7,66.51,67.63,309482,2022-06-06
67.27,69.67,66.32,68.14,358681,2022-06-07
67.48,69.81,67.45,67.58,191182,2022-06-08
65.27,65.99,58.58,59.78,743341,2022-06-09
57.68,58.28,53.0701,55.0,680541,2022-06-10
52.33,53.565,50.86,51.86,567313,2022-06-13
52.0,53.31,50.81,51.62,424906,2022-06-14
52.47,54.87,51.685,53.07,493953,2022-06-15
51.56,53.35,51.48,52.44,815437,2022-06-16
52.6,54.74,51.67,52.06,592739,2022-06-17
53.26,55.18,53.05,53.94,395184,2022-06-21
53.52,56.5,53.485,55.85,362669,2022-06-22
56.17,61.7,56.17,61.41,432039,2022-06-23
62.71,64.31,61.97,63.26,442499,2022-06-24
63.36,63.76,60.805,63.1,281185,2022-06-27
63.13,64.33,60.42,60.75,378100,2022-06-28
60.29,60.94,59.065,60.41,296866,2022-06-29
59.58,61.085,58.61,60.26,381521,2022-06-30
60.25,61.85,59.71,61.01,431517,2022-07-01
60.0,67.54,59.25,67.53,567385,2022-07-05
67.49,68.2,63.12,64.81,277067,2022-07-06
65.06,67.93,64.5,67.84,310950,2022-07-07
66.86,68.36,65.38,66.41,297425,2022-07-08
66.14,66.41,62.73,63.79,318780,2022-07-11
63.26,65.58,62.58,63.15,262460,2022-07-12
61.17,63.31,59.68,62.38,222339,2022-07-13
61.77,62.3,60.3,61.94,254411,2022-07-14
63.64,63.64,60.92,63.11,240010,2022-07-15
64.57,65.27,62.94,63.1,374267,2022-07-18
64.35,66.44,64.11,66.3,206230,2022-07-19
67.27,70.84,66.99,69.71,419567,2022-07-20
69.88,72.1,69.71,71.59,262002,2022-07-21
71.1,71.1161,66.43,67.45,210532,2022-07-22
67.3,67.3,65.25,66.13,164461,2022-07-25
65.5,65.5,62.85,63.36,178521,2022-07-26
64.92,67.51,63.5,65.74,277780,2022-07-27
65.74,66.58,63.57,64.02,314980,2022-07-28
63.3,63.88,60.94,63.03,720919,2022-07-29
62.06,64.74,61.34,64.31,371859,2022-08-01
63.4,66.31,63.07,63.15,468452,2022-08-02
63.94,68.28,62.945,68.0,541400,2022-08-03
59.04,67.99,58.61,65.06,1085314,2022-08-04
64.96,71.36,63.6,68.09,468320,2022-08-05
69.22,74.64,68.73,71.51,370238,2022-08-08
70.68,70.68,63.67,65.26,354519,2022-08-09
68.48,72.51,66.26,72.35,615049,2022-08-10
73.22,82.49,73.22,75.46,943373,2022-08-11
75.79,76.89,73.45,75.03,312203,2022-08-12
74.08,75.19,72.335,74.91,215656,2022-08-15
74.34,76.01,72.47,74.84,244894,2022-08-16
73.24,73.655,69.85,70.0,311054,2022-08-17
69.88,73.4,69.83,73.12,892206,2022-08-18
71.59,72.3,70.49,71.88,538003,2022-08-19
70.68,70.775,68.92,70.04,403754,2022-08-22
70.04,71.975,69.575,69.98,371558,2022-08-23
70.46,74.86,70.3783,73.35,373896,2022-08-24
74.18,78.15,73.745,77.49,486945,2022-08-25
76.56,76.91,69.8,69.91,569373,2022-08-26
68.53,70.31,68.04,69.8,443063,2022-08-29
70.94,72.17,69.05,71.02,460849,2022-08-30
71.86,72.2799,68.9,70.58,574830,2022-08-31
69.42,69.42,64.21,67.04,580840,2022-09-01
68.22,68.31,64.83,65.5,514923,2022-09-02
65.51,66.05,63.27,65.85,540610,2022-09-06
65.45,70.77,65.45,70.72,357479,2022-09-07
69.75,73.99,69.46,72.58,337176,2022-09-08
73.93,74.865,70.11,74.02,283508,2022-09-09
74.5,74.79,72.19,73.4,261504,2022-09-12
69.8,70.54,66.94,67.09,479597,2022-09-13
66.56,66.56,64.625,66.12,471058,2022-09-14
65.89,68.0,64.9,66.31,259473,2022-09-15
64.57,65.48,62.43,64.84,577851,2022-09-16
63.71,65.86,62.78,65.45,461827,2022-09-19
64.64,65.73,63.18,63.5,277650,2022-09-20
64.55,68.65,63.97,64.97,548340,2022-09-21
64.26,64.725,56.725,58.86,760202,2022-09-22
57.78,59.84,57.08,59.29,336125,2022-09-23
58.73,63.02,58.48,61.35,811844,2022-09-26
62.73,65.11,59.49,59.71,747961,2022-09-27
60.44,63.775,60.025,63.38,375335,2022-09-28
61.94,61.965,59.69,60.79,358080,2022-09-29
60.33,63.05,59.31,59.43,401317,2022-09-30
60.35,60.44,57.29,59.24,432410,2022-10-03
60.37,63.96,57.87,60.64,980026,2022-10-04
60.5,60.5,55.01,57.71,704183,2022-10-05
57.01,59.56,55.41,55.88,477398,2022-10-06
55.0,55.115,51.72,51.88,617707,2022-10-07
52.04,53.28,50.74,51.86,527738,2022-10-10
51.18,53.54,49.27,52.1,656813,2022-10-11
51.82,53.3,49.45,52.99,610981,2022-10-12
50.92,54.31,49.03,53.43,552693,2022-10-13
54.4,55.39,52.05,52.19,608025,2022-10-14
54.06,55.94,52.84,54.27,393482,2022-10-17
56.98,57.67,54.75,55.61,515463,2022-10-18
54.84,54.84,51.64,52.42,469224,2022-10-19
51.0,51.0,46.81,47.17,1975200,2022-10-20
47.17,49.3,44.7,49.05,987987,2022-10-21
49.25,49.53,47.59,48.73,649915,2022-10-24
48.87,51.6415,48.75,50.43,589935,2022-10-25
50.35,52.86,49.66,50.94,870436,2022-10-26
51.49,51.93,48.82,48.94,495153,2022-10-27
48.99,50.64,48.16,50.1,553060,2022-10-28
50.28,51.19,49.6706,50.47,628332,2022-10-31
51.39,51.97,48.5401,48.76,480727,2022-11-01
49.0,49.05,44.36,44.5,1052582,2022-11-02
44.2,45.24,42.905,44.0,1199536,2022-11-03
40.88,45.75,40.77,45.45,1635223,2022-11-04
46.28,46.28,42.75,45.69,850253,2022-11-07
45.9,51.26,44.46,48.98,1001477,2022-11-08
48.03,49.095,46.49,47.22,718387,2022-11-09
50.71,57.5,50.71,55.36,1257434,2022-11-10
55.75,65.37,55.125,64.86,1296209,2022-11-11
61.81,62.57,56.83,57.66,832014,2022-11-14
59.99,65.33,59.01,62.66,905220,2022-11-15
61.01,62.64,59.51,62.28,576789,2022-11-16
60.0,60.77,58.23,59.22,589232,2022-11-17
60.98,61.32,53.59,54.24,818062,2022-11-18
53.25,53.63,46.81,48.91,1313952,2022-11-21
48.73,50.85,45.88,50.56,734086,2022-11-22
51.46,54.86,50.865,54.16,605330,2022-11-23
52.84,54.29,52.355,54.13,175609,2022-11-25
53.37,54.0,50.06,50.73,631003,2022-11-28
50.97,52.13,49.585,49.77,511580,2022-11-29
48.79,52.32,48.61,52.27,476254,2022-11-30
52.41,53.22,50.265,52.33,441452,2022-12-01
51.6,54.46,50.33,54.12,306390,2022-12-02
53.91,55.67,51.515,52.29,409526,2022-12-05
52.11,52.4,49.075,51.37,444893,2022-12-06
50.94,52.46,50.02,50.2,298022,2022-12-07
50.51,52.7,49.26,52.15,370218,2022-12-08
52.08,53.42,52.08,52.46,289248,2022-12-09
52.22,54.99,51.93,53.87,387658,2022-12-12
57.34,57.65,53.07,54.67,465547,2022-12-13
54.58,55.97,52.21,53.32,424099,2022-12-14
51.73,52.09,49.06,49.9,368480,2022-12-15
48.76,51.0,48.4,49.82,877112,2022-12-16
49.79,50.62,48.395,48.92,354782,2022-12-19
48.62,53.0,48.285,52.34,550612,2022-12-20
52.66,54.84,52.35,53.39,402078,2022-12-21
52.39,52.515,48.02,50.98,452751,2022-12-22
50.94,50.98,48.0301,48.99,339535,2022-12-23
48.71,48.77,47.12,47.76,253181,2022-12-27
47.05,48.0,46.1,46.47,298206,2022-12-28
47.3,50.83,46.48,48.7,426461,2022-12-29
47.51,48.22,46.74,47.53,384726,2022-12-30
48.97,49.66,45.59,45.62,417219,2023-01-03
46.13,48.77,45.66,46.95,412727,2023-01-04
46.0,46.74,44.915,45.68,271924,2023-01-05
45.85,47.82,43.54,47.59,339405,2023-01-06
48.27,50.67,47.4901,48.21,384038,2023-01-09
47.86,51.18,47.86,50.81,393155,2023-01-10
51.29,54.42,50.84,54.32,503843,2023-01-11
54.3,54.35,51.3,53.22,438525,2023-01-12
52.86,54.805,52.4,54.62,379765,2023-01-13
54.36,56.44,54.219,56.01,336942,2023-01-17
56.68,57.3425,53.1,53.16,434069,2023-01-18
51.97,52.2843,50.06,51.58,372160,2023-01-19
52.53,54.53,51.47,54.47,355084,2023-01-20
55.0,57.76,54.59,55.89,304119,2023-01-23
55.07,56.62,54.22,54.76,196620,2023-01-24
52.92,55.2,50.94,54.27,368001,2023-01-25
56.03,56.03,53.77,54.58,258692,2023-01-26
53.77,58.35,53.6,57.31,477345,2023-01-27
56.11,57.79,55.17,55.59,367672,2023-01-30
55.69,59.26,55.69,59.02,438351,2023-01-31
58.73,62.66,57.53,61.17,480556,2023-02-01
62.72,68.92,62.705,67.82,861960,2023-02-02
64.81,69.15,64.17,65.07,550154,2023-02-03
63.59,64.51,59.73,59.88,518531,2023-02-06
59.05,61.115,56.81,60.27,455622,2023-02-07
59.76,60.96,58.66,58.96,255668,2023-02-08
60.29,61.16,57.43,57.5,383915,2023-02-09
56.67,58.15,56.095,57.1,584399,2023-02-10
57.45,59.14,56.45,59.05,564842,2023-02-13
58.03,60.0,56.41,59.91,513542,2023-02-14
59.62,63.07,59.29,62.96,623940,2023-02-15
60.12,60.51,56.44,59.87,1623069,2023-02-16
59.62,59.9699,55.89,58.04,824469,2023-02-17
56.04,56.44,53.05,53.06,486177,2023-02-21
53.21,55.0,52.38,54.56,419853,2023-02-22
55.77,56.67,53.69,56.37,542745,2023-02-23
54.14,56.82,53.52,56.53,392876,2023-02-24
56.28,57.38,55.32,56.96,419676,2023-02-27
56.65,60.76,56.22,59.38,641648,2023-02-28
59.21,60.01,57.14,57.91,423537,2023-03-01
56.69,58.69,55.88,57.6,425972,2023-03-02
58.29,60.04,57.28,59.78,465507,2023-03-03
60.07,62.21,57.81,57.99,431314,2023-03-06
57.99,59.91,57.22,57.78,357689,2023-03-07
57.92,58.46,56.72,57.77,228997,2023-03-08
57.96,58.81,54.21,54.42,314099,2023-03-09
53.66,54.14,49.285,51.11,635682,2023-03-10
50.04,51.43,47.57,50.28,425616,2023-03-13
52.84,53.83,51.74,52.43,434104,2023-03-14
50.92,55.26,50.92,54.09,604968,2023-03-15
54.43,58.22,53.6625,56.77,658126,2023-03-16
56.2,56.5,54.42,55.34,1148121,2023-03-17
56.11,58.16,55.54,58.03,422997,2023-03-20
59.0,60.3334,57.915,58.86,379810,2023-03-21
59.26,59.83,56.13,56.19,321352,2023-03-22
48.55,50.0,40.53,41.19,4800993,2023-03-23
38.41,40.1699,37.12,38.35,2740501,2023-03-24
38.35,39.48,36.14,38.49,1446998,2023-03-27
38.4,40.07,37.55,37.64,1212683,2023-03-28
38.4,40.2299,37.58,39.67,931479,2023-03-29
40.7,41.82,39.97,41.06,1101095,2023-03-30
41.99,44.895,41.95,42.89,1476430,2023-03-31
42.82,42.82,40.51,42.39,859313,2023-04-03
42.95,43.44,40.6,41.08,565287,2023-04-04
40.0,40.3,38.49,40.06,658822,2023-04-05
39.8,41.28,38.98,41.15,538309,2023-04-06
40.72,42.45,40.72,42.36,516006,2023-04-10
42.88,44.31,42.5644,44.12,490750,2023-04-11
44.87,45.5,42.77,42.89,938540,2023-04-12
43.7,44.065,41.86,42.26,660005,2023-04-13
42.55,42.73,41.225,41.56,424826,2023-04-14
41.56,41.56,35.36,36.03,1891740,2023-04-17
36.37,36.45,34.11,34.78,1730473,2023-04-18
34.28,35.78,33.57,35.76,929837,2023-04-19
34.94,35.67,33.88,34.29,786955,2023-04-20
33.74,34.03,32.76,33.38,891369,2023-04-21
33.2,34.14,32.92,33.06,918542,2023-04-24
32.61,32.61,31.29,31.62,857791,2023-04-25
31.88,32.42,30.34,31.0,1235416,2023-04-26
31.89,35.49,31.23,33.775,2198929,2023-04-27
33.66,35.19,33.0,35.11,604230,2023-04-28
35.0,37.71,34.44,37.16,1103119,2023-05-01
36.72,37.13,34.4,34.67,796213,2023-05-02
35.37,36.5,34.48,35.0,643943,2023-05-03
35.1,36.82,34.03,35.95,1131363,2023-05-04
24.0,29.83,23.35,28.88,7566741,2023-05-05
26.76,26.76,24.03,25.55,4414614,2023-05-08
25.2,25.96,23.8901,24.22,1709419,2023-05-09
24.68,25.19,23.075,23.57,1585090,2023-05-10
23.52,24.14,22.12,22.3,1163365,2023-05-11
22.23,22.23,20.8,21.16,1783373,2023-05-12
21.27,21.73,19.8301,20.37,2241839,2023-05-15
20.2,20.4185,19.7,20.13,1311494,2023-05-16
20.24,20.78,19.64,20.73,1288410,2023-05-17
20.7,21.7057,20.24,21.62,1081478,2023-05-18
21.69,22.12,20.395,20.95,1573665,2023-05-19
21.0,24.33,20.92,24.04,1811660,2023-05-22
23.83,24.16,21.18,21.42,3089821,2023-05-23
21.24,21.6,20.32,21.38,869170,2023-05-24
21.38,21.38,20.44,20.64,825648,2023-05-25
20.48,21.15,20.12,20.5,782468,2023-05-26
20.93,21.43,20.15,21.28,869919,2023-05-30
21.21,22.71,21.2,22.47,933283,2023-05-31
22.35,23.715,21.88,22.53,1046792,2023-06-01
21.9,23.29,21.5,23.02,1014315,2023-06-02
22.98,23.385,21.73,21.85,732961,2023-06-05
21.5,21.99,21.08,21.28,909302,2023-06-06
21.52,24.057,20.65,22.7,1653730,2023-06-07
22.7,23.4,21.38,23.3,1187677,2023-06-08
23.68,26.7,23.34,25.34,2393007,2023-06-09
25.62,29.1059,24.855,27.65,2370929,2023-06-12
27.79,31.28,26.1,26.9,2323459,2023-06-13
27.28,27.5,24.46,24.99,1293796,2023-06-14
24.81,25.86,24.63,25.64,843809,2023-06-15
26.4,26.61,24.9901,26.085,1235044,2023-06-16
26.1,27.11,25.365,26.59,829870,2023-06-20
25.06,25.3599,21.2601,21.81,2663697,2023-06-21
20.26,21.29,19.505,20.56,2671935,2023-06-22
23.05,23.22,21.51,22.6,2850085,2023-06-23
22.44,23.515,21.93,22.28,1227424,2023-06-26
22.46,22.88,21.74,21.89,840657,2023-06-27
21.68,21.8,20.21,20.73,1097668,2023-06-28
20.69,21.865,20.42,20.47,746981,2023-06-29
19.13,20.66,18.45,19.68,2624633,2023-06-30
19.77,20.97,19.7507,20.89,932575,2023-07-03
20.52,22.04,19.86,22.0,1666353,2023-07-05
21.7,24.0,21.39,23.87,1462606,2023-07-06
23.99,27.88,23.89,25.53,3803603,2023-07-07
25.36,27.68,24.8915,27.36,1492138,2023-07-10
27.46,29.54,27.46,28.86,1176949,2023-07-11
29.45,29.59,25.05,25.65,1679578,2023-07-12
25.4,26.8263,25.4,26.25,1332224,2023-07-13
26.31,26.51,25.06,25.5,875571,2023-07-14
25.62,27.175,25.34,26.6,701926,2023-07-17
26.63,27.85,26.07,26.4,802667,2023-07-18
26.9,28.69,26.75,27.5,1537135,2023-07-19
27.34,27.34,25.19,25.2,908226,2023-07-20
25.51,26.745,24.9604,26.41,1067344,2023-07-21
26.68,28.44,26.42,28.24,1066409,2023-07-24
28.24,29.16,27.775,28.5,883755,2023-07-25
28.67,30.15,28.46,29.58,924148,2023-07-26
29.91,29.91,27.6725,28.14,794094,2023-07-27
28.87,29.95,28.425,29.59,682609,2023-07-28
29.46,32.92,29.42,30.85,2019242,2023-07-31
30.28,31.245,28.94,29.29,1030232,2023-08-01
28.95,29.34,28.0,28.75,710895,2023-08-02
28.72,29.94,28.08,29.24,1496571,2023-08-03
32.91,35.2156,30.11,31.0,2723404,2023-08-04
31.31,33.38,30.44,31.62,1066534,2023-08-07
30.72,33.72,29.86,33.12,997708,2023-08-08
32.95,32.95,30.67,32.0,843200,2023-08-09
32.45,32.45,29.75,30.07,719023,2023-08-10
29.54,30.52,28.88,30.25,756941,2023-08-11
29.7,29.84,28.58,28.97,1129412,2023-08-14
28.55,29.0,27.94,28.48,763738,2023-08-15
28.17,28.99,27.96,28.67,498565,2023-08-16
28.87,29.01,28.26,28.81,651869,2023-08-17
28.05,29.16,27.88,28.74,798323,2023-08-18
28.9,29.81,28.75,29.0,491355,2023-08-21
29.52,29.6,28.315,29.26,669932,2023-08-22
29.4,29.9245,28.92,29.88,351393,2023-08-23
30.0,30.0,28.84,29.68,496653,2023-08-24
29.87,30.48,29.19,29.88,443876,2023-08-25
29.45,30.73,29.45,30.59,442110,2023-08-28
30.36,30.94,30.03,30.59,373111,2023-08-29
30.67,30.67,29.86,30.01,378207,2023-08-30
30.05,30.57,29.7,29.73,354641,2023-08-31
30.0,30.285,29.29,29.42,388201,2023-09-01
28.99,29.635,28.78,28.98,413949,2023-09-05
29.0,29.91,28.89,29.78,415002,2023-09-06
29.47,29.66,28.65,29.35,308255,2023-09-07
29.51,29.83,28.7061,28.73,309978,2023-09-08
29.0,29.3,28.43,28.5,371917,2023-09-11
28.06,28.24,27.19,27.37,622853,2023-09-12
27.41,27.98,27.12,27.9,312957,2023-09-13
28.18,29.83,27.9145,29.73,511668,2023-09-14
29.73,29.9,28.98,29.86,732867,2023-09-15
29.3,30.0,28.97,29.03,336694,2023-09-18
29.0,29.5699,28.67,29.38,339471,2023-09-19
29.81,30.72,29.42,29.59,891853,2023-09-20
29.05,29.05,25.92,26.61,1364814,2023-09-21
26.84,27.64,26.73,27.18,603328,2023-09-22
26.99,27.61,26.205,27.56,565744,2023-09-25
27.22,28.05,26.77,27.25,620584,2023-09-26
27.68,28.295,26.84,27.56,519518,2023-09-27
27.66,28.16,26.63,27.5,570852,2023-09-28
28.02,28.91,27.31,28.2,666268,2023-09-29
28.16,28.4,27.29,27.85,793311,2023-10-02
27.41,27.41,25.8,26.18,575590,2023-10-03
26.46,26.95,25.63,26.175,570317,2023-10-04
26.06,26.34,24.88,25.05,651631,2023-10-05
24.66,25.87,24.475,25.59,639590,2023-10-06
25.21,26.32,25.13,25.89,315342,2023-10-09
25.86,26.58,25.54,26.18,545460,2023-10-10
26.45,27.05,26.09,26.75,468006,2023-10-11
26.82,26.82,25.42,25.76,279160,2023-10-12
25.87,26.0471,25.39,25.425,269685,2023-10-13
25.51,26.785,24.7401,26.74,482317,2023-10-16
26.67,27.98,26.28,27.85,490890,2023-10-17
27.64,27.64,25.86,26.01,370336,2023-10-18
25.89,25.95,24.1505,24.5,708988,2023-10-19
24.28,24.305,22.32,22.71,973478,2023-10-20
22.25,23.28,21.79,22.76,498739,2023-10-23
23.11,23.66,21.75,21.85,533198,2023-10-24
21.59,22.5,20.72,20.86,990609,2023-10-25
20.85,21.59,20.295,21.26,533980,2023-10-26
21.3,21.57,20.41,20.69,389633,2023-10-27
20.84,21.8212,20.3601,20.98,570286,2023-10-30
20.87,21.42,20.12,20.6,407211,2023-10-31
20.42,20.48,19.1413,20.46,886238,2023-11-01
21.25,23.2,20.9,22.87,1360560,2023-11-02
25.5,29.86,25.0,26.14,3122754,2023-11-03
26.12,26.12,23.02,23.4,1569575,2023-11-06
23.26,24.23,22.215,22.85,971814,2023-11-07
22.85,24.03,21.64,23.1,905957,2023-11-08
23.42,23.6,21.55,22.27,677822,2023-11-09
22.03,22.99,21.315,21.67,966252,2023-11-10
21.63,23.035,20.93,22.7,600766,2023-11-13
23.83,25.64,23.83,25.26,1182185,2023-11-14
25.5,27.21,25.31,25.54,1072150,2023-11-15
25.11,25.98,24.35,25.92,498996,2023-11-16
26.19,26.19,24.98,25.07,543942,2023-11-17
24.91,27.02,24.712,26.57,794360,2023-11-20
26.24,26.88,25.59,26.78,486295,2023-11-21
27.0,27.435,26.18,26.36,291760,2023-11-22
26.35,27.15,25.8635,27.07,207883,2023-11-24
26.5,27.18,26.17,27.02,523458,2023-11-27
26.7,27.06,25.31,26.92,642117,2023-11-28
27.39,28.6783,27.26,27.54,665956,2023-11-29
27.45,27.45,25.5,25.72,730744,2023-11-30
25.31,29.39,25.31,29.36,924162,2023-12-01
27.95,29.99,27.33,29.41,784809,2023-12-04
28.9,29.0,27.79,28.2,721037,2023-12-05
28.74,29.8,27.97,28.06,475663,2023-12-06
28.31,28.61,27.58,28.59,540805,2023-12-07
28.22,29.29,28.22,28.99,360765,2023-12-08
28.52,30.1536,28.41,29.35,477092,2023-12-11
29.32,29.45,27.98,29.35,613730,2023-12-12
29.65,32.9,29.3,32.84,1036702,2023-12-13
34.6,36.66,33.99,34.79,2474107,2023-12-14
34.98,35.285,31.68,31.92,1994491,2023-12-15
32.09,32.31,30.87,31.64,640202,2023-12-18
32.0,33.17,31.95,32.1,955265,2023-12-19
31.84,32.8025,31.07,31.6,855221,2023-12-20
32.4,33.0,30.96,31.48,485920,2023-12-21
31.69,32.282,30.69,30.98,970661,2023-12-22
31.01,31.9,30.35,30.7,467430,2023-12-26
31.03,31.32,30.51,30.67,593875,2023-12-27
30.33,31.09,30.33,30.6,383384,2023-12-28
30.74,31.155,29.85,30.51,635546,2023-12-29
30.68,31.77,29.85,30.76,625050,2024-01-02
30.03,30.185,28.28,28.92,689704,2024-01-03
28.54,29.71,28.21,28.9,736188,2024-01-04
28.46,28.88,27.27,28.14,486899,2024-01-05
28.19,29.18,27.66,28.88,607315,2024-01-08
28.18,29.005,27.6401,28.42,395666,2024-01-09
28.25,28.97,27.58,28.94,457890,2024-01-10
28.94,29.06,27.63,28.9,341797,2024-01-11
29.23,29.97,28.13,28.29,298569,2024-01-12
27.74,28.005,27.01,27.84,502860,2024-01-16
27.28,27.55,26.41,26.93,617631,2024-01-17
27.32,27.49,26.25,27.2,585293,2024-01-18
27.48,27.9,26.38,27.43,750575,2024-01-19
28.07,29.7,27.58,28.3,1217404,2024-01-22
29.16,29.82,28.15,29.04,421335,2024-01-23
29.8,30.15,28.69,28.71,423968,2024-01-24
29.07,29.3,27.625,28.32,656016,2024-01-25
28.9,29.54,28.25,28.53,424992,2024-01-26
28.72,28.92,28.0,28.74,488324,2024-01-29
28.31,28.62,27.18,28.6,578179,2024-01-30
28.24,29.51,27.14,27.2,629339,2024-01-31
27.41,27.81,26.855,27.4,664801,2024-02-01
26.78,27.56,25.9712,26.95,638337,2024-02-02
26.24,27.44,25.54,27.23,878854,2024-02-05
26.92,29.13,26.92,28.93,572501,2024-02-06
29.2,29.2,27.81,28.29,363005,2024-02-07
28.46,30.09,28.46,29.68,494728,2024-02-08
30.3,30.88,29.74,30.66,458213,2024-02-09
30.68,33.25,30.68,32.34,585954,2024-02-12
30.42,32.21,29.96,30.78,668069,2024-02-13
31.86,34.06,31.21,33.31,954008,2024-02-14
33.59,35.74,33.59,35.28,1555556,2024-02-15
27.02,29.57,22.69,22.88,4606029,2024-02-16
22.64,25.6799,22.64,24.39,1533837,2024-02-20
24.33,24.37,22.34,23.71,1268984,2024-02-21
23.85,24.2,23.065,23.7,617110,2024-02-22
23.59,23.59,22.5,23.0,814535,2024-02-23
22.8,24.15,22.8,24.13,722072,2024-02-26
24.47,27.47,24.2712,27.27,862980,2024-02-27
27.25,28.86,26.59,28.58,1118350,2024-02-28
29.5,30.12,25.97,26.75,861474,2024-02-29
26.91,27.53,26.06,27.28,397671,2024-03-01
27.47,29.555,27.0,29.01,598120,2024-03-04
28.72,29.54,27.39,28.0,615269,2024-03-05
28.5,29.35,27.54,27.86,646637,2024-03-06
27.95,29.32,27.84,29.27,461443,2024-03-07
29.83,30.77,29.04,29.55,435113,2024-03-08
29.31,29.765,28.53,28.71,414151,2024-03-11
29.07,29.26,28.14,29.15,395793,2024-03-12
29.0,29.95,28.6207,29.18,277073,2024-03-13
28.77,28.93,26.7,27.36,623380,2024-03-14
27.16,28.03,26.82,27.12,709230,2024-03-15
26.73,27.7,26.52,26.92,379389,2024-03-18
26.51,27.08,24.5,24.72,725670,2024-03-19
24.77,26.8299,24.77,26.34,843221,2024-03-20
26.85,26.85,25.52,25.8,439911,2024-03-21
25.51,26.19,24.89,25.65,757014,2024-03-22
25.61,26.12,25.51,26.08,293402,2024-03-25
26.96,28.34,26.35,27.1,1244512,2024-03-26
