open,high,low,close,volume,Date
3.9256,3.975,3.76,3.9,4688662,2022-01-14
3.79,3.8788,3.655,3.66,5123348,2022-01-18
3.7,3.72,3.52,3.52,4881826,2022-01-19
3.54,3.685,3.33,3.34,7101687,2022-01-20
3.28,3.335,3.1,3.1,8769552,2022-01-21
2.92,3.13,2.7,3.125,11647587,2022-01-24
3.04,3.17,2.9501,3.06,4268712,2022-01-25
3.17,3.56,3.16,3.17,10700314,2022-01-26
3.26,3.265,2.85,2.88,8642452,2022-01-27
2.89,2.9499,2.79,2.9,5636985,2022-01-28
2.95,3.53,2.94,3.38,10158776,2022-01-31
3.39,3.5286,3.21,3.5,7682983,2022-02-01
3.52,3.52,3.12,3.17,10761415,2022-02-02
3.1,3.24,3.0,3.01,5361110,2022-02-03
3.05,3.2,2.93,3.18,7156508,2022-02-04
3.23,3.3776,3.1,3.15,4541236,2022-02-07
3.16,3.33,3.105,3.29,5875799,2022-02-08
3.37,3.53,3.3,3.51,5715038,2022-02-09
3.4189,3.61,3.34,3.4,4644219,2022-02-10
3.39,3.4891,3.2,3.23,4081689,2022-02-11
3.2,3.35,3.16,3.19,3330844,2022-02-14
3.29,3.56,3.26,3.48,5521625,2022-02-15
3.46,3.53,3.365,3.51,3686872,2022-02-16
3.49,3.58,3.26,3.32,3861494,2022-02-17
3.29,3.315,3.125,3.15,3266943,2022-02-18
3.08,3.21,2.98,3.03,3895896,2022-02-22
3.07,3.11,2.82,2.83,5019163,2022-02-23
2.58,3.02,2.58,3.02,6652116,2022-02-24
3.03,3.098,2.87,3.04,4335620,2022-02-25
3.05,3.22,2.99,3.13,6704795,2022-02-28
3.07,3.775,3.06,3.74,15067501,2022-03-01
3.69,3.83,3.5,3.79,9192183,2022-03-02
3.85,3.985,3.675,3.74,6670897,2022-03-03
3.7,3.88,3.64,3.68,5338500,2022-03-04
3.66,3.91,3.62,3.63,4589545,2022-03-07
3.64,3.99,3.42,3.83,7313285,2022-03-08
3.89,3.94,3.73,3.81,6090483,2022-03-09
3.7,3.89,3.6,3.85,4833236,2022-03-10
3.89,4.13,3.33,3.41,9788095,2022-03-11
3.3501,3.36,2.99,3.04,5394970,2022-03-14
3.05,3.23,2.98,3.23,4032837,2022-03-15
3.4,3.725,3.35,3.7,7714457,2022-03-16
3.74,4.25,3.69,4.19,7995576,2022-03-17
4.13,4.565,4.12,4.38,10513319,2022-03-18
4.46,4.49,4.17,4.26,4894405,2022-03-21
4.28,4.55,4.2632,4.41,4061403,2022-03-22
4.365,4.6679,4.31,4.44,4175610,2022-03-23
4.5,4.57,4.295,4.49,3806125,2022-03-24
4.49,4.49,4.2116,4.33,3596874,2022-03-25
4.33,4.43,4.22,4.43,3335478,2022-03-28
4.43,4.98,4.42,4.96,6139121,2022-03-29
4.95,5.24,4.84,5.03,6521823,2022-03-30
5.06,5.0987,4.84,5.0,4782330,2022-03-31
5.0,5.075,4.57,4.75,6237338,2022-04-01
4.76,5.375,4.735,5.34,7127778,2022-04-04
5.34,5.39,5.01,5.04,4910615,2022-04-05
4.9,4.95,4.35,4.44,7028649,2022-04-06
4.48,4.6,4.04,4.26,6023509,2022-04-07
4.28,4.29,3.92,3.95,5896671,2022-04-08
3.84,3.9957,3.715,3.89,5144825,2022-04-11
4.0,4.06,3.7,3.75,5684312,2022-04-12
3.73,3.85,3.63,3.82,5026407,2022-04-13
3.8,3.8,3.52,3.57,5729595,2022-04-14
3.56,3.57,3.28,3.42,6217347,2022-04-18
3.4,3.55,3.3,3.47,5130028,2022-04-19
3.52,3.52,3.23,3.26,4518319,2022-04-20
3.31,3.47,3.19,3.24,4139834,2022-04-21
3.21,3.34,3.17,3.22,4106723,2022-04-22
3.21,3.39,3.135,3.32,5113862,2022-04-25
3.32,3.32,3.01,3.07,5590903,2022-04-26
3.09,3.22,3.02,3.02,5080208,2022-04-27
3.05,3.1513,2.87,3.11,5084072,2022-04-28
3.05,3.25,2.99,3.01,4281473,2022-04-29
3.02,3.16,2.95,3.15,5907129,2022-05-02
3.14,3.28,3.115,3.19,3746040,2022-05-03
3.21,3.33,3.03,3.31,5693069,2022-05-04
3.24,3.3,2.99,3.04,6129986,2022-05-05
3.05,3.05,2.79,2.83,6330856,2022-05-06
2.76,2.762,2.44,2.54,7404677,2022-05-09
2.69,2.7301,2.46,2.65,6507805,2022-05-10
2.56,2.7,2.3112,2.32,6272488,2022-05-11
2.19,2.58,2.11,2.55,8936764,2022-05-12
2.63,2.83,2.57,2.82,5568204,2022-05-13
2.79,2.99,2.665,2.75,4353742,2022-05-16
2.87,2.99,2.715,2.97,5459289,2022-05-17
2.91,3.1385,2.85,2.85,4306292,2022-05-18
2.81,3.05,2.81,2.94,3919062,2022-05-19
3.01,3.05,2.635,2.78,4494259,2022-05-20
2.75,2.8,2.635,2.76,2597109,2022-05-23
2.69,2.71,2.48,2.51,3964960,2022-05-24
2.5,2.64,2.48,2.56,2911854,2022-05-25
2.56,2.78,2.5,2.72,2960167,2022-05-26
2.79,3.0,2.775,2.98,3621882,2022-05-27
2.98,3.105,2.9,3.09,4883049,2022-05-31
3.1,3.11,2.78,2.8,4456275,2022-06-01
2.85,3.23,2.79,3.23,5709541,2022-06-02
3.1,3.19,2.91,2.95,4920259,2022-06-03
3.03,3.06,2.87,2.94,4274791,2022-06-06
2.88,2.98,2.78,2.96,2897667,2022-06-07
2.97,3.225,2.97,3.09,4579977,2022-06-08
3.06,3.0799,2.895,2.94,2728384,2022-06-09
2.88,2.99,2.76,2.79,3546315,2022-06-10
2.68,2.84,2.645,2.72,5233948,2022-06-13
2.75,2.84,2.64,2.7,3859904,2022-06-14
2.75,2.95,2.69,2.94,4200158,2022-06-15
2.86,2.895,2.72,2.81,3734109,2022-06-16
2.8399,3.06,2.81,2.94,9862512,2022-06-17
3.01,3.06,2.85,2.89,4069583,2022-06-21
2.86,3.04,2.83,2.91,4207175,2022-06-22
2.94,3.2,2.9021,3.17,5197947,2022-06-23
3.18,3.315,3.07,3.14,8827033,2022-06-24
3.15,3.215,2.86,2.92,5778406,2022-06-27
2.93,2.945,2.71,2.72,5434332,2022-06-28
2.7,2.72,2.53,2.6,5735315,2022-06-29
2.57,2.65,2.51,2.6,3420440,2022-06-30
2.6,2.685,2.53,2.6,2591683,2022-07-01
2.555,2.77,2.45,2.76,4912062,2022-07-05
2.74,2.865,2.71,2.76,3380650,2022-07-06
2.79,2.9065,2.77,2.86,2490491,2022-07-07
2.85,2.99,2.8,2.91,2350563,2022-07-08
2.9,2.93,2.725,2.74,2564645,2022-07-11
2.75,2.87,2.65,2.75,3590184,2022-07-12
2.67,2.845,2.65,2.79,2044259,2022-07-13
2.74,2.86,2.7,2.85,2161033,2022-07-14
2.87,2.9,2.73,2.88,2432040,2022-07-15
2.95,3.06,2.91,2.95,3137874,2022-07-18
3.02,3.16,2.98,3.13,3718306,2022-07-19
3.335,3.84,3.26,3.63,20237406,2022-07-20
3.64,3.65,3.46,3.56,4381351,2022-07-21
3.55,3.56,3.1,3.12,4629777,2022-07-22
3.16,3.16,2.93,2.98,3234975,2022-07-25
2.94,2.95,2.81,2.84,2959596,2022-07-26
2.92,3.02,2.8243,3.02,2560238,2022-07-27
3.02,3.23,3.02,3.21,3038545,2022-07-28
3.16,3.29,3.09,3.27,2598358,2022-07-29
3.27,3.5,3.2,3.5,6178638,2022-08-01
3.46,3.87,3.395,3.87,6219176,2022-08-02
4.01,4.09,3.88,4.06,7409071,2022-08-03
4.0201,4.57,4.0201,4.49,8441109,2022-08-04
4.37,4.47,4.18,4.28,4412931,2022-08-05
4.56,4.73,4.41,4.47,4817329,2022-08-08
4.12,4.15,3.38,3.39,8200619,2022-08-09
3.67,3.86,3.53,3.85,5613800,2022-08-10
3.91,4.16,3.77,3.93,5566689,2022-08-11
3.98,4.35,3.885,4.35,4948838,2022-08-12
4.3,4.44,4.14,4.18,4386926,2022-08-15
4.22,4.22,3.97,4.14,3815676,2022-08-16
4.06,4.06,3.81,3.82,4250039,2022-08-17
3.86,3.88,3.68,3.72,2823922,2022-08-18
3.59,3.63,3.4,3.43,3291253,2022-08-19
3.3,3.345,3.19,3.22,3315809,2022-08-22
3.28,3.33,3.16,3.2,2518568,2022-08-23
3.26,3.46,3.23,3.36,2748665,2022-08-24
3.4,3.6,3.36,3.48,4345389,2022-08-25
3.46,3.49,3.24,3.29,3150592,2022-08-26
3.2,3.34,3.17,3.19,2012953,2022-08-29
3.2,3.23,3.03,3.13,2423023,2022-08-30
3.13,3.2,3.06,3.13,2268224,2022-08-31
3.06,3.15,2.99,3.14,4625486,2022-09-01
3.15,3.15,2.96,2.99,2913138,2022-09-02
3.0,3.0,2.865,2.94,2765009,2022-09-06
2.92,3.08,2.875,3.07,2079354,2022-09-07
3.02,3.1,2.95,3.06,1782863,2022-09-08
3.11,3.16,3.06,3.13,2372565,2022-09-09
3.15,3.26,3.02,3.16,2666510,2022-09-12
3.05,3.1301,2.9932,3.05,2695193,2022-09-13
3.06,3.21,3.005,3.21,2711181,2022-09-14
3.19,3.43,3.17,3.27,3147617,2022-09-15
3.2,3.23,3.04,3.04,3843011,2022-09-16
3.0,3.045,2.94,3.03,2344179,2022-09-19
3.02,3.07,2.94,2.94,1638768,2022-09-20
2.96,3.05,2.86,2.91,2639110,2022-09-21
2.92,2.93,2.77,2.82,2637927,2022-09-22
2.75,2.7855,2.59,2.66,3637030,2022-09-23
2.63,2.88,2.61,2.69,2521273,2022-09-26
2.81,2.85,2.7,2.72,2622041,2022-09-27
2.72,2.92,2.7,2.91,2630203,2022-09-28
2.87,2.875,2.61,2.68,3361320,2022-09-29
2.75,2.95,2.74,2.87,3561840,2022-09-30
2.99,3.0,2.8,2.86,4866077,2022-10-03
2.96,3.05,2.91,2.98,3144493,2022-10-04
2.95,2.95,2.7,2.78,3384976,2022-10-05
2.77,2.91,2.65,2.65,3870587,2022-10-06
2.64,2.64,2.41,2.47,4509394,2022-10-07
2.48,2.48,2.26,2.31,3119192,2022-10-10
2.3,2.45,2.23,2.4,2710640,2022-10-11
2.41,2.495,2.35,2.4,2775159,2022-10-12
2.3,2.4776,2.25,2.46,3426835,2022-10-13
2.52,2.545,2.27,2.27,3360655,2022-10-14
2.35,2.47,2.315,2.43,3183941,2022-10-17
2.5,2.555,2.37,2.44,3911362,2022-10-18
2.4,2.4,2.3,2.38,2034634,2022-10-19
2.34,2.455,2.31,2.32,2300910,2022-10-20
2.32,2.39,2.25,2.38,2159751,2022-10-21
2.38,2.395,2.26,2.37,3038183,2022-10-24
2.36,2.64,2.36,2.63,3700659,2022-10-25
2.47,2.76,2.47,2.66,3539936,2022-10-26
2.69,2.76,2.58,2.59,2294740,2022-10-27
2.6,2.66,2.5,2.61,2264961,2022-10-28
2.6,2.77,2.57,2.7,3215875,2022-10-31
2.79,2.86,2.65,2.71,1971875,2022-11-01
2.72,2.82,2.65,2.65,2478348,2022-11-02
2.6,2.775,2.55,2.6,3397755,2022-11-03
2.65,2.79,2.63,2.74,4553754,2022-11-04
2.74,2.78,2.64,2.76,3939902,2022-11-07
2.72,2.83,2.5,2.79,4097688,2022-11-08
2.72,2.83,2.62,2.67,3512723,2022-11-09
2.78,2.98,2.64,2.74,8338420,2022-11-10
2.75,2.97,2.67,2.81,8475587,2022-11-11
2.8,2.8,2.58,2.7,7208255,2022-11-14
2.77,2.91,2.7,2.83,4259298,2022-11-15
2.76,2.7801,2.6,2.62,3813280,2022-11-16
2.49,2.52,2.41,2.48,3647449,2022-11-17
2.54,2.5754,2.42,2.43,2190525,2022-11-18
2.42,2.42,2.3,2.34,2429057,2022-11-21
2.36,2.36,2.23,2.25,2377447,2022-11-22
2.26,2.26,2.14,2.17,4259214,2022-11-23
2.17,2.2,2.135,2.16,1155981,2022-11-25
2.13,2.2,2.08,2.09,2680700,2022-11-28
2.12,2.145,2.07,2.09,2829509,2022-11-29
2.11,2.31,2.1,2.3,6198057,2022-11-30
2.33,2.37,2.21,2.32,4000838,2022-12-01
2.3,2.42,2.24,2.42,4031594,2022-12-02
2.41,2.4787,2.22,2.23,4121865,2022-12-05
2.23,2.24,2.08,2.09,5019326,2022-12-06
2.105,2.105,1.89,1.91,6126915,2022-12-07
1.93,1.96,1.84,1.89,4804083,2022-12-08
1.88,1.95,1.79,1.84,3901044,2022-12-09
1.84,1.905,1.79,1.87,3527272,2022-12-12
1.96,2.21,1.8496,1.9,4789028,2022-12-13
1.88,1.95,1.85,1.9,2644129,2022-12-14
1.87,1.98,1.85,1.9,2597497,2022-12-15
1.91,2.03,1.885,1.95,7601214,2022-12-16
1.95,1.95,1.76,1.77,4106833,2022-12-19
1.79,1.79,1.68,1.69,4243034,2022-12-20
1.7,1.76,1.65,1.73,3458415,2022-12-21
1.73,1.745,1.56,1.63,4768412,2022-12-22
1.62,1.74,1.58,1.64,3235137,2022-12-23
1.63,1.63,1.47,1.48,3217634,2022-12-27
1.5,1.54,1.43,1.44,3131081,2022-12-28
1.46,1.53,1.4,1.5,6867439,2022-12-29
1.46,1.5882,1.44,1.52,4834088,2022-12-30
1.56,1.62,1.49,1.62,4189288,2023-01-03
1.65,1.69,1.595,1.69,2817289,2023-01-04
1.67,1.68,1.57,1.62,2530638,2023-01-05
1.62,1.63,1.55,1.6,2345716,2023-01-06
1.64,1.75,1.615,1.69,2534340,2023-01-09
1.7,1.79,1.66,1.79,2730984,2023-01-10
1.8,1.88,1.77,1.85,2901373,2023-01-11
1.85,1.97,1.79,1.97,2954176,2023-01-12
1.94,2.03,1.9,2.03,2378321,2023-01-13
2.03,2.16,1.97,2.13,2643721,2023-01-17
2.15,2.24,2.04,2.06,3076559,2023-01-18
2.05,2.0885,1.94,1.96,2448321,2023-01-19
2.01,2.12,1.955,2.12,4482025,2023-01-20
2.15,2.2,2.03,2.17,2824769,2023-01-23
2.16,2.21,2.129,2.16,2292125,2023-01-24
2.12,2.13,2.01,2.1,2294769,2023-01-25
2.15,2.19,2.05,2.08,2136774,2023-01-26
2.04,2.37,1.99,2.23,6439782,2023-01-27
2.2,2.22,2.07,2.07,2362551,2023-01-30
2.07,2.21,2.07,2.21,2538700,2023-01-31
2.21,2.35,2.18,2.32,3136438,2023-02-01
2.39,2.6,2.36,2.49,6362599,2023-02-02
2.39,2.6,2.33,2.36,5749751,2023-02-03
2.33,2.34,2.15,2.21,4246922,2023-02-06
2.21,2.21,2.065,2.15,3636406,2023-02-07
2.14,2.23,2.08,2.1,2907723,2023-02-08
2.14,2.2,1.97,1.98,2928923,2023-02-09
1.98,2.02,1.92,2.01,2761050,2023-02-10
2.02,2.04,1.935,1.99,1949986,2023-02-13
2.0,2.07,1.91,2.05,2223342,2023-02-14
2.03,2.24,2.03,2.24,3132502,2023-02-15
2.2,2.3194,2.15,2.16,2883903,2023-02-16
2.16,2.19,2.05,2.12,1866429,2023-02-17
2.11,2.14,2.01,2.02,2524597,2023-02-21
2.02,2.05,1.95,2.01,2360368,2023-02-22
2.02,2.0373,1.93,1.99,2020038,2023-02-23
1.94,1.95,1.9,1.91,2188447,2023-02-24
1.95,2.0,1.92,1.95,1730836,2023-02-27
1.965,2.07,1.89,2.06,3301611,2023-02-28
1.95,1.965,1.73,1.755,5712870,2023-03-01
1.78,1.89,1.73,1.875,2883775,2023-03-02
1.88,1.99,1.87,1.91,3540129,2023-03-03
1.94,2.02,1.88,1.89,2813158,2023-03-06
1.89,1.9,1.74,1.74,3747087,2023-03-07
1.76,1.76,1.66,1.71,3281956,2023-03-08
1.7,1.75,1.63,1.63,2491182,2023-03-09
1.63,1.66,1.58,1.59,2466360,2023-03-10
1.57,1.61,1.51,1.55,3824751,2023-03-13
1.62,1.62,1.55,1.57,1904843,2023-03-14
1.54,1.55,1.48,1.53,2555581,2023-03-15
1.51,1.56,1.45,1.5,5352692,2023-03-16
1.49,1.5099,1.43,1.46,4449474,2023-03-17
1.46,1.47,1.36,1.38,6254584,2023-03-20
1.4,1.43,1.36,1.39,6102385,2023-03-21
1.4,1.42,1.26,1.27,7461434,2023-03-22
1.31,1.3151,1.23,1.24,4935727,2023-03-23
1.23,1.285,1.18,1.27,12040097,2023-03-24
1.29,1.31,1.23,1.27,4902508,2023-03-27
1.27,1.28,1.23,1.25,4157809,2023-03-28
1.25,1.33,1.25,1.31,3569912,2023-03-29
1.33,1.39,1.33,1.36,7050295,2023-03-30
1.37,1.39,1.3,1.33,4442138,2023-03-31
1.33,1.33,1.24,1.27,2785488,2023-04-03
1.26,1.28,1.21,1.23,2604474,2023-04-04
1.23,1.23,1.1,1.11,4672066,2023-04-05
1.13,1.13,1.08,1.115,2475830,2023-04-06
1.11,1.12,1.08,1.11,3250411,2023-04-10
1.11,1.14,1.07,1.07,4321240,2023-04-11
1.09,1.12,1.04,1.04,3036346,2023-04-12
1.06,1.15,1.05,1.13,4167283,2023-04-13
1.12,1.13,1.06,1.07,2826400,2023-04-14
1.07,1.18,1.06,1.12,4343614,2023-04-17
1.12,1.13,1.07,1.08,2949464,2023-04-18
1.07,1.08,1.04,1.05,2552613,2023-04-19
1.05,1.06,1.0,1.0,3795996,2023-04-20
1.0,1.0196,0.96,0.9908,6292852,2023-04-21
0.9908,0.9999,0.9406,0.9501,4356683,2023-04-24
0.96,0.97,0.903,0.9137,5061964,2023-04-25
0.9208,0.9543,0.8805,0.904,4026796,2023-04-26
0.91,0.9485,0.8901,0.9391,2756715,2023-04-27
0.9251,0.9573,0.9113,0.9422,3371302,2023-04-28
0.945,0.9547,0.87,0.8925,6713211,2023-05-01
0.9099,1.1,0.9,1.09,10755207,2023-05-02
1.1,1.16,1.0692,1.14,4186028,2023-05-03
1.12,1.12,1.03,1.06,2571444,2023-05-04
1.07,1.12,1.05,1.08,2164385,2023-05-05
1.09,1.09,1.02,1.04,1727933,2023-05-08
1.02,1.03,0.93,0.9825,8877034,2023-05-09
1.0,1.07,0.99,1.07,1978386,2023-05-10
1.04,1.0493,0.9334,0.9551,11690770,2023-05-11
0.97,0.98,0.878,0.9069,11592050,2023-05-12
0.9213,0.9795,0.824,0.8883,5994683,2023-05-15
0.8862,0.8908,0.8351,0.8738,4453616,2023-05-16
0.874,0.98,0.87,0.9792,8695097,2023-05-17
0.98,1.02,0.9222,0.9567,5960900,2023-05-18
0.97,1.01,0.89,0.896,8129998,2023-05-19
0.895,0.95,0.885,0.9225,8204694,2023-05-22
0.9015,0.954,0.8809,0.896,10878456,2023-05-23
0.89,0.89,0.8606,0.8613,5504563,2023-05-24
0.87,0.87,0.8251,0.838,5441741,2023-05-25
0.838,0.87,0.8375,0.8605,4402062,2023-05-26
0.87,0.8998,0.8604,0.8876,10174972,2023-05-30
0.88,0.88,0.8321,0.8407,13014068,2023-05-31
0.8561,0.8699,0.8,0.8643,7265471,2023-06-01
0.87,0.8811,0.86,0.877,7567512,2023-06-02
0.875,0.88,0.8428,0.8428,5090477,2023-06-05
0.85,0.8879,0.8326,0.8804,5484521,2023-06-06
0.8716,0.91,0.8716,0.8931,8312720,2023-06-07
0.895,0.911,0.8893,0.9005,4736827,2023-06-08
0.9005,0.9356,0.8439,0.8545,8212044,2023-06-09
0.87,0.8937,0.845,0.8788,5579498,2023-06-12
0.8896,0.95,0.8896,0.93,12604545,2023-06-13
0.9314,1.03,0.9314,0.9845,14688808,2023-06-14
0.999,1.18,0.9905,1.08,15326392,2023-06-15
1.11,1.18,1.07,1.07,17904548,2023-06-16
1.03,1.04,0.92,0.9508,22945776,2023-06-20
0.9608,0.9699,0.9,0.927,9495734,2023-06-21
0.93,0.93,0.875,0.8762,10166077,2023-06-22
0.8701,0.8767,0.785,0.8017,28098554,2023-06-23
0.8147,0.84,0.7909,0.7915,10660276,2023-06-26
0.8,0.8085,0.709,0.7974,20893137,2023-06-27
0.81,0.8297,0.7719,0.804,12989929,2023-06-28
0.814,0.825,0.7601,0.8003,18856706,2023-06-29
0.802,0.8851,0.801,0.8716,27037416,2023-06-30
0.901,0.9912,0.9,0.9897,15892046,2023-07-03
0.976,1.0,0.9375,0.9673,18319118,2023-07-05
0.9341,0.9473,0.8764,0.8973,7372004,2023-07-06
0.9,0.975,0.9,0.9192,9704351,2023-07-07
0.9486,0.949,0.8925,0.9304,8411813,2023-07-10
0.9301,1.04,0.91,1.02,12872821,2023-07-11
1.05,1.1,1.005,1.05,8704267,2023-07-12
1.05,1.115,1.03,1.1,7451993,2023-07-13
1.14,1.16,0.9701,0.9893,15006308,2023-07-14
1.01,1.13,0.9999,1.08,6091202,2023-07-17
1.08,1.12,1.05,1.07,4067129,2023-07-18
1.1,1.29,1.09,1.26,17076013,2023-07-19
1.27,1.3,1.19,1.22,8417577,2023-07-20
1.23,1.25,1.09,1.16,7311641,2023-07-21
1.17,1.24,1.16,1.185,5336483,2023-07-24
1.19,1.195,1.11,1.12,6181462,2023-07-25
1.1,1.17,1.07,1.135,5399795,2023-07-26
1.16,1.18,1.06,1.08,4941966,2023-07-27
1.07,1.19,1.07,1.17,7227978,2023-07-28
1.25,1.36,1.22,1.33,13066480,2023-07-31
1.34,1.35,1.23,1.3,7700720,2023-08-01
1.26,1.29,1.17,1.23,5532026,2023-08-02
1.23,1.335,1.22,1.27,5970868,2023-08-03
1.25,1.26,1.19,1.19,4834607,2023-08-04
1.21,1.21,1.11,1.18,5577607,2023-08-07
1.08,1.1,0.9949,1.1,10702389,2023-08-08
1.1,1.1,1.02,1.03,6218486,2023-08-09
1.04,1.04,0.985,0.9921,9271057,2023-08-10
0.985,0.9886,0.89,0.8984,11973408,2023-08-11
0.8899,0.89,0.8501,0.858,8411642,2023-08-14
0.86,0.87,0.83,0.83,5679829,2023-08-15
0.83,0.83,0.78,0.7904,8421924,2023-08-16
0.82,0.8299,0.7651,0.7803,10327904,2023-08-17
0.7609,0.8055,0.74,0.7893,8784871,2023-08-18
0.8081,0.823,0.7751,0.7973,6563304,2023-08-21
0.8052,0.82,0.738,0.7518,7034598,2023-08-22
0.7545,0.789,0.74,0.784,5182595,2023-08-23
0.8,0.8,0.715,0.735,6288642,2023-08-24
0.7526,0.776,0.73,0.7414,5435595,2023-08-25
0.7422,0.7888,0.7401,0.778,5790268,2023-08-28
0.7704,0.829,0.752,0.8014,6001489,2023-08-29
0.8,0.8144,0.7711,0.7937,3618050,2023-08-30
0.7895,0.8299,0.7701,0.7882,6064826,2023-08-31
0.79,0.81,0.7472,0.7519,6911664,2023-09-01
0.75,0.7508,0.707,0.71,9041463,2023-09-05
0.7279,0.7279,0.66,0.6621,10228357,2023-09-06
0.67,0.67,0.5999,0.61,13128293,2023-09-07
0.62,0.623,0.5465,0.5842,14258676,2023-09-08
0.6171,0.664,0.6,0.628,15319276,2023-09-11
0.6555,0.658,0.6184,0.6351,18615886,2023-09-12
0.76,0.765,0.63,0.63,39071418,2023-09-13
0.63,0.6489,0.605,0.6255,18020776,2023-09-14
0.612,0.6206,0.5806,0.5965,20460533,2023-09-15
0.599,0.6,0.556,0.5669,11166797,2023-09-18
0.5621,0.5793,0.5425,0.55,11319259,2023-09-19
0.57,0.5748,0.5125,0.515,18645153,2023-09-20
0.5,0.501,0.4566,0.4747,25674001,2023-09-21
0.486,0.4868,0.4,0.4317,24977629,2023-09-22
0.435,0.457,0.3891,0.4533,28716893,2023-09-25
0.45,0.4598,0.415,0.4305,21260484,2023-09-26
0.44,0.447,0.406,0.4175,12531697,2023-09-27
0.4198,0.43,0.4014,0.414,17215916,2023-09-28
0.4276,0.4495,0.4142,0.4144,18611206,2023-09-29
0.4139,0.4139,0.3805,0.3924,18968737,2023-10-02
0.3822,0.394,0.375,0.3788,9285149,2023-10-03
0.3853,0.4094,0.38,0.405,10025904,2023-10-04
0.412,0.4146,0.379,0.3918,9435095,2023-10-05
0.39,0.419,0.386,0.4082,7532118,2023-10-06
0.3977,0.4096,0.385,0.406,6390131,2023-10-09
0.4096,0.45,0.4048,0.4442,7051731,2023-10-10
0.46,0.484,0.4544,0.478,9936348,2023-10-11
0.4783,0.48,0.4383,0.4497,8053475,2023-10-12
0.4572,0.4594,0.4311,0.4382,2979113,2023-10-13
0.445,0.4616,0.4417,0.4499,4415618,2023-10-16
0.45,0.4913,0.45,0.4825,7764513,2023-10-17
0.491,0.4986,0.4511,0.459,7467173,2023-10-18
0.4721,0.4722,0.412,0.4169,6721389,2023-10-19
0.4201,0.421,0.4002,0.404,4888538,2023-10-20
0.41,0.4202,0.3823,0.408,5814072,2023-10-23
0.4137,0.4376,0.398,0.4037,5609532,2023-10-24
0.4,0.4077,0.39,0.407,3424980,2023-10-25
0.3998,0.4139,0.39,0.4015,2487770,2023-10-26
0.4029,0.41,0.3801,0.3898,3719446,2023-10-27
0.399,0.42,0.388,0.42,4582935,2023-10-30
0.4172,0.425,0.405,0.4171,2645418,2023-10-31
0.4101,0.4196,0.385,0.41,4369106,2023-11-01
0.42,0.43,0.4036,0.4134,5244286,2023-11-02
0.4166,0.445,0.41,0.4273,9223362,2023-11-03
0.44,0.4455,0.41,0.414,5877007,2023-11-06
0.4178,0.4337,0.405,0.433,2860632,2023-11-07
0.45,0.45,0.402,0.402,5173174,2023-11-08
0.407,0.41,0.375,0.378,8304251,2023-11-09
0.38,0.3889,0.3555,0.3816,5432719,2023-11-10
0.385,0.4072,0.37,0.3999,5651639,2023-11-13
0.395,0.3995,0.3551,0.3995,8849645,2023-11-14
0.3951,0.424,0.395,0.41,5805146,2023-11-15
0.4141,0.4141,0.37,0.3805,7687001,2023-11-16
0.3805,0.3893,0.3677,0.3744,4665417,2023-11-17
0.3817,0.3975,0.377,0.38,5075764,2023-11-20
0.3781,0.38,0.355,0.3637,5412416,2023-11-21
0.3637,0.3747,0.3601,0.373,3707129,2023-11-22
0.3716,0.3849,0.3701,0.373,3024379,2023-11-24
0.3752,0.3752,0.36,0.3633,5227365,2023-11-27
0.3644,0.3938,0.36,0.3814,6500329,2023-11-28
0.39,0.4301,0.39,0.394,6943702,2023-11-29
0.395,0.4152,0.363,0.3717,7503121,2023-11-30
0.3766,0.397,0.3639,0.3917,5067645,2023-12-01
0.39,0.4161,0.385,0.41,5737458,2023-12-04
0.405,0.4113,0.391,0.4075,3720231,2023-12-05
0.409,0.439,0.4054,0.4106,6681073,2023-12-06
0.42,0.42,0.3997,0.4039,3965123,2023-12-07
0.4009,0.415,0.396,0.412,3901937,2023-12-08
0.4081,0.4121,0.381,0.3906,4411707,2023-12-11
0.3892,0.3979,0.3601,0.37,6686373,2023-12-12
0.37,0.3933,0.357,0.3887,6247175,2023-12-13
0.395,0.4141,0.38,0.38,12023458,2023-12-14
0.385,0.39,0.3547,0.36,22165314,2023-12-15
0.37,0.377,0.36,0.36,6175437,2023-12-18
0.37,0.37,0.345,0.35,14125781,2023-12-19
0.359,0.39,0.3554,0.3697,27448874,2023-12-20
0.37,0.381,0.358,0.375,11375962,2023-12-21
0.375,0.3888,0.365,0.37,9183395,2023-12-22
0.375,0.38,0.3685,0.378,6744757,2023-12-26
0.3803,0.3805,0.369,0.3766,7421507,2023-12-27
0.37,0.3893,0.3693,0.37,10361830,2023-12-28
0.37,0.3735,0.349,0.36,13155787,2023-12-29
0.36,0.3796,0.355,0.3609,8817370,2024-01-02
0.36,0.3646,0.351,0.3534,6812256,2024-01-03
0.3533,0.363,0.3505,0.3589,4663747,2024-01-04
0.36,0.3653,0.3512,0.3512,5646943,2024-01-05
0.3554,0.363,0.3521,0.3592,5179043,2024-01-08
0.36,0.3609,0.3381,0.3392,10606642,2024-01-09
0.34,0.3413,0.3105,0.3152,9665702,2024-01-10
0.32,0.327,0.306,0.3206,6179462,2024-01-11
0.32,0.3289,0.3131,0.3195,4561664,2024-01-12
0.3204,0.3204,0.31,0.3133,3489431,2024-01-16
0.31,0.3181,0.3065,0.318,4308176,2024-01-17
0.32,0.32,0.29,0.2981,7515437,2024-01-18
