open,high,low,close,volume,Date
116.25,119.56,115.59,118.36,1176560,2022-02-04
118.4,119.58,117.06,119.26,1205487,2022-02-07
119.51,123.06,118.36,122.65,1224203,2022-02-08
123.0,125.77,123.0,124.53,825892,2022-02-09
122.85,125.08,121.93,122.62,780804,2022-02-10
122.85,123.72,120.36,120.92,884228,2022-02-11
121.13,121.755,118.73,119.58,1075629,2022-02-14
120.7,123.23,120.385,123.08,862297,2022-02-15
123.0,125.05,121.94,124.49,965661,2022-02-16
123.32,123.62,120.59,121.13,815088,2022-02-17
120.9,122.12,119.34,120.38,704988,2022-02-18
120.57,120.72,117.91,118.49,749069,2022-02-22
118.48,119.2899,115.22,115.36,1204332,2022-02-23
112.65,117.0,111.62,116.88,1100780,2022-02-24
117.53,121.01,117.38,120.92,545425,2022-02-25
118.93,120.42,117.84,120.29,1700069,2022-02-28
120.0,120.31,112.63,113.57,1199313,2022-03-01
114.71,118.035,114.71,117.48,703045,2022-03-02
118.04,118.555,116.7033,118.09,556697,2022-03-03
116.59,117.47,114.81,117.02,718189,2022-03-04
116.16,116.16,110.42,110.55,772155,2022-03-07
110.96,110.97,106.85,107.35,954836,2022-03-08
111.15,114.11,110.7,112.17,610102,2022-03-09
110.22,113.02,109.86,112.34,489114,2022-03-10
112.78,113.37,108.75,108.81,604346,2022-03-11
110.2,111.99,109.47,110.66,803134,2022-03-14
111.44,113.04,110.68,112.93,661148,2022-03-15
114.14,116.12,113.27,116.04,554276,2022-03-16
115.28,118.23,115.28,118.2,471683,2022-03-17
118.31,120.89,116.62,120.35,1286186,2022-03-18
120.24,120.645,117.43,118.17,523688,2022-03-21
118.61,119.35,117.42,118.2,585614,2022-03-22
117.05,118.15,116.345,116.46,520782,2022-03-23
117.4,117.49,116.05,117.12,656493,2022-03-24
117.81,117.94,116.65,117.02,624696,2022-03-25
116.82,117.38,115.37,117.14,649693,2022-03-28
119.46,122.285,118.96,121.79,655028,2022-03-29
121.04,121.8,117.61,118.44,752863,2022-03-30
118.2,118.42,113.965,114.18,988140,2022-03-31
114.76,115.13,112.78,113.63,661071,2022-04-01
114.13,117.29,113.46,116.11,1121344,2022-04-04
115.61,116.62,112.12,112.57,1233349,2022-04-05
111.82,112.65,110.57,111.18,1151221,2022-04-06
110.69,111.65,109.88,110.8,993925,2022-04-07
110.97,111.72,109.99,110.4,1012643,2022-04-08
109.9,112.315,109.84,111.31,1238404,2022-04-11
111.96,112.63,110.56,111.01,1136700,2022-04-12
110.97,112.23,110.26,111.29,620217,2022-04-13
111.45,111.83,108.42,108.56,552863,2022-04-14
107.88,109.49,106.805,109.18,918002,2022-04-18
109.45,113.515,109.45,113.1,726828,2022-04-19
113.85,115.705,113.85,115.04,588774,2022-04-20
116.19,118.41,115.06,115.17,853306,2022-04-21
114.89,114.89,112.36,112.44,746800,2022-04-22
111.81,112.38,108.6075,112.18,707499,2022-04-25
111.63,112.635,109.025,109.36,854910,2022-04-26
111.88,111.94,99.11,100.0,2112327,2022-04-27
100.95,102.175,98.35,101.81,1214194,2022-04-28
100.87,102.34,98.02,98.31,744370,2022-04-29
98.66,99.62,96.15,97.96,814713,2022-05-02
98.07,100.26,97.7,99.3,754502,2022-05-03
100.07,102.03,97.94,101.84,646789,2022-05-04
100.74,101.71,97.83,98.74,719918,2022-05-05
97.82,98.59,95.97,97.06,683840,2022-05-06
95.97,96.25,94.648,95.18,607629,2022-05-09
96.48,97.5,94.17,96.37,717146,2022-05-10
95.83,97.82,93.41,93.61,647482,2022-05-11
93.4,95.13,90.965,92.93,1345224,2022-05-12
94.07,95.8,93.25,93.49,720199,2022-05-13
92.95,93.355,91.49,92.02,814034,2022-05-16
93.62,94.69,93.3,94.28,719278,2022-05-17
92.88,93.26,89.06,89.6,996661,2022-05-18
88.99,89.89,87.3,88.92,1536556,2022-05-19
89.87,89.96,86.82,88.61,1226833,2022-05-20
89.86,90.22,87.03,88.42,758312,2022-05-23
87.53,87.63,84.63,86.06,1678074,2022-05-24
85.95,88.49,85.54,87.37,1362838,2022-05-25
84.99,87.74,84.01,86.91,1480638,2022-05-26
87.68,90.05,87.68,89.37,1762341,2022-05-27
90.13,90.8,87.585,90.15,1856212,2022-05-31
90.1,90.56,86.85,86.97,1177853,2022-06-01
87.62,90.025,87.22,89.93,1133245,2022-06-02
88.92,91.02,88.73,89.99,998243,2022-06-03
90.76,91.2,89.88,90.75,907377,2022-06-06
90.16,92.27,89.85,92.05,637668,2022-06-07
91.19,91.76,90.59,91.1,934541,2022-06-08
91.08,91.51,87.5,87.62,868698,2022-06-09
85.99,86.64,84.57,84.6,866004,2022-06-10
82.6,83.395,80.11,80.57,987923,2022-06-13
80.67,82.43,80.47,81.43,1164222,2022-06-14
82.55,83.32,81.17,82.34,950165,2022-06-15
79.98,80.485,77.84,78.32,1525111,2022-06-16
78.32,79.23,76.69,76.84,2064112,2022-06-17
77.97,79.66,77.41,79.28,957965,2022-06-21
79.04,81.04,78.5,80.11,856383,2022-06-22
76.84,77.68,73.39,75.08,2241010,2022-06-23
76.03,78.87,75.28,77.9,2063599,2022-06-24
78.26,78.5576,76.885,77.56,1196257,2022-06-27
78.13,79.105,75.625,75.77,889209,2022-06-28
75.8,76.11,74.5,75.52,982865,2022-06-29
74.55,75.915,73.1,74.89,1338492,2022-06-30
74.82,75.5,73.885,75.4,1798696,2022-07-01
73.99,77.63,73.99,77.24,2058004,2022-07-05
77.48,78.48,76.48,77.88,1118241,2022-07-06
78.5,80.38,78.03,79.8,814508,2022-07-07
79.67,80.18,77.68,78.52,794221,2022-07-08
77.82,78.49,77.19,77.64,498728,2022-07-11
77.18,78.6,76.48,77.06,494950,2022-07-12
75.88,77.3527,75.48,75.7,718077,2022-07-13
74.36,76.1,73.7,75.94,1097976,2022-07-14
75.66,76.69,74.47,76.66,972532,2022-07-15
77.84,79.01,77.63,78.15,867490,2022-07-18
79.26,81.66,79.01,81.5,894658,2022-07-19
81.15,84.03,80.83,83.59,1184927,2022-07-20
83.04,83.56,80.9,82.7,1316521,2022-07-21
76.7,79.71,76.1,77.05,1573228,2022-07-22
77.47,78.09,76.77,78.05,1103601,2022-07-25
77.77,77.9948,75.4,75.42,937354,2022-07-26
75.71,78.01,75.71,77.65,711744,2022-07-27
77.46,78.775,76.903,78.13,576433,2022-07-28
78.38,79.38,78.01,79.14,615925,2022-07-29
79.0,79.41,77.9,79.22,626139,2022-08-01
78.63,78.835,76.88,78.0,921749,2022-08-02
78.99,80.36,78.487,80.18,780806,2022-08-03
79.86,80.42,78.91,79.01,688308,2022-08-04
78.11,79.2,77.73,78.86,918905,2022-08-05
79.12,79.5437,77.85,78.56,769998,2022-08-08
78.73,78.73,76.765,77.77,860332,2022-08-09
79.5,81.11,78.96,80.05,643300,2022-08-10
80.78,81.955,80.78,81.16,750149,2022-08-11
81.73,82.33,81.25,82.32,484495,2022-08-12
81.71,81.865,80.12,81.34,584748,2022-08-15
80.77,82.26,80.48,81.94,769484,2022-08-16
80.76,81.77,80.13,81.11,590311,2022-08-17
81.01,81.45,80.57,80.98,556433,2022-08-18
80.69,81.51,79.535,81.39,1288127,2022-08-19
80.03,80.125,77.97,78.85,678367,2022-08-22
78.86,79.94,78.26,78.6,857678,2022-08-23
78.12,78.95,76.65,78.56,544047,2022-08-24
79.39,80.85,79.18,80.84,637750,2022-08-25
81.02,81.2,77.76,77.77,745959,2022-08-26
76.92,78.23,76.5,77.47,721493,2022-08-29
77.75,77.85,76.1,76.45,793926,2022-08-30
76.74,77.6,76.31,76.97,1484321,2022-08-31
76.15,77.02,75.19,76.97,696590,2022-09-01
78.07,78.61,75.67,76.06,596161,2022-09-02
76.64,77.31,75.25,77.1,976424,2022-09-06
77.01,77.63,76.61,77.35,639712,2022-09-07
76.82,78.2,76.3,78.07,662186,2022-09-08
79.03,80.55,78.95,80.47,595660,2022-09-09
80.89,81.78,80.64,81.25,697137,2022-09-12
79.24,79.59,78.23,78.52,839985,2022-09-13
78.46,79.135,77.58,78.66,1136848,2022-09-14
78.73,80.0099,78.12,78.3,886652,2022-09-15
77.71,77.71,76.11,76.71,1903591,2022-09-16
75.84,78.39,75.84,78.3,597462,2022-09-19
77.51,77.62,75.94,76.61,750237,2022-09-20
77.32,77.71,74.88,74.89,661308,2022-09-21
74.82,74.82,73.12,73.15,915295,2022-09-22
72.38,73.68,71.96,73.63,1196266,2022-09-23
73.71,74.7,73.5,73.59,1412980,2022-09-26
74.32,75.59,73.0,73.82,908028,2022-09-27
74.3,77.03,74.18,76.56,1187868,2022-09-28
75.92,76.14,75.19,76.0,831824,2022-09-29
76.38,78.2,75.67,76.5,1135048,2022-09-30
76.82,77.73,75.51,76.98,1136254,2022-10-03
78.49,80.12,78.26,80.0,886378,2022-10-04
78.87,80.15,77.88,79.66,933265,2022-10-05
79.22,79.79,78.06,79.58,1056596,2022-10-06
78.74,78.74,76.86,77.5,1198719,2022-10-07
78.01,79.12,77.32,78.46,988781,2022-10-10
78.28,79.558,77.5,79.49,1293272,2022-10-11
80.27,81.0,79.35,80.3,967026,2022-10-12
78.66,83.69,77.545,82.07,1216826,2022-10-13
82.84,82.84,80.51,81.0,1414103,2022-10-14
82.84,83.07,81.315,82.0,1564895,2022-10-17
83.17,83.65,81.435,82.63,1202946,2022-10-18
82.12,82.27,80.23,80.83,920725,2022-10-19
80.69,83.05,79.66,79.84,1920474,2022-10-20
65.4,73.36,65.4,73.01,5676372,2022-10-21
73.28,74.72,72.0,72.23,1934322,2022-10-24
71.96,74.76,71.4548,74.75,1900384,2022-10-25
75.06,76.755,73.93,74.65,1345815,2022-10-26
74.75,75.63,74.2375,74.77,1095716,2022-10-27
74.96,77.87,74.37,77.76,905468,2022-10-28
77.21,77.93,76.05,76.46,1562891,2022-10-31
77.11,78.1,76.77,77.33,1238394,2022-11-01
77.07,78.36,75.68,76.01,1954614,2022-11-02
74.95,75.125,71.75,71.78,1651085,2022-11-03
72.77,74.83,71.29,74.63,1279205,2022-11-04
74.08,75.4,73.015,75.37,1039570,2022-11-07
75.78,77.43,74.67,75.2,1060441,2022-11-08
74.69,75.635,74.03,74.11,793544,2022-11-09
76.03,79.74,76.03,79.59,1150477,2022-11-10
80.37,81.95,79.73,80.85,841178,2022-11-11
80.37,80.77,78.42,78.44,836677,2022-11-14
79.62,80.04,77.73,78.0,839051,2022-11-15
77.68,78.35,76.33,76.88,631835,2022-11-16
75.82,76.0,74.63,75.59,718956,2022-11-17
76.71,77.14,74.48,75.5,891083,2022-11-18
75.08,75.76,74.53,75.21,549899,2022-11-21
75.46,77.16,75.24,77.09,540207,2022-11-22
76.58,77.64,76.22,77.14,598309,2022-11-23
77.01,77.84,76.98,77.81,213536,2022-11-25
77.0,77.285,75.79,76.03,604951,2022-11-28
76.04,76.82,75.67,76.21,629668,2022-11-29
76.48,79.48,75.17,78.78,1946519,2022-11-30
79.35,79.845,77.35,78.48,740311,2022-12-01
77.87,77.98,76.36,77.48,436854,2022-12-02
76.76,76.77,75.28,75.56,563170,2022-12-05
75.25,75.38,73.05,73.85,801367,2022-12-06
73.55,75.15,73.55,73.89,716800,2022-12-07
74.02,74.33,72.621,73.01,721869,2022-12-08
72.62,73.86,72.16,73.01,522145,2022-12-09
73.07,74.94,72.7218,74.92,787742,2022-12-12
77.67,78.425,75.53,76.05,899530,2022-12-13
75.82,77.19,74.705,75.59,1078530,2022-12-14
74.25,74.345,72.785,73.34,1065104,2022-12-15
72.76,74.06,72.57,73.09,1954436,2022-12-16
72.93,73.135,71.85,72.07,897212,2022-12-19
71.71,71.915,70.47,71.73,939466,2022-12-20
72.45,73.55,72.3,73.16,702326,2022-12-21
72.32,72.83,71.045,71.95,592786,2022-12-22
71.67,73.43,71.5662,73.38,491749,2022-12-23
73.52,74.11,72.714,73.47,372148,2022-12-27
73.59,74.3,72.28,72.3,500094,2022-12-28
72.74,74.255,72.305,73.87,410829,2022-12-29
72.98,73.89,72.8,73.83,444765,2022-12-30
74.47,75.29,72.935,73.59,499210,2023-01-03
74.47,75.56,74.1,75.5,653618,2023-01-04
75.07,75.24,73.76,74.21,864890,2023-01-05
74.68,76.65,73.77,76.25,877316,2023-01-06
76.5,76.95,75.33,75.41,665099,2023-01-09
75.19,75.48,73.9,75.05,644099,2023-01-10
75.49,77.37,75.075,76.22,918186,2023-01-11
76.44,76.44,75.31,76.09,961402,2023-01-12
75.15,77.63,75.115,77.5,680558,2023-01-13
77.27,77.89,75.92,76.82,1346212,2023-01-17
77.44,78.19,76.28,76.81,993646,2023-01-18
76.4,77.125,75.02,75.72,1141134,2023-01-19
76.03,78.46,75.46,78.27,796472,2023-01-20
78.62,80.36,78.1,79.75,970379,2023-01-23
78.97,79.615,78.52,79.1,814599,2023-01-24
78.13,79.37,77.25,78.88,970869,2023-01-25
79.5,81.11,79.3,80.81,1396051,2023-01-26
79.73,85.54,79.73,85.2,2121524,2023-01-27
84.3,84.71,82.205,82.47,1047873,2023-01-30
82.75,84.13,82.35,83.96,982407,2023-01-31
83.42,86.09,82.1661,85.59,1254719,2023-02-01
86.5,89.1,85.66,88.71,1346740,2023-02-02
87.38,89.78,86.83,87.06,1104082,2023-02-03
86.02,86.75,84.25,84.77,745961,2023-02-06
84.33,85.18,83.01,84.91,856383,2023-02-07
84.22,85.12,83.97,84.39,668536,2023-02-08
85.13,85.81,82.39,82.7,762670,2023-02-09
84.79,86.25,84.16,84.67,1616412,2023-02-10
84.38,85.01,83.495,84.4,1045728,2023-02-13
83.95,84.6,82.6,83.67,1018551,2023-02-14
83.29,84.52,82.71,84.43,699109,2023-02-15
83.17,83.395,82.11,82.9,803373,2023-02-16
82.52,82.72,81.14,82.42,890995,2023-02-17
81.42,81.71,79.855,79.98,868040,2023-02-21
79.98,80.6695,79.12,80.47,981072,2023-02-22
80.38,80.96,78.82,79.54,789405,2023-02-23
78.55,78.87,78.095,78.57,586910,2023-02-24
79.56,80.25,79.01,79.68,986355,2023-02-27
79.66,81.59,79.565,80.62,1792111,2023-02-28
80.5,81.4,80.1,80.84,722319,2023-03-01
80.29,80.84,79.76,80.62,680711,2023-03-02
81.08,81.935,80.62,81.32,870272,2023-03-03
81.51,82.245,81.1,81.25,986916,2023-03-06
81.38,82.225,80.23,80.68,651442,2023-03-07
80.87,81.09,79.58,80.56,575472,2023-03-08
80.71,80.89,78.84,78.84,952483,2023-03-09
78.58,79.34,76.87,77.41,947737,2023-03-10
76.5,78.565,75.755,77.33,1435708,2023-03-13
78.67,79.39,76.07,77.15,1168042,2023-03-14
75.7,76.13,74.46,75.34,1367299,2023-03-15
74.67,75.55,73.59,75.06,1175910,2023-03-16
75.01,75.01,72.34,73.38,4813908,2023-03-17
73.66,76.0197,73.66,75.42,1148040,2023-03-20
76.65,77.51,75.77,77.26,1012993,2023-03-21
77.14,77.58,74.54,74.63,980359,2023-03-22
74.7,75.69,73.545,74.06,554402,2023-03-23
73.55,74.74,73.12,74.7,624970,2023-03-24
75.6,76.34,75.02,76.2,746993,2023-03-27
75.99,76.91,75.57,76.3,637242,2023-03-28
77.35,77.55,76.57,77.15,491914,2023-03-29
78.01,78.12,77.3838,77.95,629318,2023-03-30
78.5,80.78,78.01,80.57,1036145,2023-03-31
80.33,80.475,78.39,79.62,952372,2023-04-03
79.87,80.305,77.07,77.48,615111,2023-04-04
77.02,77.095,74.78,75.04,804487,2023-04-05
74.62,75.195,73.91,74.01,813382,2023-04-06
74.01,74.99,73.83,74.96,693439,2023-04-10
75.19,75.73,74.71,75.51,630503,2023-04-11
76.43,76.44,73.67,73.94,795891,2023-04-12
74.34,75.74,74.01,75.55,767727,2023-04-13
75.62,76.62,74.44,75.32,649769,2023-04-14
75.41,76.2,75.15,76.18,679066,2023-04-17
76.52,76.615,75.4,75.66,596869,2023-04-18
75.42,75.64,74.75,75.55,570236,2023-04-19
74.5,75.21,73.095,74.66,1460888,2023-04-20
74.75,74.91,72.98,73.3,1145045,2023-04-21
73.4,73.87,72.59,72.86,998074,2023-04-24
72.12,72.46,70.995,71.7,1294494,2023-04-25
71.6,72.06,70.35,70.63,1201959,2023-04-26
72.68,73.54,71.51,73.13,1598037,2023-04-27
72.97,73.32,72.14,73.0,868326,2023-04-28
73.01,74.24,72.84,73.16,588448,2023-05-01
72.94,72.94,69.93,70.97,1513883,2023-05-02
71.15,71.46,68.66,68.9,1532591,2023-05-03
68.21,68.8099,66.31,67.42,1922658,2023-05-04
68.35,69.01,68.02,69.0,1003579,2023-05-05
69.13,69.53,67.03,67.17,1886541,2023-05-08
66.58,66.89,65.46,66.87,1759665,2023-05-09
67.77,67.96,66.76,67.54,791385,2023-05-10
67.05,67.66,66.1,67.15,894375,2023-05-11
67.35,67.74,66.57,67.08,672742,2023-05-12
67.2,67.7,66.87,67.64,689982,2023-05-15
67.38,67.55,66.18,66.2,845708,2023-05-16
66.42,67.3,65.83,67.28,1019598,2023-05-17
67.19,68.675,66.89,68.58,598730,2023-05-18
69.09,69.22,67.57,68.36,794596,2023-05-19
68.35,69.11,67.76,68.51,842902,2023-05-22
68.33,69.51,68.19,68.52,588642,2023-05-23
68.02,68.05,66.99,67.63,774560,2023-05-24
67.49,67.59,66.69,67.16,1337263,2023-05-25
67.3,68.24,67.07,67.5,708924,2023-05-26
67.87,68.08,66.39,66.77,581435,2023-05-30
66.39,67.1,64.65,65.02,2758303,2023-05-31
66.16,66.76,65.22,66.36,1250628,2023-06-01
67.19,70.01,67.19,69.88,1058788,2023-06-02
69.46,70.24,68.94,69.61,803177,2023-06-05
69.31,71.67,69.2446,71.5,792757,2023-06-06
71.89,73.27,71.53,72.71,941248,2023-06-07
72.99,73.175,72.28,72.89,778739,2023-06-08
72.96,73.79,72.5,72.72,820771,2023-06-09
72.65,73.57,72.455,73.43,641097,2023-06-12
73.72,75.28,73.5,74.92,587850,2023-06-13
74.85,75.79,70.975,71.37,1119870,2023-06-14
70.85,73.38,70.81,73.28,731375,2023-06-15
73.52,73.84,73.1,73.42,1385884,2023-06-16
72.97,73.04,71.56,71.56,905109,2023-06-20
71.12,72.46,70.67,71.74,739669,2023-06-21
71.35,71.575,70.18,70.91,1038528,2023-06-22
70.07,71.21,69.99,70.53,2589833,2023-06-23
70.62,72.18,70.53,71.87,812496,2023-06-26
72.08,72.36,71.2,72.06,644562,2023-06-27
72.33,72.89,71.58,72.35,719623,2023-06-28
72.59,74.16,72.45,74.07,770362,2023-06-29
74.38,76.34,74.01,75.22,1204927,2023-06-30
74.63,76.01,74.61,75.54,455305,2023-07-03
75.78,78.13,75.05,77.33,1814903,2023-07-05
76.56,77.36,75.77,76.87,1427561,2023-07-06
76.96,78.79,76.61,77.53,1378339,2023-07-07
77.35,79.19,77.0,79.04,1156981,2023-07-10
79.24,80.89,79.155,80.82,1025500,2023-07-11
81.86,82.23,80.86,81.08,1189873,2023-07-12
81.4,82.46,80.98,82.23,725583,2023-07-13
81.9,82.89,81.73,82.68,872508,2023-07-14
82.1,83.48,81.93,83.38,887409,2023-07-17
83.18,84.635,83.075,84.42,968022,2023-07-18
84.53,84.85,83.69,84.56,812087,2023-07-19
83.185,83.4,80.4,81.64,2072203,2023-07-20
81.91,82.4,78.41,78.64,1081987,2023-07-21
78.37,80.48,78.37,80.09,852865,2023-07-24
79.26,80.77,79.16,80.21,1316708,2023-07-25
72.0,76.39,70.64,75.43,4185839,2023-07-26
75.57,76.74,72.8,73.15,2144486,2023-07-27
74.45,75.125,73.47,74.56,1441212,2023-07-28
74.72,74.96,73.55,74.15,1416569,2023-07-31
73.72,74.05,72.82,73.92,1350794,2023-08-01
72.63,74.47,72.63,74.3,837341,2023-08-02
74.25,75.98,74.0,75.72,1067843,2023-08-03
75.82,76.22,74.95,75.11,830867,2023-08-04
75.77,76.53,75.275,75.54,830238,2023-08-07
74.53,76.03,74.05,75.82,695163,2023-08-08
76.05,76.74,75.55,76.28,779144,2023-08-09
76.26,76.91,75.46,76.26,994508,2023-08-10
76.01,76.6,75.82,76.19,629656,2023-08-11
75.95,76.125,75.29,76.02,556193,2023-08-14
75.4,75.4,74.53,74.86,453499,2023-08-15
74.73,75.525,74.1,74.1,371930,2023-08-16
74.17,74.57,73.81,73.96,686337,2023-08-17
73.44,74.95,73.44,74.65,535434,2023-08-18
74.77,75.32,74.39,75.07,632172,2023-08-21
75.03,75.92,75.01,75.22,662217,2023-08-22
75.41,75.65,74.6,75.27,965007,2023-08-23
74.98,75.54,74.21,74.22,691234,2023-08-24
74.87,75.349,74.29,74.96,422773,2023-08-25
75.08,75.61,74.44,74.67,482463,2023-08-28
74.44,75.535,74.02,75.4,605456,2023-08-29
75.4,75.905,75.0,75.59,450593,2023-08-30
75.13,75.35,73.84,73.96,1235013,2023-08-31
74.8,75.29,74.39,74.98,478574,2023-09-01
74.39,74.6,72.785,73.65,613665,2023-09-05
73.63,74.19,72.07,72.26,727338,2023-09-06
71.92,73.56,71.48,73.27,1551684,2023-09-07
73.52,73.595,72.795,73.2,669026,2023-09-08
73.42,73.49,72.182,72.35,468460,2023-09-11
72.06,72.77,71.75,72.34,386860,2023-09-12
72.77,73.01,71.7825,72.63,531005,2023-09-13
73.19,74.72,73.185,74.65,579259,2023-09-14
74.8,75.505,74.5147,75.1,1627027,2023-09-15
74.95,74.95,73.5955,74.15,554041,2023-09-18
74.05,75.06,73.53,74.9,709789,2023-09-19
76.0,76.64,74.21,74.33,502273,2023-09-20
73.81,74.3,73.05,73.55,783393,2023-09-21
73.7,74.0559,72.86,72.92,490750,2023-09-22
72.6,74.16,72.55,73.85,530952,2023-09-25
73.34,73.435,71.525,71.59,784593,2023-09-26
72.15,73.17,72.02,73.14,912602,2023-09-27
72.98,73.97,72.63,73.2,503165,2023-09-28
73.69,74.17,73.17,73.28,555986,2023-09-29
73.19,73.32,71.69,72.03,920858,2023-10-02
71.96,73.83,71.76,73.82,898492,2023-10-03
74.29,74.36,72.62,73.59,952252,2023-10-04
73.59,74.17,72.4962,73.77,895716,2023-10-05
73.12,75.68,72.965,74.7,772977,2023-10-06
74.25,76.44,74.23,76.4,632009,2023-10-09
76.53,77.47,76.255,76.65,630844,2023-10-10
76.83,77.22,76.05,77.0,621355,2023-10-11
77.36,77.98,76.6,77.1,555962,2023-10-12
77.25,77.72,75.5,75.7,714084,2023-10-13
76.61,77.345,75.765,76.37,775517,2023-10-16
75.9,77.63,75.46,76.97,593036,2023-10-17
76.41,76.79,75.54,75.55,610103,2023-10-18
75.51,76.09,73.875,74.47,1134966,2023-10-19
74.7,75.09,73.45,73.66,1209970,2023-10-20
73.67,74.15,72.33,72.46,893770,2023-10-23
72.94,73.48,70.28,72.13,1731842,2023-10-24
77.09,78.52,73.13,73.56,1854945,2023-10-25
73.27,74.0,72.91,73.3,993938,2023-10-26
73.26,73.42,71.9,72.99,809493,2023-10-27
73.4,74.29,73.13,74.05,670975,2023-10-30
74.23,75.05,73.86,74.77,597480,2023-10-31
74.33,74.74,73.335,73.98,890369,2023-11-01
74.82,76.01,74.46,75.83,820008,2023-11-02
76.94,77.48,76.05,76.35,639359,2023-11-03
76.26,76.6525,75.71,76.56,608127,2023-11-06
75.12,75.42,74.0,74.6,840574,2023-11-07
74.63,75.94,74.13,75.65,739634,2023-11-08
76.19,76.83,75.61,76.12,776462,2023-11-09
76.26,77.12,75.955,76.99,449886,2023-11-10
76.85,77.1,76.45,76.59,739466,2023-11-13
77.82,80.92,77.44,80.48,1155567,2023-11-14
80.46,82.25,79.96,80.08,841361,2023-11-15
80.09,80.69,78.81,79.78,685860,2023-11-16
80.53,80.91,79.78,80.85,546827,2023-11-17
80.94,82.6,80.53,82.42,710044,2023-11-20
82.14,82.54,81.61,81.61,692593,2023-11-21
81.51,82.12,81.04,81.53,556482,2023-11-22
81.54,81.83,81.22,81.26,208309,2023-11-24
80.87,81.66,80.52,81.44,641627,2023-11-27
81.42,81.42,80.32,80.37,523588,2023-11-28
80.85,81.15,80.22,80.5,551775,2023-11-29
80.82,82.16,80.14,81.98,1348789,2023-11-30
81.76,83.43,81.52,83.37,740130,2023-12-01
82.99,85.07,82.97,84.8,906516,2023-12-04
84.06,84.06,82.0,82.37,866464,2023-12-05
82.89,83.79,82.25,82.53,538160,2023-12-06
82.62,83.1,82.12,83.09,409941,2023-12-07
83.34,83.74,82.33,83.09,504112,2023-12-08
83.0,84.11,82.59,83.88,614115,2023-12-11
83.61,84.195,82.92,83.72,490853,2023-12-12
83.51,84.3,82.13,84.12,676073,2023-12-13
85.27,86.87,84.87,86.62,929479,2023-12-14
86.32,87.93,85.76,87.01,2067540,2023-12-15
87.31,87.53,86.66,87.2,617651,2023-12-18
87.45,87.8875,86.95,87.37,622979,2023-12-19
87.42,88.215,85.98,86.14,537860,2023-12-20
86.46,86.895,86.29,86.82,421565,2023-12-21
87.44,87.86,86.92,87.27,371093,2023-12-22
87.45,87.8,87.155,87.65,275719,2023-12-26
87.68,88.36,87.58,88.01,330115,2023-12-27
87.9,88.31,87.41,88.16,491427,2023-12-28
88.0,88.39,87.44,87.92,499794,2023-12-29
87.42,87.78,85.69,86.11,607169,2024-01-02
85.56,85.56,83.83,83.94,711496,2024-01-03
84.16,84.16,83.06,83.1,1029785,2024-01-04
82.53,83.84,82.19,82.9,1404515,2024-01-05
82.85,83.59,82.77,83.25,724180,2024-01-08
82.16,82.43,81.21,82.04,780054,2024-01-09
81.9,82.2799,80.78,80.8,1203129,2024-01-10
80.55,81.01,79.68,80.78,1344722,2024-01-11
81.2,81.2,80.27,80.69,778309,2024-01-12
80.07,80.57,79.31,80.49,1381332,2024-01-16
79.66,80.11,79.45,79.92,972373,2024-01-17
80.12,80.43,79.4369,80.41,1132695,2024-01-18
80.59,80.93,79.71,80.6,1146496,2024-01-19
81.19,82.07,80.9,82.06,1130511,2024-01-22
82.45,82.98,81.18,81.27,1103541,2024-01-23
81.78,81.87,80.835,81.09,1056596,2024-01-24
81.26,81.79,80.96,81.13,980088,2024-01-25
81.47,82.355,81.4,81.85,792437,2024-01-26
81.66,81.92,80.92,81.22,1126057,2024-01-29
80.34,82.02,79.8,81.41,2084051,2024-01-30
79.76,81.75,77.81,79.54,2276990,2024-01-31
79.68,79.99,78.22,79.97,1350655,2024-02-01
79.47,81.25,79.355,80.86,901546,2024-02-02
80.3,80.485,78.61,79.74,955844,2024-02-05
80.01,80.68,79.59,80.1,756609,2024-02-06
80.23,80.235,79.03,79.48,654548,2024-02-07
79.72,80.58,79.12,80.55,818444,2024-02-08
80.49,81.62,80.07,81.14,1036468,2024-02-09
81.52,82.9,81.52,81.96,687693,2024-02-12
80.69,81.11,79.14,79.69,1100861,2024-02-13
81.16,81.165,79.8,80.6,959576,2024-02-14
80.96,82.485,80.96,82.25,633070,2024-02-15
82.01,82.24,80.82,80.84,626316,2024-02-16
80.04,80.84,79.78,80.03,821535,2024-02-20
79.88,80.25,79.23,80.0,811826,2024-02-21
79.7,79.98,78.89,79.46,817409,2024-02-22
79.38,80.27,79.24,80.11,622503,2024-02-23
79.86,80.77,79.485,80.52,623661,2024-02-26
80.6,81.14,80.22,80.94,697853,2024-02-27
80.38,80.88,79.95,80.17,784136,2024-02-28
80.79,81.27,80.12,80.4,1680943,2024-02-29
80.25,80.78,79.5,80.76,582247,2024-03-01
81.62,83.2475,81.2,81.74,1073169,2024-03-04
81.37,81.85,78.355,78.49,1358840,2024-03-05
79.06,79.67,77.62,79.64,887248,2024-03-06
79.86,80.635,79.84,80.26,930703,2024-03-07
80.65,81.855,80.41,81.34,961178,2024-03-08
80.82,81.0,79.72,80.02,940093,2024-03-11
79.83,81.15,79.45,80.38,883924,2024-03-12
80.52,81.395,80.401,80.46,891190,2024-03-13
80.31,80.75,78.55,78.76,873619,2024-03-14
78.25,79.46,78.25,78.85,3315607,2024-03-15
