open,high,low,close,volume
179.18,191.65,178.35,190.98,9779343
191.57,193.94,182.9208,184.18,6589530
183.3,185.6708,176.711,179.08,5305499
180.7,183.6,173.26,173.39,5463254
171.18,179.74,170.82,178.6,5189855
175.75,181.8165,174.61,178.25,6259299
180.59,183.39,169.51,169.84,6906768
176.99,179.1499,170.56,177.02,9516416
179.18,191.94,178.85,183.85,13895559
183.55,186.17,175.121,175.77,9010567
179.33,181.5,175.75,175.98,7345166
176.0,178.1,174.65,176.99,2665332
175.0,175.9018,170.63,172.55,6166775
169.82,173.1021,167.485,172.19,4752968
173.37,176.41,170.49,170.61,3212306
166.53,170.48,162.6,169.65,6857264
171.2,174.3442,169.32,172.05,4267383
175.09,175.76,170.22,171.93,4546896
175.825,184.45,175.27,184.22,8873521
184.94,187.79,180.07,180.79,5361029
182.5,185.58,181.11,184.21,3675461
185.48,189.24,182.1,188.2,4361144
191.86,193.23,185.15,185.45,3933188
182.47,183.9499,175.55,176.33,6092855
178.68,180.81,175.85,175.9,4020471
176.11,177.35,172.86,174.8,3464828
177.0,181.8,176.31,179.29,3775621
174.2,174.3,168.245,170.0,6916274
174.32,175.4,167.02,168.27,4820652
170.96,175.35,169.72,174.83,4764960
176.98,181.3639,176.98,177.71,3489661
175.23,177.71,174.82,176.58,2464778
172.5,172.7965,164.51,164.6,5348439
163.46,164.72,159.53,161.05,7812111
171.36,172.44,165.085,166.67,7332568
168.01,168.61,163.62,166.67,3540487
157.23,160.72,154.17,156.33,11725254
157.85,158.95,153.32,154.07,4363803
155.41,158.83,153.955,155.02,3248942
153.3,155.43,151.37,153.37,3974439
151.54,153.15,150.07,152.86,3136721
151.57,153.4,150.08,151.1,2644577
151.2,152.7499,148.84,149.69,3561562
149.87,150.89,146.09,146.94,4348368
144.49,147.86,142.4001,147.63,5852293
149.06,153.11,149.06,151.88,5671008
153.88,154.19,151.55,152.58,4994093
151.87,157.46,151.8,155.7,10302589
161.55,161.93,145.4,147.67,14065805
147.1,153.6,146.87,152.55,6322800
152.82,154.97,148.37,148.75,5474615
148.08,153.77,147.96,153.3,4601099
152.99,156.7399,151.865,155.34,3573080
156.0,158.5,155.56,156.85,4404132
158.1,160.02,156.75,157.08,3685404
156.3,159.7699,155.99,159.38,3219056
157.49,159.01,155.97,157.49,2161261
153.82,159.95,153.3297,159.84,2884181
165.21,167.75,163.92,165.95,7728682
166.27,172.35,166.26,170.17,5628752
168.92,171.52,166.47,166.83,3957143
166.23,167.88,163.79,165.34,2714538
166.89,167.3999,161.13,162.98,4021612
161.64,163.71,160.26,162.41,6661747
160.37,162.87,159.57,161.45,2368142
161.14,161.85,156.96,159.74,3794632
159.56,161.2799,157.94,158.63,3341733
155.19,156.19,148.54,149.03,6629347
151.42,152.63,149.67,149.7,2916354
148.82,150.47,147.67,149.74,3271861
148.8,150.6532,146.51,147.05,3225165
148.07,149.469,146.1,147.52,3515837
145.52,151.552,141.79,151.12,5110053
153.41,155.1675,152.46,152.77,4295518
152.27,153.29,149.8,151.17,3414823
149.08,151.91,147.87,148.79,4035759
150.75,152.7,149.2401,151.96,3040209
154.05,155.31,149.67,150.25,3931654
148.0,160.3499,148.0,159.95,5659676
158.5,163.285,158.29,161.81,2901524
163.0,166.43,162.5,163.13,3207673
163.92,165.8021,162.44,163.54,2263249
161.72,163.8,159.31,159.96,2872230
160.66,161.54,156.9675,157.16,2818908
157.9,163.13,156.91,162.13,2777002
158.98,162.7,158.58,159.39,3376002
159.4,160.5926,152.34,153.23,3229186
154.76,158.09,153.12,153.43,2687485
153.0,154.09,147.3491,147.67,3651742
145.86,150.83,144.81,148.59,2861430
149.73,152.6243,148.94,151.12,2460125
150.89,150.96,141.535,142.4,4543594
142.06,144.055,138.4,140.84,4801111
144.1,145.39,141.89,143.38,3393761
144.0,145.75,142.68,144.16,2089728
144.79,145.97,141.59,145.13,2860416
145.3,145.72,142.32,144.26,3688286
145.22,147.8393,140.14,142.75,6822701
143.0,150.28,142.72,149.99,5105651
150.0,150.45,141.93,144.2,4881540
155.77,162.5,153.85,159.57,12553291
160.2,161.485,156.01,158.58,4197978
159.5,162.398,156.11,156.35,3982258
155.85,161.22,153.525,160.4,3982683
160.04,161.1499,157.28,158.7,3286665
164.5,166.28,163.16,165.86,5141766
166.57,169.19,162.84,163.03,4150023
162.94,163.0,159.51,160.97,3358519
160.71,162.7325,160.33,161.85,1896456
162.0,168.815,162.0,166.73,3755270
164.93,168.105,164.29,166.67,2834590
168.9,171.22,167.3,168.92,3015395
168.04,171.48,167.49,171.16,1738385
171.0,172.675,170.05,170.3,4214149
170.0,172.18,167.91,171.55,3829799
175.02,177.5999,174.35,175.32,10298419
188.0,192.66,180.27,187.68,22593509
185.25,188.56,180.8,185.97,10315162
184.81,191.0,183.61,188.3,8530965
186.53,188.52,184.08,186.16,4060490
187.41,190.62,184.4,184.47,5241080
184.61,188.78,183.03,187.31,4824379
187.0,191.64,185.8,190.67,5294921
188.51,196.66,187.77,192.99,7350847
190.84,194.21,189.69,193.49,3825737
195.0,197.43,191.26,196.55,5331339
198.57,202.8299,196.11,200.86,7937720
198.0,200.85,197.1006,199.01,6241938
198.1,200.01,196.55,198.97,3461687
200.0,200.87,198.3359,199.02,2959668
198.12,199.74,194.13,194.28,3222933
195.5,196.95,193.742,196.79,4213726
197.02,198.0204,194.1,195.67,2448826
195.9,199.3191,193.8,198.56,3639359
200.0,200.97,197.04,198.71,4949087
198.78,201.74,197.7,201.23,3823822
200.0,201.88,198.34,199.0,3598227
195.0,196.23,187.53,189.12,5173265
185.0,187.3537,183.01,184.21,4292018
182.29,187.15,180.9525,183.72,4270281
184.57,191.41,184.57,189.12,5122519
190.77,196.9,190.77,196.35,4562048
195.65,198.27,194.75,196.9,3153581
197.28,200.54,194.65,197.4,4179593
199.2,201.6,195.53,195.62,5012565
190.0,196.08,189.2217,191.26,4982352
190.0,191.205,186.5736,188.02,4833391
185.77,188.14,182.53,188.12,3756668
190.77,191.54,184.39,186.61,4989985
187.59,193.14,186.72,193.12,4523267
196.75,202.32,196.51,199.08,6471888
200.0,205.97,197.59,205.58,8763276
209.18,211.65,203.485,203.81,8066439
205.36,209.4725,202.75,206.01,4804154
203.75,205.4899,201.2,202.51,3799060
201.91,210.2629,201.4,209.54,5288749
208.64,209.98,204.81,206.25,4415381
201.5,203.29,194.87,195.64,6296755
197.0,200.33,195.34,199.94,3260591
208.64,219.74,204.05,218.76,11911518
217.11,220.6732,210.54,215.6,5552565
217.5,218.5,208.505,213.68,5159941
214.01,219.4,212.75,218.23,3920972
219.3,226.29,218.3,222.9,6119851
228.3,235.0,228.13,233.28,8263401
231.0,237.72,229.0746,232.16,5383662
223.06,231.02,220.5,227.57,4851114
230.0,236.24,227.18,236.0,3741915
235.0,236.33,229.1,232.4,3617604
230.65,234.815,228.6,230.31,3604068
226.03,226.69,215.59,220.08,6028646
215.0,217.2,211.68,216.21,3596578
224.14,227.68,219.515,225.62,5847729
234.28,234.83,227.0399,229.34,4527953
229.33,233.36,226.65,230.93,4820595
233.0,235.66,231.09,234.03,4810315
230.75,233.88,226.56,230.0,19406239
181.17,190.45,180.68,188.28,42311351
191.26,194.2,186.14,186.72,17265859
185.89,186.55,175.295,177.93,16342261
175.03,175.33,166.3201,167.75,14716891
170.0,171.36,163.37,167.0,12733359
167.0,169.16,163.71,168.44,9049602
169.29,169.84,161.63,162.4,9368999
161.42,162.98,160.4,162.29,5938504
162.94,163.77,159.7,161.95,7344370
161.27,166.84,160.7,162.31,5840131
162.02,162.5,157.8,158.92,5960334
158.78,160.24,156.62,156.97,8280637
157.52,158.26,155.55,156.31,7127229
152.11,157.84,151.49,157.7,6644858
158.05,164.31,158.05,163.04,7596629
166.0,168.68,157.21,158.39,11393371
158.39,160.3,157.0,159.03,4085102
157.79,159.1,157.25,158.14,3108718
159.38,160.97,157.64,158.02,4069083
159.6,160.6278,157.7,160.04,4698138
164.02,165.89,161.0,161.6,10106906
161.86,163.75,159.735,160.52,3716028
157.5,157.77,155.07,156.19,5475829
155.15,155.3,152.53,153.02,6110823
153.11,156.0,150.62,151.34,6113627
152.48,155.55,152.17,153.86,5005280
153.86,155.69,151.69,154.86,2658196
155.12,156.895,153.83,155.58,3385815
151.6,153.51,151.55,152.97,3602446
154.66,159.915,154.33,159.35,5737466
157.1,160.52,156.78,158.56,4663615
156.38,157.03,151.09,151.98,5929197
151.51,152.0699,149.11,150.3,4705665
151.04,152.44,148.77,148.8,3767066
148.67,150.9,147.6401,148.41,3795534
147.66,150.09,144.55,145.45,4974560
145.45,148.4,144.32,147.21,3736481
148.93,152.079,148.801,151.17,4826509
153.0,155.08,152.03,154.99,3972698
152.59,153.82,149.55,152.5,3965032
159.76,160.29,155.8,158.13,6533260
158.7,159.6149,156.235,157.44,5168711
156.13,158.58,155.0,155.2,4016193
158.14,160.2988,154.18,156.14,3423066
158.01,159.39,154.29,157.77,2671605
161.0,161.375,157.69,159.32,3660233
160.11,163.88,159.38,163.68,3198506
160.22,160.918,158.27,159.09,4569262
158.1,159.64,157.0,157.78,2632188
157.86,158.1699,155.77,155.87,2560789
157.1,158.12,155.415,157.15,2443791
158.05,161.38,157.51,159.79,3180658
161.0,162.2456,159.35,160.95,2831068
163.0,164.86,158.85,164.37,4147204
163.87,165.88,163.185,165.04,3021504
163.72,164.42,161.13,161.86,3625310
163.08,165.35,162.5442,164.78,3545117
163.78,164.329,161.39,162.71,4051344
163.06,164.84,162.13,163.34,9912492
168.25,168.7999,152.35,154.58,19511068
155.36,159.0,154.11,156.16,6026313
156.07,156.47,149.55,150.74,6453661
148.64,150.0,147.74,148.19,4880099
147.0,147.7,140.2312,140.95,9278593
140.27,142.1,133.59,136.18,14049227
136.85,138.48,135.7,136.93,7549696
137.2,139.06,135.6,137.0,7627449
137.22,137.3,128.41,134.29,15919826
133.94,135.85,131.835,132.04,8261026
131.06,132.6,130.08,131.21,4355403
129.53,130.0,125.89,126.76,10827256
128.75,130.6365,127.15,128.48,10559383
130.66,133.38,129.15,130.33,8926949
129.76,129.91,125.88,125.9,8837915
126.1,128.89,124.69,127.17,6820093
126.46,131.7899,125.65,130.67,6477642
130.11,131.1384,126.56,127.6,5982688
127.0,127.4,125.32,126.62,6156742
125.68,128.27,124.7,127.8,13046976
126.69,126.9751,124.4,124.8,6863383
125.0,125.8,122.6,124.21,9696437
123.68,130.82,122.68,129.13,10888456
129.13,134.6399,128.68,133.92,8488889
133.55,135.73,133.55,135.09,8129297
138.32,142.97,135.73,142.77,9889092
142.66,144.68,140.695,141.92,6648560
141.96,143.72,140.7101,142.86,3290913
142.98,146.46,142.61,143.02,6164583
143.31,143.4359,140.89,141.57,4480577
140.37,141.36,136.26,137.46,6558042
137.46,137.98,133.17,137.5,5835329
139.0,142.1,136.3444,138.18,5994093
133.95,137.46,132.2,135.75,8103603
135.92,136.33,132.8001,133.72,5533571
135.0,138.14,134.47,136.21,3704706
134.0,138.4,133.26,135.1,6156168
135.03,136.68,129.7505,129.84,3869943
129.83,130.88,128.87,129.85,3411236
130.69,132.65,129.62,131.15,3802078
131.25,134.17,130.38,132.6,3254229
131.0,131.8125,125.54,125.62,6000734
126.27,132.99,125.5,129.59,5349140
130.53,131.375,128.044,129.0,3377909
130.0,130.57,128.4,129.57,3955310
128.54,131.41,126.675,128.88,6475340
129.35,132.55,128.77,130.38,5498317
129.4,129.79,121.45,124.2,7684768
120.9,121.6499,116.89,119.77,8260332
107.93,115.71,107.93,112.63,6874151
114.64,117.32,113.33,114.82,5342579
117.51,121.53,115.05,115.1,5616914
118.05,122.06,117.28,121.6,4556413
121.06,124.63,120.47,124.41,3685865
125.29,126.19,121.95,123.03,2662605
123.27,127.77,122.85,127.06,3797623
127.56,128.11,125.19,127.3,3289028
124.0,128.655,123.99,127.05,8167942
125.0,128.64,124.73,128.04,6261926
128.56,132.66,128.25,131.42,5326410
131.43,133.67,130.76,131.92,4929412
132.76,135.72,130.66,135.06,16442974
122.1,123.98,115.14,115.21,37236875
117.13,117.3,113.24,115.86,16772605
115.05,120.03,114.85,118.0,12690117
117.83,118.982,115.32,115.54,6461841
114.93,115.6799,110.26,111.56,7769874
112.45,117.08,112.45,114.14,6871398
115.38,115.92,112.531,114.23,5217236
113.06,114.73,109.37,110.41,6277547
110.0,112.87,109.4,110.8,3686403
110.04,113.79,110.0,111.75,3891499
112.28,112.6599,107.13,108.56,5651714
109.32,111.49,108.64,109.96,3674555
109.96,110.76,108.13,110.27,3380125
110.27,112.31,108.86,112.0,4000917
112.6,114.7254,111.35,112.99,4706131
113.25,115.04,112.9,113.67,3235558
112.36,113.8443,111.21,112.84,5435254
114.08,114.39,111.28,111.63,4539470
111.53,112.61,110.13,110.78,6484140
112.91,115.01,111.6595,114.02,8518077
113.28,113.585,109.34,110.27,20222034
111.41,113.94,109.91,113.26,8335834
112.15,112.94,109.89,112.5,9271885
114.97,116.62,112.56,112.62,18611867
114.88,115.275,110.01,112.49,8431145
113.93,115.385,113.21,113.92,7123315
113.25,116.08,112.9,114.86,7936351
113.76,114.7065,109.71,110.23,7087817
109.96,111.375,109.16,109.65,5396703
109.0,110.81,108.71,110.47,4122448
112.01,115.69,111.1489,114.72,6289612
114.42,115.21,113.06,113.82,4186437
113.77,115.02,113.13,113.52,3289937
114.32,119.86,113.85,119.67,8812299
119.48,123.87,119.15,123.79,8831497
123.57,126.99,122.89,124.03,6703174
125.42,126.5,122.501,123.16,4002362
122.5,123.96,121.33,122.74,3182623
123.5,123.5,118.82,118.9,4359114
119.0,119.7,117.3,119.03,4023528
120.0,120.56,118.22,119.54,2751726
119.29,121.05,117.73,119.56,2577079
116.9,117.58,114.1301,115.5,5650818
115.75,116.41,113.28,113.61,2925310
114.84,116.33,113.9412,114.92,2817323
115.35,117.07,115.12,116.04,2718781
117.84,119.2,116.86,117.33,5238649
117.51,119.59,116.55,118.39,4154581
118.25,121.19,118.02,118.99,4610050
117.0,117.83,113.86,114.82,5284636
115.98,117.06,113.25,115.49,4659481
115.51,116.19,113.23,113.74,3762473
114.26,117.34,113.65,116.5,3774553
120.43,121.75,118.8,121.42,5455889
122.255,124.96,122.02,123.54,4596365
123.0,123.0,119.66,120.89,4914403
122.22,123.71,121.69,123.5,3829661
123.0,127.05,123.0,125.46,5754758
126.38,134.59,126.01,130.73,11352149
132.06,132.255,129.0734,129.27,4959602
128.59,128.95,123.3605,125.96,5737745
126.475,127.53,125.0,127.43,4589918
127.55,130.34,126.36,130.24,4844089
131.26,133.55,127.55,129.12,15555707
161.26,174.6484,161.16,171.35,55121595
175.0,178.7,166.81,167.44,20283860
174.96,177.99,171.15,171.42,15276696
173.475,176.8,170.91,171.28,7669642
172.39,173.93,167.38,173.7,6980317
174.89,178.37,173.17,174.8,4429163
175.03,177.6491,171.3,172.42,5832133
171.0,176.07,170.59,175.94,5301462
180.0,186.82,178.59,186.51,13585589
186.34,186.55,182.3,183.06,6668294
186.01,186.9,181.37,183.64,4988273
183.2,185.4,178.79,180.76,6336082
179.0,180.9,169.35,171.55,8609645
173.46,176.3,170.3,171.96,5475453
169.6,172.41,169.0808,170.0,4404054
169.52,170.73,165.73,167.67,5516920
167.66,173.4,167.22,172.47,6559276
171.0,172.65,169.244,170.81,5162427
170.43,170.5,160.76,162.59,5159280
164.5,165.7514,160.65,164.21,5792306
162.07,168.94,161.55,166.29,5304356
165.31,166.41,160.86,161.44,5711993
161.8,163.69,161.41,163.06,1754277
162.64,164.93,161.315,163.48,2692943
162.65,162.76,157.2569,158.65,4040021
155.36,156.6842,153.12,154.97,3853717
155.95,156.39,153.38,154.41,2977410
157.0,160.34,154.96,157.51,3405277
158.8,162.675,158.14,162.22,3408875
165.32,166.6,162.42,163.08,4130111
167.4,167.9133,157.04,158.84,6588461
158.3,162.58,156.7,161.03,5407756
161.38,165.45,160.63,162.46,5902730
160.27,164.31,158.6,162.43,4399594
165.01,170.2,162.48,163.41,6325872
168.25,170.42,165.59,165.71,7010745
166.52,170.67,164.3912,167.64,4432717
172.51,172.99,169.2501,170.79,4162186
172.75,176.18,172.35,173.53,5279075
175.65,177.6,173.2,177.49,5039883
175.1,177.7999,174.03,174.94,3746286
176.88,176.88,172.89,174.12,2945798
171.61,181.77,170.1,175.52,7398781
179.03,188.4299,177.05,188.02,8558166
184.5,185.0,181.25,182.88,5219474
179.31,180.86,176.22,179.29,6428334
183.3,185.87,180.8722,181.51,4717377
176.17,184.5,175.25,182.54,4388718
186.5,190.9199,184.41,189.11,6903811
184.0,188.93,181.68,188.93,4965337
189.11,190.0,185.69,186.37,3724781
187.73,189.49,183.61,184.03,4549301
185.855,188.88,184.75,186.12,4488669
184.25,186.31,182.17,183.55,3196726
180.42,188.02,178.52,187.23,4555333
186.96,192.77,185.1959,192.66,5686407
192.86,193.0,184.07,187.6,5812268
193.6,194.4,189.09,192.78,7308886
189.2,192.0,186.19,186.56,5088992
186.0,186.18,178.55,184.96,5423798
184.9,185.93,176.3501,177.89,5324231
177.58,177.7,167.302,170.92,6482055
168.79,169.96,160.66,164.2,7163230
166.0,170.005,164.8,166.19,12954876
187.01,187.95,173.59,173.69,20555706
172.03,177.26,170.57,177.1,8793460
178.7,180.95,173.0559,173.65,5974621
171.75,176.64,165.8,173.6,6988017
174.0,177.77,170.02,177.31,4463558
167.26,171.0671,155.89,156.22,11756214
156.25,159.88,148.49,158.91,11044583
151.3,152.65,146.55,147.59,12081673
147.24,155.48,146.0,149.9,7547890
155.37,155.845,151.0,152.37,6264907
149.95,151.3,146.14,149.83,5213542
151.24,156.498,150.7694,156.11,4155189
156.295,157.905,154.08,156.39,3380535
154.9,155.69,149.83,154.36,4955918
155.0,158.1,153.62,155.96,4559173
155.33,158.82,154.29,157.19,2717264
154.67,158.72,153.01,158.39,3608196
161.345,166.42,160.79,163.17,3885015
162.67,166.79,161.7501,162.83,3378613
163.25,163.695,158.67,159.74,3456915
157.79,159.11,155.06,156.98,2646997
154.24,155.64,148.39,150.63,4654539
145.85,147.22,141.9201,146.16,6219076
148.36,150.01,144.755,149.54,3426825
146.025,155.7,145.0126,153.91,5980817
144.7,146.03,138.13,139.9,7967084
133.31,134.71,125.49,130.53,8219272
120.7,137.81,120.1,131.04,8650867
138.05,140.18,130.8025,133.51,6930595
132.45,151.95,129.85,151.15,8999114
148.25,148.78,140.13,144.45,4087942
145.63,145.63,140.67,144.96,4085848
149.0,150.685,143.87,144.55,2753130
144.71,147.2,144.2,146.54,2390987
144.45,148.815,143.65,146.08,3043406
146.5,146.6,142.185,143.43,2487267
142.0,142.14,135.3791,137.0,3362123
138.35,141.4899,137.36,140.23,2765221
146.31,151.83,146.31,147.39,5693212
149.21,159.17,149.085,158.66,6855527
157.8,160.57,156.1,158.4,4164104
158.28,159.88,156.52,158.96,2019044
159.51,161.6,158.39,160.35,2329402
156.0,159.55,154.375,159.49,3406569
168.395,169.39,164.3827,165.36,5105913
167.56,169.7183,166.1059,167.66,3332744
166.5,170.2,165.5,167.87,2496022
165.48,169.825,164.24,168.45,2293950
168.75,171.67,167.32,170.56,1965187
173.0,176.42,171.53,173.97,3462465
175.0,176.3577,172.0,174.14,2595508
181.16,182.7,177.67,180.54,4276539
180.7,184.29,179.97,181.02,4143906
181.74,183.5,180.15,181.45,4642308
180.0,183.32,178.67,182.97,3122783
182.6,184.25,181.67,183.08,3440016
181.91,183.1,179.94,182.05,3828007
183.5,183.6,181.5,182.88,4228457
180.91,184.09,178.91,179.12,11101438
192.0,204.0,191.99,203.18,26194102
198.505,205.4,197.7,200.05,11909691
202.6,208.31,202.05,206.35,9638951
207.0,209.8,203.87,204.4,4370949
206.29,206.71,201.08,202.31,3805005
202.19,206.0,199.75,205.67,7077520
205.67,210.44,204.41,210.17,4476945
210.5,210.82,207.2,209.15,4063004
213.425,214.83,205.29,209.6,6648504
211.23,214.37,208.89,210.1,5234404
211.45,213.0,209.4,210.84,3798936
211.31,212.09,208.5,210.85,3548170
210.075,212.3972,206.22,208.24,3598135
207.99,210.2,205.23,208.61,5140168
206.14,213.1,206.14,211.28,5138792
208.0,212.3,207.44,208.18,3636510
210.31,211.0,207.0501,209.12,2579570
208.0,210.2983,206.26,209.45,2217902
210.36,212.6999,209.47,212.08,4218197
213.35,215.99,210.85,211.99,4246319
209.625,214.88,207.36,213.71,3146772
219.485,224.61,219.25,223.14,7206453
223.19,225.6834,219.99,221.52,3550187
222.05,222.79,215.53,221.92,5086050
222.425,224.43,219.8202,222.61,4924398
224.4,225.51,222.61,223.77,3492413
218.9,223.16,214.42,215.97,5398126
215.61,218.29,214.52,217.34,2363692
217.74,222.605,217.74,221.49,2761777
221.43,225.86,220.18,225.79,4090043
225.6,226.6,220.84,223.5,3412521
224.6,224.75,220.93,221.9,2658440
221.83,222.3,213.2242,214.42,4799553
213.48,215.49,209.46,210.84,3868631
209.865,214.94,208.6,213.52,2863820
213.75,215.1,212.25,212.79,3249067
212.98,214.0,209.2532,211.94,2790937
211.75,214.03,210.31,211.58,2681779
212.69,217.54,212.2,216.89,3384165
217.0,218.72,214.26,215.65,2922451
214.905,216.6,211.4,212.25,2537030
211.77,213.6099,210.4,212.56,1692462
214.51,217.0,212.11,215.02,2226104
215.425,220.92,215.14,219.51,3259067
219.93,222.3,216.92,218.67,3441933
220.36,220.6,217.01,218.76,2487933
218.75,222.1899,217.7102,220.28,3175254
225.13,229.27,220.94,223.5,6227727
216.8,216.8,202.87,205.02,8577996
207.7,210.41,205.65,208.48,3422662
208.25,209.89,204.66,205.77,4003943
205.97,211.0,205.8,210.54,3236562
215.0,215.39,200.8001,206.4,4619413
205.79,206.4,191.33,191.73,8616058
192.16,196.73,191.12,191.8,5214015
191.75,194.0,188.0,193.06,3944781
194.125,198.24,193.0,196.87,4429356
195.94,197.5,193.705,194.9,2791038
195.25,200.34,194.8,199.08,3344882
197.47,198.64,196.11,198.24,2379307
199.39,199.95,191.3212,192.63,3582705
197.61,197.77,189.99,194.8,4945563
192.81,195.29,191.24,194.68,2848425
195.16,199.91,193.87,196.81,3107867
199.0,200.47,194.67,194.68,3770606
195.2,196.5,193.42,194.35,4665905
201.75,202.54,196.66,200.39,17841893
222.0,249.99,218.09,241.0,42167445
236.93,241.5,233.29,238.66,11742142
234.0,235.2599,228.4,233.6,7218016
234.85,236.5,227.844,229.33,6244091
222.7,224.05,215.05,221.9,13279986
223.92,226.5,221.19,225.58,5889395
226.84,230.95,225.995,226.52,4519522
223.0,225.83,222.1,225.56,3949406
229.9,232.21,224.02,225.85,5142081
226.11,228.6599,223.411,224.53,4152549
224.5,224.815,220.81,221.15,2634690
222.015,228.54,222.015,225.79,3722267
221.24,222.345,215.95,215.95,7212202
217.2,219.01,214.3,217.96,4366339
219.995,222.25,218.51,222.11,3752581
223.31,231.94,222.5701,230.48,7774901
228.91,230.1299,225.3301,229.54,3217095
230.16,231.492,222.88,223.54,4939267
226.8,228.06,221.12,222.57,3259385
219.5,225.41,217.27,221.6,3006175
222.31,225.9709,220.295,224.64,3014785
226.94,230.33,224.07,225.25,4429088
225.84,227.5,221.52,225.55,3420049
223.88,231.86,222.64,230.55,4678325
235.0,241.1169,234.0101,240.54,6623123
242.5,242.5,233.24,235.09,4073676
240.36,245.7589,239.5,242.52,5131190
243.28,244.15,231.07,234.81,4898682
239.04,251.81,237.05,250.21,7518150
249.965,253.6,245.27,250.67,6562626
253.0,255.39,241.12,242.17,5062741
246.19,248.43,243.2701,247.27,2938141
244.04,244.36,238.0,240.83,4084289
243.89,244.3258,240.11,240.86,3030195
246.0,251.74,237.01,240.06,8485789
236.79,241.11,236.0,240.74,2379414
243.77,246.65,241.02,245.67,2854807
246.0,249.1,242.55,247.52,2407565
245.97,249.28,238.26,241.67,3206083
243.6,253.09,243.35,252.99,3685464
256.77,259.75,252.6973,257.94,5169315
263.15,267.8,261.86,265.97,4778779
266.11,270.94,264.5,267.05,4128977
268.3,272.39,264.2,269.7,4105250
263.59,273.29,261.3152,271.18,4350707
274.94,275.48,265.69,274.88,6207555
277.73,280.67,273.61,277.14,4256181
270.4,276.96,262.61,265.42,5248988
264.43,268.38,262.77,264.79,2882385
268.25,274.35,261.01,264.72,4100431
260.0,264.72,254.49,262.86,3835491
268.5,273.0025,267.5759,268.51,3034464
266.37,273.35,266.01,271.26,2481350
274.29,275.87,266.86,269.82,3130471
262.16,266.23,255.011,256.92,3551148
247.41,259.664,243.21,257.02,3246535
258.88,260.5,250.485,252.79,3164910
250.8,256.8699,248.02,254.51,2668156
252.89,256.45,250.785,252.98,1966484
258.6,262.25,244.38,244.66,3652994
