open,high,low,close,volume,Date
110.03,115.03,110.03,114.75,501438,2022-02-15
114.11,115.54,113.825,115.53,346534,2022-02-16
114.06,114.75,111.11,111.21,350117,2022-02-17
110.76,111.7,109.241,110.32,575545,2022-02-18
110.8,110.8,106.63,107.84,648946,2022-02-22
108.51,109.2,106.58,106.96,491606,2022-02-23
104.17,106.08,102.73,105.68,426951,2022-02-24
106.34,109.23,106.175,109.09,592405,2022-02-25
106.82,108.48,104.49,106.28,445438,2022-02-28
105.81,106.57,97.72,98.33,596855,2022-03-01
99.28,102.62,99.04,101.41,616203,2022-03-02
102.08,102.56,100.265,101.32,320703,2022-03-03
99.68,99.7059,94.79,95.26,539056,2022-03-04
93.61,95.03,87.02,87.02,526052,2022-03-07
88.18,90.48,84.32,88.28,634759,2022-03-08
92.32,93.45,89.98,90.44,484068,2022-03-09
88.25,89.18,86.6,89.15,713321,2022-03-10
89.05,89.56,86.79,87.71,701931,2022-03-11
89.02,92.26,88.46,92.2,543082,2022-03-14
92.44,94.73,92.22,94.66,568378,2022-03-15
96.07,97.76,94.345,96.82,422980,2022-03-16
95.99,97.62,95.64,97.53,288495,2022-03-17
97.9,98.23,96.12,97.3,837470,2022-03-18
97.44,97.87,94.15,94.82,377080,2022-03-21
96.28,96.28,94.37,94.53,342037,2022-03-22
93.7,93.96,92.41,92.64,380775,2022-03-23
93.12,94.23,91.89,94.22,353713,2022-03-24
94.64,95.25,93.58,94.29,331815,2022-03-25
93.48,94.13,92.58,94.07,214825,2022-03-28
96.39,101.53,96.39,99.98,620423,2022-03-29
99.13,100.5,96.47,97.1,339458,2022-03-30
96.48,96.9,93.785,93.92,357426,2022-03-31
94.65,95.64,93.41,94.02,382955,2022-04-01
94.26,95.94,93.67,94.38,322212,2022-04-04
93.72,94.39,91.6,91.9,604000,2022-04-05
91.32,91.98,89.99,90.27,632008,2022-04-06
89.93,90.38,88.3,88.61,514322,2022-04-07
89.13,90.88,87.34,87.87,861691,2022-04-08
87.82,90.44,87.2034,87.93,547921,2022-04-11
89.02,89.34,86.705,87.2,453007,2022-04-12
86.79,88.86,86.51,88.6,596341,2022-04-13
88.72,89.11,86.65,87.47,551745,2022-04-14
87.15,89.05,86.55,88.76,436684,2022-04-18
91.03,95.265,90.3594,95.08,848411,2022-04-19
96.17,98.62,95.69,95.96,533836,2022-04-20
96.71,97.715,94.135,94.52,493568,2022-04-21
93.76,94.32,92.28,92.39,331841,2022-04-22
91.64,93.03,89.51,92.73,328288,2022-04-25
91.64,92.41,90.075,90.45,346178,2022-04-26
91.02,91.32,88.57,89.83,419054,2022-04-27
91.28,93.46,90.0475,93.07,410557,2022-04-28
92.13,93.845,89.87,90.2,330054,2022-04-29
90.46,91.82,89.2001,91.22,377938,2022-05-02
91.09,92.98,90.91,92.66,406660,2022-05-03
92.43,95.76,92.02,95.59,409551,2022-05-04
93.87,94.515,90.38,91.19,309170,2022-05-05
90.98,91.59,89.32,90.42,271387,2022-05-06
89.36,94.25,89.36,93.19,557022,2022-05-09
93.77,94.46,88.85,90.69,462320,2022-05-10
90.92,92.8,89.38,89.6,358520,2022-05-11
89.37,91.47,87.3,88.71,415631,2022-05-12
89.76,91.095,89.41,89.79,258116,2022-05-13
88.82,89.875,86.83,89.11,271937,2022-05-16
90.87,93.98,90.75,93.93,437283,2022-05-17
92.83,93.47,88.88,89.31,386794,2022-05-18
88.18,90.26,87.47,89.47,338986,2022-05-19
90.15,91.15,88.525,91.11,716669,2022-05-20
92.77,92.77,89.36,89.59,314597,2022-05-23
89.39,89.39,86.62,88.54,280380,2022-05-24
87.66,90.7,87.66,89.81,253227,2022-05-25
87.36,89.03,87.32,87.92,487251,2022-05-26
88.41,89.94,87.9,88.0,440873,2022-05-27
87.5,89.9,85.29,89.61,600465,2022-05-31
89.92,91.305,85.23,85.45,494375,2022-06-01
85.53,88.96,85.53,88.89,439136,2022-06-02
87.51,88.18,85.81,86.01,346171,2022-06-03
86.87,89.63,86.02,88.94,1124224,2022-06-06
88.43,90.8,87.41,90.77,364489,2022-06-07
90.04,91.35,88.795,88.93,323291,2022-06-08
88.81,89.04,86.5203,86.86,332728,2022-06-09
85.14,85.83,82.65,82.85,322945,2022-06-10
80.78,80.78,77.86,78.37,265899,2022-06-13
78.37,79.099,77.13,78.06,426252,2022-06-14
78.73,80.9,78.71,79.51,466058,2022-06-15
76.96,77.53,74.13,74.79,565156,2022-06-16
75.51,76.87,74.38,75.95,886408,2022-06-17
77.51,78.28,76.132,77.83,371796,2022-06-21
76.76,78.845,76.76,78.59,343979,2022-06-22
77.93,78.0,74.82,75.62,385900,2022-06-23
76.4,79.14,75.95,78.71,469706,2022-06-24
78.73,79.215,77.365,78.29,273314,2022-06-27
79.29,79.91,77.2,77.32,322204,2022-06-28
76.97,77.125,74.91,76.61,476587,2022-06-29
75.38,77.02,73.9,76.41,364459,2022-06-30
76.41,78.26,75.94,77.94,399368,2022-07-01
75.98,77.79,74.73,77.77,525041,2022-07-05
77.63,78.47,76.65,78.42,641696,2022-07-06
78.96,80.81,78.96,80.67,425371,2022-07-07
80.5,80.61,78.19,78.61,351457,2022-07-08
76.11,76.94,74.4,75.77,415183,2022-07-11
75.47,79.39,75.47,77.77,404239,2022-07-12
76.37,77.38,75.75,76.67,338568,2022-07-13
75.1,75.47,73.76,75.39,488090,2022-07-14
74.96,76.51,74.34,76.48,343331,2022-07-15
78.09,80.85,77.83,79.55,702818,2022-07-18
79.52,80.46,76.82,79.18,731880,2022-07-19
78.37,79.15,76.31,78.37,834748,2022-07-20
78.45,79.535,77.19,79.19,715172,2022-07-21
78.35,78.84,75.15,75.7,718236,2022-07-22
76.09,76.86,75.22,76.22,355050,2022-07-25
75.19,75.505,73.66,74.21,506945,2022-07-26
74.59,77.175,74.475,76.78,346139,2022-07-27
76.72,78.29,76.135,78.2,323037,2022-07-28
78.36,79.14,77.7383,78.41,307261,2022-07-29
77.79,78.71,77.31,78.59,275862,2022-08-01
77.89,78.26,75.66,76.88,286421,2022-08-02
77.58,78.24,77.24,77.87,234951,2022-08-03
77.5,77.87,77.11,77.64,269728,2022-08-04
77.05,78.51,76.8,77.66,441425,2022-08-05
77.83,78.5889,77.095,77.58,588823,2022-08-08
77.41,77.51,76.28,77.42,337454,2022-08-09
78.81,80.94,78.81,80.01,280466,2022-08-10
80.64,82.025,80.64,81.12,373944,2022-08-11
81.67,81.695,80.48,81.3,266581,2022-08-12
80.48,81.97,80.23,81.48,370824,2022-08-15
80.89,82.66,80.54,82.51,363972,2022-08-16
81.53,81.53,79.89,80.82,316542,2022-08-17
81.22,81.22,80.115,80.39,256856,2022-08-18
80.07,80.07,78.51,79.01,307019,2022-08-19
77.89,77.89,76.02,76.34,291383,2022-08-22
76.09,78.09,76.09,76.71,208946,2022-08-23
76.37,76.969,76.03,76.24,265940,2022-08-24
76.5,78.255,76.5,78.16,216148,2022-08-25
78.01,78.17,73.86,73.91,431540,2022-08-26
73.63,75.18,72.83,74.65,376037,2022-08-29
75.05,75.05,73.37,73.57,307344,2022-08-30
74.29,74.33,73.28,73.32,399328,2022-08-31
73.14,73.72,71.49,73.34,425046,2022-09-01
74.27,75.25,72.35,72.4,418230,2022-09-02
73.26,73.26,71.3143,72.26,475077,2022-09-06
72.07,72.88,71.5,72.25,410393,2022-09-07
71.67,72.39,70.2,72.39,346736,2022-09-08
72.98,74.49,72.98,74.46,425862,2022-09-09
75.41,76.69,75.32,75.97,373977,2022-09-12
74.05,74.75,72.73,72.92,263032,2022-09-13
72.73,73.04,71.24,71.98,395334,2022-09-14
71.96,73.73,71.75,72.47,429672,2022-09-15
71.44,71.44,69.31,69.99,1214141,2022-09-16
69.52,71.97,69.52,71.56,399963,2022-09-19
70.66,70.94,68.83,69.4,284029,2022-09-20
69.57,70.98,68.82,68.83,304606,2022-09-21
68.5,68.5,67.46,67.46,322072,2022-09-22
66.19,66.658,64.64,65.34,574558,2022-09-23
65.33,66.64,65.015,65.72,346482,2022-09-26
66.6,67.03,64.19,65.1,369811,2022-09-27
65.19,66.59,65.02,65.97,722737,2022-09-28
65.29,65.4,64.0,64.59,745753,2022-09-29
64.71,66.2,64.4199,64.69,783522,2022-09-30
65.87,68.35,65.14,67.6,889444,2022-10-03
68.84,70.675,68.84,70.09,703630,2022-10-04
68.87,69.84,68.28,69.54,474999,2022-10-05
68.87,69.535,68.0128,68.89,294581,2022-10-06
68.02,68.02,66.565,67.0,336459,2022-10-07
67.14,67.74,66.3725,67.47,313149,2022-10-10
67.35,68.31,66.83,67.4,315869,2022-10-11
67.35,68.91,67.02,67.82,389190,2022-10-12
66.68,72.11,65.39,71.46,545815,2022-10-13
71.94,72.18,70.525,71.09,468496,2022-10-14
72.67,73.51,71.4199,72.87,518531,2022-10-17
74.41,75.43,73.43,74.3,431881,2022-10-18
73.31,73.94,71.52,72.27,428511,2022-10-19
75.75,76.91,74.16,75.94,534828,2022-10-20
74.21,76.45,72.61,76.04,884527,2022-10-21
75.86,77.0,74.48,74.91,530551,2022-10-24
74.46,76.639,74.35,76.54,272058,2022-10-25
76.57,77.22,75.28,75.87,374515,2022-10-26
76.54,77.61,75.8,76.01,260200,2022-10-27
76.58,79.13,76.45,78.6,350836,2022-10-28
77.7,79.42,77.23,78.34,475104,2022-10-31
79.03,80.87,78.585,80.32,741361,2022-11-01
79.69,80.67,77.98,78.3,346965,2022-11-02
77.35,78.84,76.39,77.47,282813,2022-11-03
78.52,79.54,77.55,78.65,175063,2022-11-04
78.82,79.32,78.05,78.98,200346,2022-11-07
79.44,80.65,78.23,79.24,223960,2022-11-08
78.23,78.97,77.9,78.39,186369,2022-11-09
80.87,83.32,80.48,83.32,318316,2022-11-10
83.94,85.22,83.08,84.98,309795,2022-11-11
84.05,85.06,83.57,83.7,221731,2022-11-14
84.87,85.91,83.665,84.34,171226,2022-11-15
83.69,84.71,83.69,84.33,422927,2022-11-16
82.95,83.67,81.775,83.61,387668,2022-11-17
84.96,85.63,84.03,85.62,301137,2022-11-18
85.4,87.16,85.2,86.97,430771,2022-11-21
87.36,88.875,87.17,88.8,405409,2022-11-22
88.09,89.21,87.63,88.22,313502,2022-11-23
88.41,88.94,88.02,88.27,107311,2022-11-25
87.72,88.19,86.51,86.68,248939,2022-11-28
86.57,87.7,86.57,87.41,558618,2022-11-29
85.93,87.55,84.2,87.52,379704,2022-11-30
88.3,89.5,87.62,88.0,332405,2022-12-01
87.26,88.19,86.44,87.95,568801,2022-12-02
87.21,87.86,86.33,87.52,384804,2022-12-05
87.45,87.77,85.86,86.86,331256,2022-12-06
86.6,87.5,86.26,86.61,383443,2022-12-07
87.0,87.45,86.13,86.49,236522,2022-12-08
85.87,86.47,85.37,85.39,109117,2022-12-09
85.37,86.29,84.61,86.15,223275,2022-12-12
88.61,88.72,86.26,86.97,303036,2022-12-13
86.83,88.29,85.605,86.69,380296,2022-12-14
85.61,85.82,83.39,83.75,403807,2022-12-15
82.89,83.54,82.5,83.2,790863,2022-12-16
83.76,84.32,80.6,81.34,458199,2022-12-19
81.32,82.005,80.405,81.89,459074,2022-12-20
82.87,83.51,82.76,82.93,285126,2022-12-21
82.02,82.48,81.24,82.23,263314,2022-12-22
82.04,83.97,81.83,83.78,146362,2022-12-23
83.72,84.49,83.3,83.65,133252,2022-12-27
83.69,84.04,81.74,81.74,183703,2022-12-28
82.31,83.97,82.31,83.47,114224,2022-12-29
82.56,83.33,82.13,83.21,258498,2022-12-30
84.3,84.65,83.28,84.24,335792,2023-01-03
85.19,85.76,84.65,85.48,187070,2023-01-04
84.86,86.68,83.77,86.55,332325,2023-01-05
87.69,90.11,86.97,89.25,285650,2023-01-06
89.42,89.9,87.22,87.26,420584,2023-01-09
86.64,87.48,85.37,86.32,410069,2023-01-10
86.83,87.69,86.35,86.35,176017,2023-01-11
86.47,87.44,85.93,86.91,224700,2023-01-12
86.29,87.89,85.78,87.48,209281,2023-01-13
87.0,87.82,86.06,86.1,264707,2023-01-17
86.46,87.58,86.01,86.38,379406,2023-01-18
85.93,87.18,85.48,86.7,257611,2023-01-19
87.21,88.82,86.59,88.72,313623,2023-01-20
88.67,89.84,88.17,88.44,262653,2023-01-23
87.99,88.83,87.75,88.53,211816,2023-01-24
87.75,88.84,87.29,88.61,210695,2023-01-25
87.29,88.3,87.0,88.26,199055,2023-01-26
86.8,88.4,86.23,87.2,369594,2023-01-27
86.52,87.5,86.52,86.9,371896,2023-01-30
88.34,89.25,84.98,87.16,486203,2023-01-31
87.57,89.65,86.03,88.98,402077,2023-02-01
89.35,91.18,89.335,90.97,347621,2023-02-02
90.6,91.933,90.135,90.82,350437,2023-02-03
89.95,90.36,88.337,89.8,344732,2023-02-06
89.03,91.55,89.03,91.5,398690,2023-02-07
90.99,92.43,89.44,89.63,291426,2023-02-08
90.22,90.9919,88.59,88.8,491956,2023-02-09
88.84,89.28,88.31,88.66,288365,2023-02-10
88.61,89.435,88.33,89.15,246719,2023-02-13
88.75,89.1,87.76,88.13,239757,2023-02-14
87.5,88.49,87.25,88.45,218526,2023-02-15
86.48,87.8625,85.76,87.5,370052,2023-02-16
87.43,88.47,87.115,88.2,159990,2023-02-17
87.35,87.535,85.87,85.99,149605,2023-02-21
85.85,86.525,85.465,85.78,211661,2023-02-22
86.48,87.04,84.63,85.31,287823,2023-02-23
84.36,84.36,82.995,84.16,217506,2023-02-24
85.38,85.545,84.49,84.65,247964,2023-02-27
84.3,85.61,84.15,84.88,381460,2023-02-28
84.77,86.28,84.65,85.35,259995,2023-03-01
84.88,85.1,84.09,84.55,205936,2023-03-02
85.0,85.97,84.38,85.63,247054,2023-03-03
85.9,86.45,84.3,84.6,379098,2023-03-06
84.6,85.29,83.98,84.3,306110,2023-03-07
84.43,85.15,83.64,83.97,193500,2023-03-08
84.23,84.69,82.49,82.52,327688,2023-03-09
82.39,82.58,80.265,80.89,359129,2023-03-10
79.75,80.16,78.4,79.0,375062,2023-03-13
81.02,82.57,80.4,81.04,591826,2023-03-14
79.28,79.73,77.86,78.75,376688,2023-03-15
77.9,80.92,77.6,80.07,359319,2023-03-16
79.96,79.96,78.14,78.75,735927,2023-03-17
79.55,80.82,78.86,79.81,400247,2023-03-20
81.18,81.52,80.3,81.05,265701,2023-03-21
81.23,81.23,77.35,77.41,347685,2023-03-22
77.52,79.73,77.39,77.92,399340,2023-03-23
77.08,78.42,76.62,78.04,287695,2023-03-24
79.12,79.43,78.35,78.9,189968,2023-03-27
78.56,79.7199,78.16,79.36,160789,2023-03-28
80.2,81.43,80.2,81.21,313677,2023-03-29
82.14,82.43,81.0,81.21,193230,2023-03-30
81.83,82.54,81.525,82.53,242466,2023-03-31
82.44,82.63,81.35,81.65,298022,2023-04-03
81.92,81.92,79.79,80.21,289932,2023-04-04
79.75,79.905,78.44,78.96,440390,2023-04-05
79.07,79.07,77.9508,78.05,383119,2023-04-06
77.55,78.69,77.55,78.62,302404,2023-04-10
78.81,79.5,78.635,78.89,197005,2023-04-11
79.39,79.565,78.1,78.24,236515,2023-04-12
78.46,80.46,77.66,80.34,287064,2023-04-13
80.34,80.99,79.2,80.01,226100,2023-04-14
80.3,80.62,79.47,80.57,210074,2023-04-17
80.95,81.41,79.365,79.54,270728,2023-04-18
78.95,79.99,78.93,79.5,316121,2023-04-19
73.01,76.14,72.36,73.81,895370,2023-04-20
73.85,74.64,72.93,74.59,373594,2023-04-21
74.57,74.8,74.04,74.49,258130,2023-04-24
73.62,75.2,73.43,74.9,585434,2023-04-25
74.49,75.38,73.8,74.79,471837,2023-04-26
74.72,75.61,74.18,74.33,456097,2023-04-27
74.37,76.01,74.37,75.71,403310,2023-04-28
75.5,76.44,75.37,75.78,231070,2023-05-01
75.34,75.68,74.05,74.75,296759,2023-05-02
74.93,76.135,72.77,73.05,646518,2023-05-03
72.45,72.475,69.59,69.6,1160507,2023-05-04
70.59,70.91,70.07,70.38,787208,2023-05-05
71.01,71.62,70.02,70.64,687807,2023-05-08
70.24,70.59,69.47,70.37,649167,2023-05-09
71.42,72.02,70.55,71.6,527087,2023-05-10
70.63,71.53,70.21,70.93,277503,2023-05-11
71.19,71.4999,70.74,71.0,227659,2023-05-12
71.25,71.87,70.88,71.39,289267,2023-05-15
71.31,71.36,70.38,70.61,236155,2023-05-16
71.02,73.0,70.55,72.73,332703,2023-05-17
72.29,74.01,72.155,73.82,361007,2023-05-18
74.51,74.51,72.675,72.93,263306,2023-05-19
73.02,74.39,72.51,74.06,224659,2023-05-22
73.9,75.06,73.5,74.69,316594,2023-05-23
74.54,74.54,73.1,73.78,247879,2023-05-24
73.26,73.47,71.78,71.97,300845,2023-05-25
72.23,73.555,72.18,72.35,391314,2023-05-26
72.55,72.62,71.35,72.02,462354,2023-05-30
69.63,70.75,68.865,70.17,369427,2023-05-31
70.0,72.36,70.0,72.07,349624,2023-06-01
72.97,75.21,72.901,74.9,312400,2023-06-02
74.17,74.33,72.64,73.25,170600,2023-06-05
73.29,75.79,73.29,75.43,241303,2023-06-06
75.68,77.26,75.46,77.18,339776,2023-06-07
76.85,77.32,75.87,76.62,198773,2023-06-08
76.57,76.85,75.66,76.47,269418,2023-06-09
76.44,77.19,76.245,76.59,259883,2023-06-12
76.99,77.54,76.6,77.15,240333,2023-06-13
76.35,77.77,74.6,75.26,532695,2023-06-14
75.01,76.41,74.89,76.34,326703,2023-06-15
76.81,76.89,75.82,76.56,495998,2023-06-16
77.38,77.38,75.58,76.92,365446,2023-06-20
76.7,78.43,76.395,77.71,489290,2023-06-21
77.52,78.64,77.05,78.27,400009,2023-06-22
77.61,78.48,76.35,76.59,732921,2023-06-23
76.45,78.315,76.45,78.27,259279,2023-06-26
78.35,79.84,77.83,79.42,501149,2023-06-27
79.05,79.54,78.39,79.21,324958,2023-06-28
79.28,80.74,78.82,79.83,199757,2023-06-29
80.32,80.64,79.38,79.4,433684,2023-06-30
79.08,80.59,79.08,79.73,219228,2023-07-03
79.71,80.19,78.39,79.42,449507,2023-07-05
78.45,78.87,77.625,78.28,373994,2023-07-06
78.62,80.33,78.62,79.36,452783,2023-07-07
79.05,80.605,79.05,79.63,304600,2023-07-10
80.13,81.51,79.59,81.45,365638,2023-07-11
82.68,83.34,82.42,82.89,365375,2023-07-12
83.23,83.91,81.89,83.68,331185,2023-07-13
83.34,84.23,82.65,84.05,334911,2023-07-14
83.73,85.62,83.73,85.28,288455,2023-07-17
85.35,87.47,85.3,87.27,320217,2023-07-18
87.37,88.91,87.19,88.85,553824,2023-07-19
85.7,86.03,81.29,82.35,1472434,2023-07-20
82.42,82.515,77.63,77.89,962012,2023-07-21
77.29,80.27,77.29,80.22,535328,2023-07-24
79.84,82.0,79.45,81.02,428728,2023-07-25
79.94,82.38,79.4303,81.19,514167,2023-07-26
81.79,81.79,79.21,79.49,378551,2023-07-27
80.37,81.09,79.45,79.68,201885,2023-07-28
79.68,80.15,78.48,78.88,245025,2023-07-31
78.62,79.095,76.88,78.44,361878,2023-08-01
77.61,77.91,76.9,77.52,260855,2023-08-02
77.4,78.855,76.85,78.75,572926,2023-08-03
78.74,79.09,76.94,77.09,276191,2023-08-04
78.88,80.32,78.18,79.06,334834,2023-08-07
78.0,78.0,76.88,77.9,330862,2023-08-08
77.73,78.075,76.96,77.27,198299,2023-08-09
77.51,78.265,76.42,76.91,254638,2023-08-10
76.6,76.8,75.96,76.53,291103,2023-08-11
76.21,76.6699,76.0,76.55,211336,2023-08-14
75.86,76.68,75.62,76.42,261057,2023-08-15
76.3,78.26,76.3,77.07,254581,2023-08-16
77.22,77.98,77.14,77.32,275759,2023-08-17
77.11,78.07,76.7,77.13,366450,2023-08-18
77.0,77.49,76.75,76.9,291861,2023-08-21
77.4,78.39,76.69,76.69,303626,2023-08-22
76.98,77.22,76.3,77.11,543134,2023-08-23
77.07,78.01,77.07,77.53,287076,2023-08-24
77.84,78.62,77.235,77.93,270076,2023-08-25
78.0,78.74,77.51,78.05,244682,2023-08-28
78.39,78.9075,78.12,78.61,179202,2023-08-29
78.35,80.57,78.35,79.92,302165,2023-08-30
79.78,79.925,78.72,78.87,205607,2023-08-31
79.66,80.14,79.21,79.38,210802,2023-09-01
78.62,79.045,77.15,77.4,365371,2023-09-05
77.4,77.4,75.12,75.45,331050,2023-09-06
74.96,75.51,73.65,74.1,620390,2023-09-07
74.3,74.66,73.74,73.87,315129,2023-09-08
74.0,74.0,72.83,73.71,326832,2023-09-11
73.66,74.465,73.07,74.26,387633,2023-09-12
74.52,74.52,73.45,73.84,329239,2023-09-13
74.35,75.03,73.93,74.2,531547,2023-09-14
74.1,75.125,73.28,75.02,1548521,2023-09-15
75.0,75.135,74.26,74.4,370052,2023-09-18
74.43,74.8275,74.23,74.5,371879,2023-09-19
74.65,75.915,74.2,74.31,401741,2023-09-20
74.02,74.3699,73.535,74.19,244491,2023-09-21
74.27,74.76,73.33,73.36,255603,2023-09-22
73.15,73.83,73.15,73.59,292332,2023-09-25
73.25,73.645,71.64,71.82,255832,2023-09-26
72.33,72.89,72.0,72.87,352566,2023-09-27
73.03,73.59,72.81,73.09,264856,2023-09-28
73.61,73.96,72.9,73.32,279430,2023-09-29
73.14,73.265,71.73,72.36,247336,2023-10-02
72.5,72.74,71.97,72.64,333607,2023-10-03
72.57,73.06,71.88,72.93,253464,2023-10-04
72.59,73.24,72.47,73.02,216681,2023-10-05
72.54,73.7,72.02,73.07,211476,2023-10-06
72.66,73.96,72.36,73.64,177517,2023-10-09
73.47,74.3,73.22,73.64,254017,2023-10-10
73.92,74.69,73.46,73.51,366586,2023-10-11
73.37,73.37,71.84,72.34,223906,2023-10-12
72.42,72.895,71.18,71.52,301816,2023-10-13
72.1,72.67,71.7,72.41,249654,2023-10-16
72.09,73.71,72.09,73.29,361342,2023-10-17
72.49,72.49,71.065,71.21,348637,2023-10-18
69.0,69.81,67.35,69.5,870711,2023-10-19
69.44,70.8,69.22,70.04,656868,2023-10-20
69.61,71.2,69.09,69.49,626797,2023-10-23
69.67,70.025,68.39,69.1,386741,2023-10-24
68.05,68.99,68.05,68.43,375944,2023-10-25
68.7,70.12,68.7,69.54,560264,2023-10-26
69.64,70.18,69.04,69.28,323077,2023-10-27
69.95,70.43,69.22,69.53,207965,2023-10-30
69.75,70.395,69.32,69.97,228747,2023-10-31
69.75,70.12,68.87,69.6,209291,2023-11-01
70.24,72.44,70.24,72.42,242915,2023-11-02
73.43,74.0,73.02,73.24,181495,2023-11-03
73.25,73.57,72.7,73.56,173603,2023-11-06
73.04,73.43,72.545,72.57,286123,2023-11-07
72.53,73.185,72.18,72.45,317097,2023-11-08
72.97,73.52,72.49,73.0,209943,2023-11-09
73.05,73.84,72.515,73.84,196357,2023-11-10
73.86,74.17,71.72,71.74,283865,2023-11-13
73.29,74.92,73.29,74.14,277525,2023-11-14
74.3,75.8,74.04,75.25,209983,2023-11-15
75.2,75.49,73.94,74.79,183665,2023-11-16
75.57,75.625,74.62,75.32,224741,2023-11-17
75.14,76.35,74.78,76.31,166122,2023-11-20
75.9,76.065,75.03,75.32,204349,2023-11-21
75.92,76.5125,74.83,76.09,173765,2023-11-22
76.21,76.4,75.79,76.27,120727,2023-11-24
75.79,76.0,75.56,75.82,172383,2023-11-27
75.86,75.86,74.41,74.79,225373,2023-11-28
75.49,76.05,74.87,75.1,333591,2023-11-29
74.0,74.64,73.47,74.21,445259,2023-11-30
73.99,75.91,73.99,75.87,273404,2023-12-01
75.5,77.415,75.3256,77.26,276970,2023-12-04
76.85,77.13,75.4,75.78,184536,2023-12-05
76.29,76.61,75.31,75.52,188653,2023-12-06
75.55,76.49,75.26,76.05,266157,2023-12-07
76.23,76.615,75.79,76.2,175456,2023-12-08
76.05,77.075,76.05,76.48,231613,2023-12-11
76.5,76.5,75.59,75.67,203225,2023-12-12
75.36,76.275,73.89,76.09,495026,2023-12-13
77.16,80.01,77.03,79.62,430093,2023-12-14
79.75,79.99,78.83,79.23,589635,2023-12-15
79.83,79.905,78.66,78.98,171978,2023-12-18
79.45,79.64,78.71,79.58,238885,2023-12-19
79.38,80.12,77.94,78.04,209125,2023-12-20
78.44,78.85,77.955,78.78,193445,2023-12-21
79.23,79.905,79.23,79.27,167052,2023-12-22
79.5,79.58,78.79,79.39,146027,2023-12-26
79.65,80.185,79.38,79.7,212007,2023-12-27
79.5,80.245,79.5,79.74,166914,2023-12-28
79.7,80.1,79.22,79.47,305558,2023-12-29
79.24,80.03,78.705,79.12,193615,2024-01-02
78.55,78.55,77.18,77.28,198676,2024-01-03
76.89,77.88,76.77,77.68,279809,2024-01-04
76.19,77.22,75.45,76.67,567520,2024-01-05
76.36,77.97,76.36,77.85,239855,2024-01-08
76.74,76.82,75.7825,76.24,400750,2024-01-09
75.69,76.69,75.37,76.4,291096,2024-01-10
76.33,76.77,75.45,76.34,259517,2024-01-11
77.2,77.4,76.39,76.91,209950,2024-01-12
76.32,76.6,75.81,76.54,194042,2024-01-16
75.92,76.54,75.3,75.88,278740,2024-01-17
76.27,76.55,75.76,76.09,333627,2024-01-18
76.28,76.57,75.455,76.05,292684,2024-01-19
76.15,76.63,75.49,76.15,771794,2024-01-22
76.83,77.24,75.915,76.0,543552,2024-01-23
76.63,76.63,75.525,75.9,550717,2024-01-24
76.06,76.68,75.32,75.49,644509,2024-01-25
76.04,76.91,75.745,76.9,358874,2024-01-26
76.67,76.73,75.8,76.5,440825,2024-01-29
70.83,77.95,70.83,77.06,532908,2024-01-30
76.53,76.94,72.52,74.14,856708,2024-01-31
74.47,74.47,72.22,74.14,511135,2024-02-01
73.56,74.385,73.36,74.02,321087,2024-02-02
73.46,73.46,72.39,73.06,280777,2024-02-05
73.11,73.86,72.995,73.73,238400,2024-02-06
73.79,73.98,72.33,72.39,329214,2024-02-07
72.39,72.99,71.7496,72.93,242006,2024-02-08
72.96,73.02,71.885,72.93,215489,2024-02-09
73.14,74.31,72.96,73.99,216965,2024-02-12
72.6,72.6,70.19,70.55,282028,2024-02-13
71.01,71.12,69.95,70.51,656622,2024-02-14
70.71,72.39,70.71,72.11,249813,2024-02-15
71.88,71.995,70.33,70.35,350348,2024-02-16
69.79,71.69,69.79,71.4,354762,2024-02-20
71.09,71.72,70.783,71.71,349285,2024-02-21
71.83,72.075,71.06,71.74,357707,2024-02-22
71.74,72.66,71.29,72.35,408601,2024-02-23
72.11,72.555,71.97,72.35,365893,2024-02-26
72.5,73.02,72.06,72.75,515597,2024-02-27
72.34,73.645,72.34,72.84,489663,2024-02-28
73.37,73.64,71.68,72.16,811405,2024-02-29
72.47,73.545,72.18,73.31,468628,2024-03-01
73.4,74.29,73.223,73.77,378572,2024-03-04
73.46,74.24,72.36,72.49,298045,2024-03-05
73.03,73.62,72.39,73.59,359844,2024-03-06
73.9,75.06,73.78,75.04,271651,2024-03-07
75.6,75.945,75.02,75.03,216459,2024-03-08
75.01,75.35,73.83,74.0,350963,2024-03-11
73.76,75.025,73.615,74.28,285968,2024-03-12
74.28,75.21,74.22,74.42,293665,2024-03-13
74.0,74.46,72.045,72.32,392687,2024-03-14
71.96,73.51,71.96,72.81,971517,2024-03-15
72.84,73.66,72.58,73.63,515144,2024-03-18
73.36,74.175,72.81,72.84,429673,2024-03-19
72.62,74.71,72.54,74.68,398536,2024-03-20
75.0,75.44,74.9,75.13,238410,2024-03-21
75.4,75.4,73.96,74.03,200570,2024-03-22
74.03,74.56,73.75,74.26,167388,2024-03-25
74.45,75.03,73.93,74.83,378106,2024-03-26
75.33,76.4,75.02,76.37,274986,2024-03-27
76.57,77.88,76.35,77.64,497822,2024-03-28
77.67,77.67,75.49,75.51,330159,2024-04-01
74.87,75.39,74.11,74.18,355455,2024-04-02
72.81,74.02,72.26,73.94,482132,2024-04-03
74.58,75.46,73.54,73.62,255152,2024-04-04
