open,high,low,close,volume,Date
82.4,82.4,78.36,78.5,3739747,2022-01-13
77.5,80.57,76.8,79.57,4578680,2022-01-14
78.25,79.59,75.28,75.7,3487301,2022-01-18
76.01,79.8,75.06,75.51,4486315,2022-01-19
77.02,82.99,75.6305,76.19,4987047,2022-01-20
75.19,77.6874,72.51,72.9,5521467,2022-01-21
69.7,75.62,66.93,75.16,6924670,2022-01-24
72.01,75.29,70.35,72.03,3914084,2022-01-25
74.45,76.22,68.51,69.58,4801992,2022-01-26
70.71,72.3845,66.83,67.44,3288642,2022-01-27
67.8,72.15,66.5,70.4,3941968,2022-01-28
71.71,77.06,71.32,76.71,4939539,2022-01-31
78.67,80.81,75.1,80.34,3908415,2022-02-01
80.76,80.83,74.63,76.89,3444703,2022-02-02
74.3,76.49,72.26,72.86,3473497,2022-02-03
73.57,75.53,71.64,74.55,3379385,2022-02-04
74.0,78.0039,73.6,74.53,2109806,2022-02-07
73.26,73.26,68.41,69.95,6804836,2022-02-08
70.89,76.385,70.77,75.89,4497367,2022-02-09
73.22,78.15,72.77,73.41,2975243,2022-02-10
76.14,78.32,71.7,72.83,4234310,2022-02-11
71.71,74.45,70.02,70.84,3941846,2022-02-14
72.44,75.14,72.09,74.93,3313991,2022-02-15
73.8,75.0,73.0,73.77,2860654,2022-02-16
73.08,73.64,70.08,70.49,3229267,2022-02-17
70.37,70.54,64.92,65.0,5976940,2022-02-18
63.67,68.47,63.249,65.3,6689651,2022-02-22
64.14,69.1399,60.58,61.46,12212948,2022-02-23
59.21,69.24,58.0546,68.94,7304571,2022-02-24
68.8,71.5,67.3,70.74,4670068,2022-02-25
79.61,79.8997,73.42,75.91,19878014,2022-02-28
76.0,77.27,72.88,74.21,4974401,2022-03-01
74.0,74.28,70.21,72.49,4468155,2022-03-02
73.54,73.87,68.36,69.17,3377215,2022-03-03
69.36,70.6899,66.26,66.78,3649410,2022-03-04
66.91,69.58,63.45,63.7,3678186,2022-03-07
63.21,66.29,61.06,63.55,3575249,2022-03-08
64.59,68.08,64.46,66.27,3881836,2022-03-09
65.0,65.05,59.6,60.24,5321815,2022-03-10
61.02,61.34,54.42,54.61,6645961,2022-03-11
53.71,54.69,50.08,50.79,6821093,2022-03-14
50.5,54.88,50.5,54.53,5153206,2022-03-15
55.09,60.79,55.05,60.73,5768663,2022-03-16
59.76,64.28,58.5646,63.94,4256861,2022-03-17
63.08,69.0899,62.71,68.96,5978431,2022-03-18
67.21,68.27,64.64,66.69,4355637,2022-03-21
65.55,70.87,65.55,69.88,3161942,2022-03-22
68.99,71.3835,66.715,69.22,3030046,2022-03-23
69.58,69.8,65.83,69.39,2440836,2022-03-24
69.16,69.96,65.26,66.71,2444132,2022-03-25
67.61,70.4,66.53,69.82,2580537,2022-03-28
71.42,77.01,71.42,76.17,5423257,2022-03-29
75.35,76.8791,72.16,73.07,3067267,2022-03-30
73.1,73.69,71.52,72.13,2309864,2022-03-31
72.85,75.43,72.4,73.77,2221680,2022-04-01
74.5,77.5,74.2077,75.86,3233603,2022-04-04
76.52,76.84,70.965,71.22,2870699,2022-04-05
69.52,69.52,65.7,67.7,3945247,2022-04-06
67.88,71.03,65.96,68.79,3320198,2022-04-07
68.06,68.88,65.8101,66.06,2528308,2022-04-08
64.94,66.99,62.84,65.81,2653448,2022-04-11
67.79,71.02,66.08,66.77,3498609,2022-04-12
66.67,69.71,65.355,68.79,2332148,2022-04-13
69.17,69.17,64.78,65.18,2832150,2022-04-14
64.93,65.1,60.75,62.01,3353779,2022-04-18
61.36,65.97,61.26,64.62,2455705,2022-04-19
63.94,64.45,61.46,61.69,2950204,2022-04-20
63.13,64.99,58.44,59.05,3990342,2022-04-21
59.51,61.2,57.33,58.25,2716437,2022-04-22
57.94,60.88,57.0,60.56,3218796,2022-04-25
59.92,60.57,57.75,57.77,2515363,2022-04-26
57.24,59.685,55.82,55.99,10468834,2022-04-27
31.56,34.4,28.75,33.51,87443920,2022-04-28
32.31,35.85,32.27,33.76,33765275,2022-04-29
33.52,37.41,33.01,37.14,23166627,2022-05-02
36.54,39.88,36.5,38.32,19268890,2022-05-03
37.77,39.85,35.25,39.46,15377092,2022-05-04
38.24,38.67,35.23,35.6,12469909,2022-05-05
36.0,36.13,32.15,33.45,13406135,2022-05-06
33.08,33.45,30.1915,30.52,12477846,2022-05-09
31.32,32.29,27.8,29.77,15257428,2022-05-10
29.84,31.13,28.56,28.68,10419560,2022-05-11
28.19,31.65,27.38,30.69,11364974,2022-05-12
31.45,33.97,31.35,33.59,10457820,2022-05-13
33.26,34.21,31.58,31.73,5722601,2022-05-16
32.21,33.2303,30.8901,32.85,5962275,2022-05-17
32.44,32.94,30.67,30.87,5286600,2022-05-18
31.18,33.69,30.56,32.91,7015768,2022-05-19
33.19,33.99,30.94,32.74,5062049,2022-05-20
32.47,33.3831,31.33,32.99,4633376,2022-05-23
32.6,32.6,30.4,30.87,4567012,2022-05-24
30.95,32.3,30.53,31.66,4978011,2022-05-25
31.35,34.17,31.23,33.45,6890290,2022-05-26
34.0,36.09,33.85,35.77,5801326,2022-05-27
35.55,35.99,33.33,34.09,7997867,2022-05-31
34.36,35.12,32.31,32.62,4585731,2022-06-01
32.78,36.64,32.75,36.03,6274770,2022-06-02
35.01,35.8,33.98,34.53,4363600,2022-06-03
34.9,35.68,33.7,34.61,3408579,2022-06-06
34.11,35.25,33.42,34.82,4715901,2022-06-07
34.79,36.88,34.79,35.44,4098588,2022-06-08
35.18,35.44,33.24,33.28,4287921,2022-06-09
32.35,32.98,31.16,31.74,4366015,2022-06-10
30.03,30.53,28.35,28.63,8182850,2022-06-13
28.99,29.58,27.86,29.27,5424387,2022-06-14
29.25,31.75,29.25,30.96,7725665,2022-06-15
29.3,29.8,28.1301,29.09,6498589,2022-06-16
29.12,31.3,29.12,30.67,6570970,2022-06-17
31.56,32.34,30.88,31.51,4009261,2022-06-21
31.14,34.12,31.04,32.77,6062184,2022-06-22
32.95,35.97,32.63,35.89,6283796,2022-06-23
36.39,37.24,35.42,37.17,6708423,2022-06-24
37.3,38.69,35.85,37.46,5204723,2022-06-27
37.09,38.28,34.785,35.08,5410784,2022-06-28
34.79,35.05,33.81,34.35,3629204,2022-06-29
33.94,34.48,31.93,33.21,5119144,2022-06-30
33.54,35.57,33.47,34.83,3958368,2022-07-01
34.45,38.89,33.54,38.81,6164426,2022-07-05
40.05,41.31,38.37,38.81,9705595,2022-07-06
38.47,42.36,38.02,42.22,7102577,2022-07-07
41.1,43.1,40.58,41.81,4863517,2022-07-08
40.92,41.38,38.88,38.93,3729690,2022-07-11
39.93,40.65,37.72,39.82,4185596,2022-07-12
38.79,42.25,38.5106,40.1,4065938,2022-07-13
39.8,40.3999,38.5,39.18,2319090,2022-07-14
39.78,40.7,38.72,40.58,2685922,2022-07-15
41.12,41.69,39.05,39.5,4026782,2022-07-18
40.05,41.29,38.93,41.15,3132662,2022-07-19
41.24,44.66,41.24,43.2,4254052,2022-07-20
39.94,43.69,39.49,43.66,7270451,2022-07-21
43.78,44.49,40.4101,41.18,4327014,2022-07-22
41.48,42.72,40.25,42.08,4024808,2022-07-25
41.8,41.8,39.93,40.19,3087663,2022-07-26
41.1,43.24,40.49,43.24,7382850,2022-07-27
35.28,36.9115,32.9,35.6,26372881,2022-07-28
35.07,36.86,34.7501,36.85,9281748,2022-07-29
36.52,38.68,36.11,36.81,5204270,2022-08-01
35.62,37.09,35.17,36.92,5526934,2022-08-02
37.55,39.24,37.02,38.5,5270934,2022-08-03
38.82,39.91,37.4,37.46,5038205,2022-08-04
36.5,37.53,35.19,37.48,4593541,2022-08-05
37.86,39.8339,36.8,38.79,4904018,2022-08-08
38.02,38.12,34.83,35.41,5450475,2022-08-09
37.26,38.1,36.554,37.79,3792601,2022-08-10
38.29,42.69,37.77,37.99,6986369,2022-08-11
39.0,40.65,38.35,40.32,4583484,2022-08-12
40.01,41.14,39.5216,40.93,3033153,2022-08-15
40.7,40.9,38.34,39.45,4025992,2022-08-16
37.57,38.47,35.9,35.95,6665153,2022-08-17
35.7,35.76,34.29,35.06,4380902,2022-08-18
34.09,34.4,32.75,32.9,4560544,2022-08-19
32.13,32.96,31.59,32.71,3775596,2022-08-22
33.07,33.81,32.26,32.76,3142737,2022-08-23
33.19,34.19,32.55,33.66,3077503,2022-08-24
35.0,35.31,34.0,35.01,5970621,2022-08-25
34.64,34.75,32.07,32.1,4227988,2022-08-26
31.6,32.62,31.0713,31.1,3467646,2022-08-29
31.29,32.46,30.71,31.11,4080089,2022-08-30
31.77,32.25,30.71,31.06,3572436,2022-08-31
30.64,30.86,29.6,30.8,4203469,2022-09-01
31.39,31.48,29.85,30.18,5208727,2022-09-02
30.29,30.39,28.91,29.03,4163169,2022-09-06
29.0,30.62,28.85,30.6,3743601,2022-09-07
29.9,32.44,29.83,32.41,3864649,2022-09-08
32.71,33.55,32.5,33.46,3749202,2022-09-09
33.76,34.22,33.0701,34.2,4464131,2022-09-12
32.2,32.6,31.26,31.31,5157550,2022-09-13
31.21,31.82,30.62,31.67,3269371,2022-09-14
31.26,33.01,30.85,31.89,3717392,2022-09-15
31.02,31.11,29.905,30.49,6734392,2022-09-16
30.18,30.36,29.11,30.13,3599759,2022-09-19
29.8,30.2,29.35,29.45,3297462,2022-09-20
29.58,30.6,28.81,28.84,3864226,2022-09-21
28.68,28.68,27.4285,27.96,4712252,2022-09-22
27.67,28.03,26.23,26.97,8113973,2022-09-23
27.07,27.96,26.32,26.42,4712533,2022-09-26
26.99,27.5,26.12,26.63,4177415,2022-09-27
26.63,28.55,26.63,28.2,4719215,2022-09-28
27.65,27.65,25.95,26.23,5319029,2022-09-29
26.22,27.04,25.33,25.35,4877865,2022-09-30
25.51,26.2,24.67,25.87,3896368,2022-10-03
26.94,28.485,26.7,28.0,6311276,2022-10-04
27.18,27.46,26.02,27.03,3810867,2022-10-05
27.04,27.49,26.3201,26.81,2989412,2022-10-06
26.02,26.11,24.9725,25.13,4109037,2022-10-07
25.03,25.35,24.36,24.92,4604271,2022-10-10
24.81,25.49,23.9,24.71,4594825,2022-10-11
24.88,25.16,24.0,25.03,3788134,2022-10-12
23.86,25.3,23.23,24.57,5607913,2022-10-13
25.01,25.6,23.08,23.16,4267277,2022-10-14
23.82,24.75,23.7,24.63,4459979,2022-10-17
26.0,26.44,24.78,25.45,5385087,2022-10-18
25.31,25.71,24.205,24.25,3804084,2022-10-19
24.09,24.92,23.76,23.92,4853303,2022-10-20
23.79,24.18,23.1,24.03,4201007,2022-10-21
24.33,24.85,23.63,24.63,5132348,2022-10-24
24.86,27.075,24.8,26.75,5703134,2022-10-25
26.64,28.25,26.3784,26.74,7106739,2022-10-26
30.32,30.705,28.0,28.47,11781885,2022-10-27
28.15,29.7173,28.01,29.55,5829592,2022-10-28
29.48,30.2199,28.955,29.64,4991491,2022-10-31
30.1,30.72,28.84,28.88,3710993,2022-11-01
28.85,30.15,28.04,28.04,5038150,2022-11-02
27.26,28.22,26.73,27.72,4066033,2022-11-03
28.61,28.67,26.65,27.28,3645901,2022-11-04
27.51,27.94,26.4,27.16,3636277,2022-11-07
27.25,28.33,26.69,27.25,3784894,2022-11-08
26.85,27.329,26.59,26.76,4176759,2022-11-09
29.13,30.99,28.7,30.98,6872005,2022-11-10
30.99,34.21,30.71,33.31,7251769,2022-11-11
32.86,33.96,32.22,32.3,5637512,2022-11-14
33.77,34.73,32.51,32.67,4881615,2022-11-15
32.04,32.31,30.35,31.07,4021151,2022-11-16
30.14,30.5,29.52,29.96,2630836,2022-11-17
30.6,30.89,28.3315,28.79,3314680,2022-11-18
28.31,28.58,27.32,27.9,3605158,2022-11-21
27.79,27.88,26.89,27.82,2834291,2022-11-22
28.04,28.81,27.74,28.57,2555947,2022-11-23
28.16,28.16,27.56,27.6,2029974,2022-11-25
27.3,27.55,26.31,26.49,4046124,2022-11-28
26.65,27.72,26.35,27.13,4427449,2022-11-29
27.09,28.6,26.52,28.51,15095272,2022-11-30
28.72,29.31,27.9,29.0,3284493,2022-12-01
28.25,29.23,27.64,29.2,4168038,2022-12-02
28.89,29.23,26.955,27.08,3941683,2022-12-05
27.0,27.0,25.54,26.04,5062178,2022-12-06
26.1,26.5601,25.51,25.9,3611794,2022-12-07
26.09,27.11,25.46,27.09,3838517,2022-12-08
27.2,27.73,27.13,27.22,2648707,2022-12-09
27.2,28.01,26.9,28.0,3081582,2022-12-12
29.84,30.33,27.37,28.18,4680155,2022-12-13
28.25,29.14,27.75,28.38,3500722,2022-12-14
27.59,27.87,26.815,26.96,3039041,2022-12-15
26.54,27.09,26.23,27.02,3628857,2022-12-16
26.93,26.93,25.76,25.81,3599712,2022-12-19
25.68,26.65,25.54,25.84,3437186,2022-12-20
26.0,26.8083,25.89,26.47,2365215,2022-12-21
25.97,25.99,23.255,24.21,8202602,2022-12-22
24.13,24.46,23.43,23.53,4279738,2022-12-23
23.17,23.685,22.76,22.83,5557822,2022-12-27
22.72,23.1511,22.35,22.93,4189277,2022-12-28
23.3,24.25,23.0401,23.85,4204046,2022-12-29
23.38,23.74,23.005,23.65,3250317,2022-12-30
24.45,24.725,22.48,22.58,5492560,2023-01-03
22.99,23.66,22.63,23.34,4758721,2023-01-04
22.9,22.98,22.32,22.45,4192541,2023-01-05
22.35,22.61,21.6,22.29,5079045,2023-01-06
23.71,24.4,23.14,23.21,7678289,2023-01-09
22.9,23.95,22.89,23.87,3191546,2023-01-10
24.0,25.41,23.95,25.29,4613144,2023-01-11
25.49,26.04,24.61,26.03,4094307,2023-01-12
25.56,26.98,25.49,26.92,3685806,2023-01-13
26.8,28.31,26.22,28.22,3854305,2023-01-17
28.48,28.75,26.36,26.36,6346996,2023-01-18
25.24,25.97,24.43,24.93,5863689,2023-01-19
25.37,26.245,24.87,26.18,3628943,2023-01-20
26.37,27.84,25.97,27.66,4135773,2023-01-23
31.45,31.45,27.105,27.2,3309183,2023-01-24
26.4,27.07,25.77,27.07,3001933,2023-01-25
27.71,28.0,26.95,27.68,2779298,2023-01-26
27.52,29.58,27.49,29.47,4752107,2023-01-27
28.81,29.51,27.8,27.85,4595291,2023-01-30
28.02,29.42,27.92,29.4,3440462,2023-01-31
29.5,31.1,28.74,30.74,4317710,2023-02-01
32.2,34.36,32.2,33.2,7826827,2023-02-02
31.955,33.2,31.25,31.43,4414319,2023-02-03
30.63,31.09,29.93,30.31,4196320,2023-02-06
30.68,32.135,30.43,31.76,4094678,2023-02-07
31.46,32.23,31.1,31.11,2342347,2023-02-08
31.49,31.97,30.36,30.57,4213166,2023-02-09
30.03,30.2,28.93,29.3,3205742,2023-02-10
29.14,30.31,28.85,30.09,2563216,2023-02-13
29.64,30.67,29.05,30.43,2497354,2023-02-14
30.6,32.0,30.26,31.97,3348289,2023-02-15
30.83,31.96,30.0,30.42,4935973,2023-02-16
30.21,30.25,29.15,30.07,3778159,2023-02-17
29.13,29.51,28.385,28.54,4024212,2023-02-21
28.64,29.74,28.48,29.43,6899944,2023-02-22
28.51,28.51,25.101,27.43,15248111,2023-02-23
26.9,27.57,26.59,27.04,5420789,2023-02-24
27.36,27.36,25.86,27.0,4810599,2023-02-27
26.99,27.19,26.375,26.49,4156026,2023-02-28
26.49,27.03,25.8701,25.88,3440415,2023-03-01
25.4,25.71,24.92,25.44,4438213,2023-03-02
25.54,26.995,25.44,26.88,3585453,2023-03-03
26.85,26.93,25.54,25.56,3228729,2023-03-06
25.53,26.21,25.3496,25.5,3086470,2023-03-07
25.5,25.53,24.93,25.35,2610129,2023-03-08
25.26,25.62,24.06,24.08,3210884,2023-03-09
23.98,24.07,22.81,23.53,5001324,2023-03-10
23.27,24.71,22.63,24.24,4617652,2023-03-13
25.0,25.23,24.055,24.62,3210052,2023-03-14
24.17,25.11,24.06,25.0,3161140,2023-03-15
25.17,25.565,24.54,25.22,2911910,2023-03-16
25.13,25.42,24.33,24.57,3396506,2023-03-17
24.2,24.505,23.75,24.38,3274983,2023-03-20
24.65,25.765,24.57,25.69,3406373,2023-03-21
25.83,25.9,24.45,24.49,3175310,2023-03-22
24.69,25.325,23.98,24.23,3720336,2023-03-23
24.14,25.12,24.0,25.06,2692291,2023-03-24
25.56,25.58,24.47,24.53,2498196,2023-03-27
24.33,24.695,24.11,24.26,1942694,2023-03-28
24.71,25.11,24.4,25.03,2677210,2023-03-29
25.44,25.57,24.41,24.43,2760555,2023-03-30
24.685,25.95,24.6,25.9,3362097,2023-03-31
25.69,26.0,25.31,25.61,2887788,2023-04-03
25.95,26.19,25.57,26.13,2337926,2023-04-04
25.83,25.9612,25.21,25.82,2959758,2023-04-05
25.78,26.31,25.505,25.98,1987215,2023-04-06
25.56,25.88,25.24,25.71,1979363,2023-04-10
25.71,26.45,25.65,26.26,2875040,2023-04-11
26.59,26.705,25.24,25.24,2799372,2023-04-12
25.5,26.32,25.49,26.12,1589505,2023-04-13
26.05,26.24,25.37,25.59,1533148,2023-04-14
25.3,25.89,25.0,25.87,1811280,2023-04-17
26.52,29.34,26.25,27.34,24549738,2023-04-18
26.92,28.28,26.9,28.07,5378723,2023-04-19
27.79,28.23,27.22,27.51,3575849,2023-04-20
27.88,28.24,27.36,27.79,2663897,2023-04-21
27.9,28.705,27.81,28.17,3291233,2023-04-24
27.94,28.29,26.45,26.5,4633082,2023-04-25
26.85,27.2,25.7,25.77,5567043,2023-04-26
27.78,28.13,26.55,27.41,9639007,2023-04-27
27.39,27.39,26.19,26.53,4524304,2023-04-28
26.55,27.185,26.35,27.07,2785789,2023-05-01
26.8,26.995,26.01,26.03,3198017,2023-05-02
26.05,26.61,25.575,25.72,3070925,2023-05-03
25.51,25.77,25.12,25.25,2767956,2023-05-04
25.5,26.25,25.4401,26.15,2984835,2023-05-05
26.17,26.23,25.53,26.09,2181130,2023-05-08
25.6,25.837,24.92,25.07,3880454,2023-05-09
25.51,25.765,24.56,24.77,3153711,2023-05-10
24.75,24.99,24.41,24.85,2853753,2023-05-11
24.79,24.89,23.97,24.32,2685378,2023-05-12
24.23,24.935,24.1,24.75,2459045,2023-05-15
24.51,24.6,23.87,23.91,2304739,2023-05-16
23.81,24.6,23.64,24.38,2761403,2023-05-17
24.5,24.64,23.59,24.13,3381559,2023-05-18
24.15,24.275,23.67,23.78,2651009,2023-05-19
23.8,24.78,23.72,24.65,3011970,2023-05-22
24.45,25.24,24.135,24.17,3083238,2023-05-23
23.74,24.05,23.0779,23.34,3742986,2023-05-24
23.42,23.46,22.56,22.88,3751020,2023-05-25
22.88,23.2,22.6323,22.68,2876085,2023-05-26
23.11,23.37,22.37,22.42,3270537,2023-05-30
22.35,23.15,22.32,23.15,4354751,2023-05-31
23.0,24.1,22.72,23.83,3760388,2023-06-01
24.38,24.59,23.78,24.48,3643062,2023-06-02
24.4,25.22,24.31,24.79,2947168,2023-06-05
24.6,25.525,24.47,25.38,3194722,2023-06-06
25.8,26.17,24.99,25.06,3713833,2023-06-07
24.97,24.99,24.175,24.34,4327447,2023-06-08
24.73,24.75,23.7,23.81,4312606,2023-06-09
24.06,24.59,23.79,24.38,3313535,2023-06-12
24.84,25.625,24.509,25.34,4481329,2023-06-13
25.46,25.49,24.49,24.91,4034037,2023-06-14
24.74,25.33,24.67,25.2,2876259,2023-06-15
25.33,25.36,24.51,24.9,4464598,2023-06-16
24.66,25.1,24.3098,24.88,4268499,2023-06-20
24.75,24.84,24.29,24.48,2809575,2023-06-21
24.23,24.33,23.68,23.9,3588035,2023-06-22
23.49,23.89,23.42,23.74,4547022,2023-06-23
23.58,24.08,23.22,23.84,2676249,2023-06-26
23.9,24.49,23.625,24.36,2929215,2023-06-27
24.24,25.35,24.1312,25.29,3353104,2023-06-28
25.49,26.035,25.2,25.25,2797619,2023-06-29
25.51,25.555,25.045,25.32,2758608,2023-06-30
25.3,26.255,25.27,25.61,2117097,2023-07-03
25.38,25.49,24.5,24.55,4270075,2023-07-05
24.02,24.02,22.53,22.56,9149177,2023-07-06
22.76,23.0,22.47,22.57,7163521,2023-07-07
22.56,23.86,22.47,23.83,6098971,2023-07-10
23.98,24.88,23.89,24.73,5042536,2023-07-11
25.16,25.33,24.45,24.55,4379716,2023-07-12
24.75,25.66,24.601,25.54,4326772,2023-07-13
25.7,25.93,24.69,24.77,3943834,2023-07-14
24.66,25.23,24.34,24.96,2696102,2023-07-17
27.33,27.41,25.2218,25.35,15803509,2023-07-18
25.59,26.18,25.0,25.26,5576840,2023-07-19
25.0,25.22,23.61,23.62,6150799,2023-07-20
23.73,24.0,23.35,23.49,4037785,2023-07-21
23.46,23.74,23.25,23.37,5124638,2023-07-24
23.47,23.89,22.76,22.78,11158224,2023-07-25
24.62,29.2,24.32,28.92,38572818,2023-07-26
29.1,30.41,27.8,27.96,16930064,2023-07-27
28.64,28.77,27.19,28.26,9217189,2023-07-28
28.69,30.15,28.36,29.77,7072375,2023-07-31
29.36,29.4,27.52,27.75,8811165,2023-08-01
27.105,27.3591,25.36,26.27,6703586,2023-08-02
26.05,26.3853,25.57,26.03,4464055,2023-08-03
26.28,26.67,25.85,26.05,3575225,2023-08-04
26.0,26.0,24.47,25.58,5054164,2023-08-07
25.0,26.0,24.771,25.93,4158237,2023-08-08
25.83,25.84,24.74,24.97,3738777,2023-08-09
25.21,25.31,24.23,24.33,4976761,2023-08-10
24.12,24.6,24.02,24.06,4017954,2023-08-11
23.81,24.005,23.0,23.81,5463120,2023-08-14
23.72,23.7366,23.26,23.37,3626700,2023-08-15
23.22,23.495,22.82,22.88,3940043,2023-08-16
22.91,23.225,22.63,23.14,4318818,2023-08-17
22.83,23.59,22.82,23.11,4395150,2023-08-18
23.0,23.36,22.89,23.19,3152922,2023-08-21
23.3,23.5,22.76,22.83,3065465,2023-08-22
22.83,23.1899,22.71,23.01,2857723,2023-08-23
23.23,23.24,21.91,21.94,5616142,2023-08-24
22.01,22.46,21.21,22.04,4539145,2023-08-25
22.25,22.41,21.97,22.2,2354236,2023-08-28
22.1,22.8,21.96,22.6,3486429,2023-08-29
22.52,22.96,22.24,22.66,2736186,2023-08-30
22.8,23.045,22.52,22.64,3223200,2023-08-31
22.91,23.195,22.74,22.87,2442990,2023-09-01
22.73,23.18,22.4,22.9,2794141,2023-09-05
22.79,23.045,22.485,22.97,2538678,2023-09-06
22.38,22.635,22.0,22.58,3511329,2023-09-07
22.47,22.5988,22.09,22.31,3043915,2023-09-08
22.51,22.9769,22.24,22.79,2999429,2023-09-11
22.63,22.98,22.43,22.46,2861598,2023-09-12
22.29,22.51,21.89,21.9,4452007,2023-09-13
21.95,22.13,21.5,21.6,4286697,2023-09-14
21.5,21.66,20.98,21.2,6674268,2023-09-15
21.0,21.26,20.77,20.77,5105255,2023-09-18
20.61,20.93,20.4308,20.75,4355407,2023-09-19
20.99,21.02,20.47,20.5,3508705,2023-09-20
20.1,20.15,19.26,19.31,7554995,2023-09-21
19.58,19.63,18.72,18.78,6705131,2023-09-22
18.6,19.26,18.55,19.07,4769241,2023-09-25
18.7,19.25,18.7,19.02,3624999,2023-09-26
19.01,19.21,18.54,18.87,5858317,2023-09-27
18.83,19.12,18.4729,18.53,5396667,2023-09-28
18.81,19.08,18.51,18.59,3685877,2023-09-29
18.52,18.52,18.04,18.43,5718508,2023-10-02
18.1,18.74,18.1,18.47,5357291,2023-10-03
18.6,18.6,18.06,18.36,4796181,2023-10-04
18.22,18.63,18.17,18.55,6133433,2023-10-05
18.25,18.73,18.05,18.7,5479650,2023-10-06
18.43,18.72,18.1,18.64,3448298,2023-10-09
18.65,19.5,18.62,19.47,4158424,2023-10-10
19.42,19.765,19.02,19.38,4220460,2023-10-11
19.44,19.44,18.31,18.54,6238115,2023-10-12
18.54,18.81,18.41,18.51,4491987,2023-10-13
18.52,19.095,18.35,18.92,3462975,2023-10-16
18.74,19.52,18.691,19.19,3102360,2023-10-17
19.02,19.02,18.39,18.42,3348026,2023-10-18
18.48,18.73,18.145,18.15,3705270,2023-10-19
18.0,18.71,17.78,18.46,5924865,2023-10-20
18.18,18.63,17.91,18.01,4213542,2023-10-23
18.18,18.71,18.11,18.12,8888064,2023-10-24
16.9,17.68,16.55,17.41,12249722,2023-10-25
17.43,17.63,16.02,16.09,8796763,2023-10-26
16.26,16.38,15.51,15.57,5782604,2023-10-27
15.73,16.25,15.02,16.15,8823509,2023-10-30
16.34,16.73,16.2,16.54,5285147,2023-10-31
16.49,16.72,16.105,16.65,4493380,2023-11-01
17.1,17.235,16.5701,16.93,6481950,2023-11-02
17.22,17.9799,17.18,17.38,6963837,2023-11-03
17.44,17.48,16.475,16.83,4265515,2023-11-06
16.81,17.1,16.5,16.96,2646414,2023-11-07
16.63,16.835,16.19,16.2,4767764,2023-11-08
16.29,16.49,15.59,15.66,4455196,2023-11-09
15.58,16.0,15.48,15.95,3667243,2023-11-10
15.91,16.06,15.63,15.66,3450232,2023-11-13
16.33,17.18,16.33,17.05,5484753,2023-11-14
17.1,17.82,17.1,17.53,4888054,2023-11-15
17.35,17.45,16.66,16.92,3757625,2023-11-16
17.07,17.18,16.81,17.17,3438812,2023-11-17
17.12,17.725,16.96,17.47,4124833,2023-11-20
17.22,17.26,16.84,16.92,3047226,2023-11-21
17.15,17.35,16.93,17.05,3047911,2023-11-22
17.2,17.465,17.11,17.35,1738724,2023-11-24
17.23,17.275,16.92,17.21,3881939,2023-11-27
17.08,18.22,16.96,18.08,7118385,2023-11-28
18.35,19.315,18.31,18.37,7770091,2023-11-29
18.44,18.62,17.94,18.14,5022507,2023-11-30
18.16,19.07,17.92,18.97,5773481,2023-12-01
18.75,19.1679,18.61,19.03,4276164,2023-12-04
18.77,18.88,18.285,18.51,4837907,2023-12-05
18.74,19.645,18.722,18.96,5029875,2023-12-06
18.84,19.22,18.62,19.2,3173733,2023-12-07
19.0,19.63,18.78,19.21,4203202,2023-12-08
19.09,19.16,18.645,19.02,3089643,2023-12-11
19.02,19.19,18.53,19.1,4109363,2023-12-12
19.1,20.14,18.52,20.12,5373423,2023-12-13
20.89,21.88,20.89,21.25,8125189,2023-12-14
21.39,21.475,20.36,20.52,6891126,2023-12-15
20.36,20.74,20.19,20.4,3618720,2023-12-18
20.65,21.71,20.65,21.58,5052681,2023-12-19
21.41,21.82,20.47,20.5,4764936,2023-12-20
20.82,21.325,20.74,21.28,3278090,2023-12-21
21.28,21.6,20.965,21.5,3589412,2023-12-22
21.57,22.03,21.41,21.85,3220899,2023-12-26
22.0,22.15,21.83,22.07,3129803,2023-12-27
21.97,22.26,21.9,22.1,2902794,2023-12-28
22.05,22.34,21.45,21.55,3758914,2023-12-29
21.25,22.54,21.03,21.93,4147455,2024-01-02
21.67,21.725,20.9109,21.24,5921980,2024-01-03
21.05,21.5589,20.71,21.36,3516685,2024-01-04
21.15,21.57,20.86,21.4,3738029,2024-01-05
21.2,22.14,20.9347,22.03,4060871,2024-01-08
21.86,22.155,21.705,21.81,2736627,2024-01-09
21.74,22.08,21.02,21.8,3810653,2024-01-10
21.62,21.79,20.52,20.81,4978639,2024-01-11
20.85,21.37,20.6,20.87,3554348,2024-01-12
20.48,20.59,19.97,20.19,4042540,2024-01-16
19.455,19.7,19.085,19.44,3889437,2024-01-17
19.54,19.87,19.17,19.85,3601919,2024-01-18
19.92,20.385,19.5,20.24,4832891,2024-01-19
20.54,21.41,20.39,20.94,5161890,2024-01-22
21.2,21.41,20.365,20.74,3269048,2024-01-23
21.04,21.19,20.12,20.19,3818250,2024-01-24
20.42,20.65,20.02,20.35,2739293,2024-01-25
20.54,20.88,20.13,20.21,2379615,2024-01-26
20.21,20.76,19.87,20.59,2903584,2024-01-29
20.35,20.36,19.71,19.74,3071163,2024-01-30
19.67,20.4113,19.35,19.43,4298491,2024-01-31
19.39,19.88,19.35,19.84,2858246,2024-02-01
