open,high,low,close,volume,Date
58.45,58.8436,56.34,56.5,1475971,2022-01-19
56.5,57.78,54.06,54.31,1905196,2022-01-20
53.25,55.52,52.9422,53.61,1792886,2022-01-21
52.52,56.47,51.45,56.29,2643453,2022-01-24
54.77,57.0,54.14,56.64,2064716,2022-01-25
57.31,58.09,53.92,54.68,2687051,2022-01-26
56.04,57.52,54.93,55.8,2730995,2022-01-27
55.41,57.08,53.3,57.07,1877739,2022-01-28
56.68,60.145,56.68,60.07,2724212,2022-01-31
60.95,61.77,59.74,61.49,3122783,2022-02-01
66.66,70.63,63.43,66.3,5959980,2022-02-02
67.5,68.15,64.01,64.5,3226398,2022-02-03
64.5,65.87,63.52,65.15,2823433,2022-02-04
65.21,66.02,64.04,64.83,1857619,2022-02-07
64.64,68.62,64.64,68.32,3201265,2022-02-08
68.72,70.6975,68.72,69.96,1953072,2022-02-09
68.43,72.37,68.21,70.0,2456982,2022-02-10
69.56,69.76,66.62,67.12,2152960,2022-02-11
67.5,68.51,66.77,66.8,2158020,2022-02-14
68.18,70.2531,68.18,69.94,2015265,2022-02-15
69.45,71.17,69.27,70.76,902659,2022-02-16
69.75,71.0756,68.13,68.14,1708040,2022-02-17
68.07,69.26,67.15,67.81,1574643,2022-02-18
66.89,68.39,66.33,67.27,1934980,2022-02-22
68.03,68.14,66.21,67.0,2601727,2022-02-23
64.05,66.38,63.08,66.03,4247967,2022-02-24
65.97,69.005,65.97,68.97,1805508,2022-02-25
66.59,68.67,66.45,67.74,2584250,2022-02-28
66.87,67.73,65.53,66.47,7048665,2022-03-01
66.53,69.58,65.61,69.18,3315303,2022-03-02
68.98,69.654,63.98,64.4,2537045,2022-03-03
63.08,63.1583,53.44,54.54,7336022,2022-03-04
52.55,53.5495,46.16,46.16,9512484,2022-03-07
47.56,49.64,45.05,46.59,6832835,2022-03-08
50.15,52.09,49.17,50.39,7827730,2022-03-09
49.37,51.785,48.8,50.2,3014792,2022-03-10
50.55,50.89,48.8,49.32,2377202,2022-03-11
49.34,50.24,48.37,49.29,2158695,2022-03-14
49.0,51.07,48.69,50.16,2780989,2022-03-15
51.66,54.86,51.415,54.7,3320551,2022-03-16
54.34,55.535,53.27,55.32,1830282,2022-03-17
54.86,55.73,54.2,55.56,3096276,2022-03-18
55.77,55.84,54.04,54.52,1178821,2022-03-21
55.37,56.26,54.21,54.85,1338459,2022-03-22
54.32,54.57,53.42,53.67,1393980,2022-03-23
54.22,54.27,52.7,53.41,1318852,2022-03-24
53.79,54.71,53.5,53.88,1149435,2022-03-25
53.74,54.03,52.74,53.77,1374306,2022-03-28
55.61,57.975,55.39,56.86,2108301,2022-03-29
56.3,56.41,54.13,54.49,1327239,2022-03-30
53.52,53.7708,51.36,51.39,1712869,2022-03-31
51.83,52.15,50.4,50.99,1578607,2022-04-01
50.82,51.605,50.28,50.71,2659554,2022-04-04
50.37,50.67,49.1,49.3,1513402,2022-04-05
48.43,48.64,46.76,48.02,1741079,2022-04-06
47.73,48.25,45.82,47.69,2339315,2022-04-07
47.27,48.7,46.53,47.86,2122020,2022-04-08
47.88,49.69,47.07,48.64,1876759,2022-04-11
49.37,50.98,49.055,49.65,2419780,2022-04-12
49.86,51.64,49.71,50.71,1735258,2022-04-13
50.69,51.67,49.76,49.8,1526869,2022-04-14
50.0,50.74,49.19,49.81,1112818,2022-04-18
50.25,52.52,49.945,52.14,1239155,2022-04-19
52.75,53.28,51.98,52.07,1314934,2022-04-20
53.0,53.3,49.98,50.69,1591645,2022-04-21
49.85,50.64,48.15,48.54,1450309,2022-04-22
47.92,48.69,46.93,48.65,2039067,2022-04-25
47.82,48.47,46.44,46.48,1841127,2022-04-26
45.76,48.355,45.51,47.43,1899909,2022-04-27
48.33,49.36,46.94,48.88,1282344,2022-04-28
48.65,50.0,47.3401,47.7,1316349,2022-04-29
47.71,49.06,46.8808,48.97,1662478,2022-05-02
49.17,49.61,47.32,48.2,1586231,2022-05-03
48.27,48.66,45.47,48.54,2840229,2022-05-04
47.98,47.98,44.34,44.98,2351892,2022-05-05
44.85,45.25,42.77,44.12,2384649,2022-05-06
43.35,43.89,41.08,41.39,2790446,2022-05-09
42.14,42.17,39.38,41.11,3522285,2022-05-10
41.04,41.365,36.9,37.31,5162990,2022-05-11
38.88,42.096,37.86,40.73,4596159,2022-05-12
41.35,43.41,41.24,43.0,2546389,2022-05-13
42.74,44.17,42.4,43.19,1562501,2022-05-16
44.38,45.55,43.54,45.09,3135930,2022-05-17
43.45,44.1086,41.53,42.5,2815096,2022-05-18
41.8,43.4,41.255,42.65,2776413,2022-05-19
43.77,43.77,40.29,41.68,2032707,2022-05-20
42.2,42.615,40.945,42.14,2201879,2022-05-23
41.03,41.16,38.29,39.16,2867530,2022-05-24
38.58,42.99,38.57,42.89,3354317,2022-05-25
43.6,46.16,43.6,45.88,2806447,2022-05-26
45.77,47.62,45.68,47.57,2420754,2022-05-27
47.55,49.34,47.17,48.74,4138455,2022-05-31
51.3,51.35,48.58,49.27,5096153,2022-06-01
49.42,50.05,48.475,49.05,2684610,2022-06-02
48.1,50.465,47.86,49.7,2745161,2022-06-03
49.88,51.4146,49.52,51.07,3326674,2022-06-06
49.79,52.26,49.55,52.13,2976994,2022-06-07
51.42,52.83,51.02,51.66,2347336,2022-06-08
50.83,51.48,50.29,50.4,2737717,2022-06-09
49.37,50.01,48.09,48.25,3377069,2022-06-10
46.53,46.99,43.55,45.68,4281465,2022-06-13
45.54,47.39,45.54,46.38,3773728,2022-06-14
47.39,48.52,46.32,47.41,5317517,2022-06-15
45.46,45.95,42.77,43.67,3335618,2022-06-16
43.57,45.56,43.3,45.0,2687323,2022-06-17
46.36,46.52,44.575,44.87,2608547,2022-06-21
43.96,44.745,43.17,43.76,2350156,2022-06-22
44.25,44.65,43.255,44.11,2391654,2022-06-23
44.94,46.85,44.715,46.02,3171649,2022-06-24
46.22,46.57,44.26,44.71,2433759,2022-06-27
45.52,46.46,44.15,44.25,1109816,2022-06-28
44.02,44.02,41.42,42.05,1939827,2022-06-29
40.84,41.63,39.98,41.01,1979362,2022-06-30
40.69,41.62,39.72,41.23,1775059,2022-07-01
40.18,42.01,39.91,41.96,2336279,2022-07-05
41.65,42.3807,40.29,41.58,1786222,2022-07-06
42.32,43.5,41.98,43.12,1879561,2022-07-07
43.14,43.27,41.84,43.04,1273594,2022-07-08
42.32,42.9,41.26,41.71,1266742,2022-07-11
41.24,43.41,41.24,42.77,1908869,2022-07-12
42.0,42.77,41.63,42.63,1964015,2022-07-13
41.65,42.01,40.41,41.94,2219100,2022-07-14
42.34,42.82,40.9,42.71,1752831,2022-07-15
43.6,45.11,43.44,43.58,2767336,2022-07-18
44.62,46.78,44.41,46.29,2644163,2022-07-19
46.0,48.38,45.144,48.18,3861120,2022-07-20
47.84,48.64,46.4,48.41,1920426,2022-07-21
48.65,49.0787,46.99,47.73,1991577,2022-07-22
48.7,49.0,47.36,48.42,1404105,2022-07-25
47.44,47.84,46.05,46.11,1982510,2022-07-26
46.49,48.525,46.04,48.34,1421982,2022-07-27
49.3,49.31,47.34,48.63,2184332,2022-07-28
48.5,48.98,47.8,48.68,1916493,2022-07-29
48.07,49.93,47.85,49.09,1402530,2022-08-01
48.46,48.82,47.76,47.96,1646500,2022-08-02
48.26,49.67,48.26,49.4,1058071,2022-08-03
49.21,49.44,48.535,49.33,1052415,2022-08-04
48.52,49.88,48.52,49.6,1139799,2022-08-05
50.15,51.77,50.07,50.99,2401076,2022-08-08
51.01,51.01,47.87,48.59,2713664,2022-08-09
50.32,51.83,49.935,50.05,2080806,2022-08-10
50.88,52.59,50.69,50.8,1692618,2022-08-11
51.04,51.845,50.73,51.6,1485231,2022-08-12
51.01,52.02,50.77,51.98,1426474,2022-08-15
51.8,53.89,51.8,53.46,2378165,2022-08-16
52.555,54.38,52.0,53.8,3089193,2022-08-17
53.67,54.32,52.87,53.85,1356927,2022-08-18
53.37,53.55,51.59,51.9,1690967,2022-08-19
50.49,50.695,49.43,49.82,2144168,2022-08-22
50.2,51.77,50.11,50.49,1624339,2022-08-23
50.44,51.17,49.87,50.76,1329135,2022-08-24
50.76,52.87,50.5,51.83,1460331,2022-08-25
52.24,52.28,49.33,49.39,1597497,2022-08-26
48.36,49.65,48.13,49.08,1434556,2022-08-29
49.95,50.18,48.67,49.15,1731356,2022-08-30
48.92,49.08,47.06,47.18,2335988,2022-08-31
46.34,47.86,45.57,47.5,2427718,2022-09-01
48.06,48.79,47.085,47.79,2120486,2022-09-02
48.0,48.31,45.65,46.2,2219108,2022-09-06
45.94,48.08,45.94,47.92,1665049,2022-09-07
47.12,48.37,46.37,48.29,1726448,2022-09-08
49.13,50.11,48.93,49.77,2002209,2022-09-09
50.55,52.08,50.48,50.82,2527600,2022-09-12
48.54,49.625,47.74,48.0,2624485,2022-09-13
48.02,48.02,45.98,46.36,2127728,2022-09-14
45.92,47.57,45.92,46.13,1603526,2022-09-15
45.44,46.09,44.26,44.49,5879863,2022-09-16
44.25,45.72,44.0,45.21,1721099,2022-09-19
44.56,45.33,43.44,43.86,1608415,2022-09-20
44.11,45.0,43.35,43.37,1161451,2022-09-21
43.46,43.57,42.06,42.27,1416569,2022-09-22
41.29,41.56,39.75,40.19,2389576,2022-09-23
39.99,40.42,38.49,38.66,2527715,2022-09-26
39.27,39.865,38.14,38.75,1980931,2022-09-27
38.86,40.165,38.72,39.77,1253711,2022-09-28
38.88,39.22,38.16,39.2,1470616,2022-09-29
38.13,39.65,37.4,38.44,2143006,2022-09-30
39.15,40.47,38.485,40.12,1619864,2022-10-03
41.91,43.34,41.48,43.31,1887656,2022-10-04
42.4,44.3,42.3885,43.9,1557515,2022-10-05
43.57,44.485,43.345,43.6,875270,2022-10-06
42.6,42.89,41.39,42.0,1480512,2022-10-07
42.01,42.415,40.345,41.22,1313525,2022-10-10
41.21,43.08,40.99,42.15,1980322,2022-10-11
42.23,42.62,41.35,42.22,936813,2022-10-12
41.11,42.8,40.21,41.94,1549059,2022-10-13
42.39,43.07,41.14,41.19,952173,2022-10-14
42.46,43.515,42.31,43.27,2284378,2022-10-17
44.0,44.84,43.56,44.27,2489777,2022-10-18
43.76,44.36,42.32,42.77,1858431,2022-10-19
43.16,44.58,42.23,42.5,1683921,2022-10-20
42.36,44.05,41.98,43.99,1419088,2022-10-21
43.83,43.92,42.38,43.19,2788118,2022-10-24
43.2,45.91,43.13,45.58,3009390,2022-10-25
45.39,46.58,44.525,45.53,1189131,2022-10-26
46.1,46.6,44.93,45.6,975009,2022-10-27
45.51,46.34,45.045,46.13,1054791,2022-10-28
45.85,46.2,45.3,45.68,1272936,2022-10-31
47.09,47.42,45.72,46.5,1052816,2022-11-01
46.09,46.42,44.25,44.28,1474776,2022-11-02
43.86,44.94,43.06,44.52,1580283,2022-11-03
45.91,48.04,45.91,47.65,2689435,2022-11-04
47.83,47.915,45.93,47.01,1485473,2022-11-07
47.56,48.25,46.27,46.93,3615532,2022-11-08
47.2,49.65,44.745,44.86,4652801,2022-11-09
47.0,49.6,46.21,49.05,2833413,2022-11-10
49.61,54.22,49.34,53.76,3529978,2022-11-11
52.85,53.33,51.95,52.05,1895748,2022-11-14
53.6,54.91,52.62,54.01,2309931,2022-11-15
52.4,52.78,51.25,52.57,1623620,2022-11-16
51.67,53.34,51.18,53.29,1243283,2022-11-17
54.0,54.035,51.77,52.58,1462937,2022-11-18
51.86,52.25,51.28,51.5,1208588,2022-11-21
52.25,53.34,51.96,53.29,1678920,2022-11-22
53.09,53.8,52.5152,53.43,1212446,2022-11-23
53.26,53.83,53.03,53.3,599925,2022-11-25
52.71,54.14,52.42,54.08,1839605,2022-11-28
54.65,56.04,54.65,55.83,1654198,2022-11-29
55.76,57.72,55.42,57.35,2289835,2022-11-30
57.47,59.37,57.35,58.7,2494772,2022-12-01
57.79,59.12,57.57,59.08,2285021,2022-12-02
58.1,58.54,57.08,58.29,1986490,2022-12-05
58.68,58.87,56.92,57.9,1916628,2022-12-06
57.6,57.93,56.82,57.45,1733358,2022-12-07
58.05,59.19,57.66,58.88,1696941,2022-12-08
58.2,58.87,56.96,57.01,1852787,2022-12-09
57.41,58.1,56.395,58.03,2076357,2022-12-12
60.01,60.61,58.12,58.64,2083938,2022-12-13
58.6,59.365,57.715,58.78,1835828,2022-12-14
57.24,58.58,56.55,58.23,2728347,2022-12-15
57.41,57.75,56.62,57.37,5281730,2022-12-16
57.7,57.7,55.66,55.75,2133517,2022-12-19
55.65,56.18,55.15,55.42,1102097,2022-12-20
56.67,57.21,56.24,57.15,1322516,2022-12-21
56.28,56.8,55.0,55.96,1151513,2022-12-22
55.72,55.96,55.22,55.7,801566,2022-12-23
55.87,56.74,55.45,56.43,813685,2022-12-27
56.25,56.5,54.85,55.57,1287402,2022-12-28
55.94,57.32,55.56,57.2,1211230,2022-12-29
56.35,57.385,56.04,57.32,978721,2022-12-30
58.77,59.12,57.71,57.77,1607844,2023-01-03
58.48,60.62,58.25,60.07,1825141,2023-01-04
59.39,60.3299,58.83,60.07,1368431,2023-01-05
60.67,61.805,60.46,61.4,1288645,2023-01-06
61.55,61.93,60.295,61.27,1970607,2023-01-09
60.98,62.38,60.67,62.24,1080632,2023-01-10
62.85,63.5,62.2923,63.2,1420159,2023-01-11
63.3,63.82,62.81,63.73,1089246,2023-01-12
62.96,64.38,62.94,64.23,1046310,2023-01-13
63.76,64.28,63.18,63.36,1304113,2023-01-17
64.09,64.62,63.24,63.36,1091167,2023-01-18
62.38,62.6023,61.2,61.54,1255740,2023-01-19
61.7,63.28,61.42,63.17,1049898,2023-01-20
63.3,64.52,62.98,64.41,1616783,2023-01-23
64.41,64.56,63.615,64.02,1115261,2023-01-24
63.36,63.98,62.62,63.67,1237084,2023-01-25
64.45,64.64,63.14,64.15,1258143,2023-01-26
63.59,64.72,63.54,64.64,1142020,2023-01-27
63.63,64.7,63.48,64.41,1332415,2023-01-30
64.9,67.11,64.73,66.49,2036292,2023-01-31
66.71,68.665,66.1,68.38,1580209,2023-02-01
68.56,69.205,67.28,68.03,1674658,2023-02-02
66.84,69.25,66.4288,67.96,1487619,2023-02-03
67.11,67.6,65.68,66.11,1563003,2023-02-06
65.69,67.06,65.01,66.36,1928561,2023-02-07
52.87,53.0,47.4005,50.71,21846446,2023-02-08
51.34,52.84,48.715,49.44,8136545,2023-02-09
48.65,50.22,48.22,49.85,4363917,2023-02-10
49.53,51.4,49.25,51.21,3915753,2023-02-13
50.55,52.17,50.54,51.2,3112574,2023-02-14
50.625,51.68,50.32,51.24,2443109,2023-02-15
50.34,51.15,50.26,50.39,2801187,2023-02-16
49.95,50.92,49.8402,50.32,2496182,2023-02-17
49.28,49.86,48.27,48.31,2489264,2023-02-21
48.72,49.76,48.35,49.48,1862848,2023-02-22
50.0,50.37,49.33,50.05,2014353,2023-02-23
49.19,50.41,49.0,50.21,2114131,2023-02-24
50.77,50.88,49.77,49.99,2234142,2023-02-27
50.22,50.5528,49.57,49.57,2782078,2023-02-28
49.94,50.695,48.99,49.27,3035677,2023-03-01
48.84,49.905,48.69,49.77,1942814,2023-03-02
50.01,50.095,49.28,49.78,2209162,2023-03-03
49.83,49.9,47.91,48.09,3981863,2023-03-06
48.13,48.64,47.14,47.27,3403415,2023-03-07
47.13,47.3,46.315,46.4,3218113,2023-03-08
46.41,46.41,44.09,44.23,4283556,2023-03-09
44.22,44.22,42.02,42.88,4996248,2023-03-10
41.68,42.11,40.52,40.99,5335756,2023-03-13
42.31,42.76,41.53,41.96,3120177,2023-03-14
40.34,41.54,40.23,41.4,3671009,2023-03-15
40.64,42.335,40.55,41.84,2440111,2023-03-16
41.32,42.76,40.69,42.41,6584714,2023-03-17
42.86,43.67,42.46,42.85,3387378,2023-03-20
44.26,45.33,43.905,44.18,3382456,2023-03-21
44.1,44.86,43.27,43.34,2362479,2023-03-22
43.82,44.43,42.6,43.42,2007207,2023-03-23
42.85,43.735,42.77,43.41,1901530,2023-03-24
43.92,43.92,43.13,43.53,1453835,2023-03-27
43.92,45.28,43.54,44.78,1735709,2023-03-28
45.29,45.97,44.76,45.87,2209404,2023-03-29
46.74,47.12,45.78,45.83,1461361,2023-03-30
46.4,47.14,46.2163,47.0,1599695,2023-03-31
47.36,47.5,46.26,47.03,1188681,2023-04-03
47.3,47.3,45.54,45.98,1228081,2023-04-04
45.05,45.3022,44.1,44.64,2168281,2023-04-05
44.22,44.39,42.78,42.88,2908794,2023-04-06
42.72,43.86,42.4,43.57,1706430,2023-04-10
43.65,44.12,43.29,43.73,1729882,2023-04-11
44.35,44.58,42.88,42.97,2981623,2023-04-12
43.38,44.265,42.97,43.97,1782430,2023-04-13
44.07,44.81,43.865,44.5,1658192,2023-04-14
44.78,44.78,43.85,44.25,1776472,2023-04-17
44.69,45.0,43.96,44.98,2009565,2023-04-18
44.7,45.27,44.58,45.21,1270033,2023-04-19
45.58,46.81,45.57,45.69,1704915,2023-04-20
45.7,45.82,45.1145,45.33,1130155,2023-04-21
45.3,45.43,44.76,45.0,1517425,2023-04-24
43.01,43.82,42.4,42.42,3275755,2023-04-25
42.55,42.69,41.29,41.38,2232804,2023-04-26
41.6,41.94,41.1,41.4,2136105,2023-04-27
41.13,41.59,40.97,41.5,2071168,2023-04-28
41.46,41.92,41.16,41.36,1961173,2023-05-01
40.39,40.67,38.89,39.79,2611249,2023-05-02
39.6,40.09,39.08,39.19,2289246,2023-05-03
39.01,39.11,37.125,37.35,2933968,2023-05-04
38.1,38.648,37.59,38.31,2488380,2023-05-05
38.76,38.94,37.44,37.79,2197201,2023-05-08
37.34,37.56,36.77,37.28,2416278,2023-05-09
37.93,38.04,36.4,36.95,2391268,2023-05-10
37.49,38.67,37.4,38.13,3483493,2023-05-11
38.35,39.22,38.3,39.22,2686973,2023-05-12
39.57,40.64,39.46,40.25,2456123,2023-05-15
39.74,40.03,38.77,39.1,2100217,2023-05-16
39.11,40.64,38.95,40.45,1637266,2023-05-17
40.63,41.29,40.5,41.04,1584235,2023-05-18
40.55,40.625,38.9,39.54,2114206,2023-05-19
39.56,39.86,39.15,39.47,1768843,2023-05-22
39.01,39.78,38.51,39.13,1689296,2023-05-23
39.085,39.73,38.24,39.37,1970225,2023-05-24
39.51,40.18,38.95,39.21,2198544,2023-05-25
39.08,40.47,39.02,39.97,2362404,2023-05-26
40.58,41.05,39.36,39.58,4186659,2023-05-30
38.575,38.61,34.58,35.1,9737401,2023-05-31
35.2,35.35,34.25,34.43,4859403,2023-06-01
34.65,36.64,34.65,36.1,4684668,2023-06-02
36.18,36.39,35.37,35.69,2477543,2023-06-05
35.39,37.55,35.12,37.2,4043013,2023-06-06
37.14,39.13,37.1,38.9,3918499,2023-06-07
38.59,38.89,37.9,38.12,3737650,2023-06-08
38.04,38.34,36.61,37.0,3766079,2023-06-09
37.2,37.36,36.41,36.52,2133107,2023-06-12
36.25,36.9,35.99,36.67,2127387,2023-06-13
37.06,37.76,36.62,36.9,1592514,2023-06-14
36.64,37.0,36.14,36.82,2328725,2023-06-15
37.17,37.525,36.55,36.93,3977149,2023-06-16
36.58,36.592,35.445,36.38,2564911,2023-06-20
36.28,36.84,35.89,36.18,1570382,2023-06-21
36.17,36.445,35.26,36.19,1739283,2023-06-22
35.48,36.1,35.3,35.81,2247937,2023-06-23
36.12,36.87,35.48,35.76,1903008,2023-06-26
35.95,36.82,35.69,36.47,1910582,2023-06-27
36.57,36.57,35.34,35.55,2111872,2023-06-28
35.66,36.575,35.65,35.93,1715821,2023-06-29
36.14,36.27,35.54,35.89,1828747,2023-06-30
36.13,37.32,36.13,36.8,1974393,2023-07-03
36.37,36.47,35.585,35.68,2373940,2023-07-05
35.0,35.205,34.17,35.04,2894367,2023-07-06
34.7,35.635,34.7,35.07,1809838,2023-07-07
35.12,36.1,35.0,35.94,1792664,2023-07-10
36.13,36.62,35.9,36.35,1962046,2023-07-11
37.0,37.19,36.27,36.35,1494707,2023-07-12
36.38,36.66,36.07,36.18,1536026,2023-07-13
36.2,36.2659,35.175,35.26,1984916,2023-07-14
34.66,35.01,34.3,34.79,2508623,2023-07-17
34.8,36.84,34.8,36.48,3489934,2023-07-18
36.86,37.33,36.28,37.2,2573626,2023-07-19
37.42,37.42,36.11,36.15,1490194,2023-07-20
36.42,36.465,35.665,35.83,1398335,2023-07-21
35.74,36.685,35.5,36.44,1502338,2023-07-24
36.52,36.6382,35.83,36.16,1675381,2023-07-25
36.0,36.65,35.67,36.47,1463275,2023-07-26
36.74,37.065,35.685,35.87,1392263,2023-07-27
36.44,37.27,36.25,37.07,2090061,2023-07-28
36.11,37.49,36.11,36.91,2193761,2023-07-31
36.68,36.97,36.02,36.42,1788438,2023-08-01
35.95,36.21,35.36,36.0,1868493,2023-08-02
35.97,36.03,35.02,35.35,2523958,2023-08-03
35.47,36.69,35.34,35.51,3076451,2023-08-04
35.49,36.6,35.43,35.95,3229135,2023-08-07
35.35,35.35,34.3901,35.21,2912381,2023-08-08
35.04,35.34,34.25,34.61,2784614,2023-08-09
54.5,54.52,53.65,53.9,49165309,2023-08-10
53.44,53.65,52.94,53.14,10022498,2023-08-11
53.0,53.44,52.25,52.26,6580872,2023-08-14
52.25,52.78,51.89,51.93,5181538,2023-08-15
51.8,52.32,51.5,51.51,5524815,2023-08-16
51.6,51.95,51.6,51.63,3612329,2023-08-17
51.51,52.1,51.5,52.02,2487980,2023-08-18
51.9,52.14,51.69,51.85,1935507,2023-08-21
51.8,51.86,51.505,51.66,2601034,2023-08-22
51.65,52.24,51.55,52.02,2759736,2023-08-23
52.06,52.09,51.735,51.87,2018201,2023-08-24
52.0,52.1,51.44,52.03,2641328,2023-08-25
51.98,52.6,51.92,52.38,2366344,2023-08-28
52.48,52.595,52.33,52.45,2414711,2023-08-29
52.445,52.585,52.345,52.47,1847223,2023-08-30
52.55,52.615,52.43,52.49,2196135,2023-08-31
52.65,52.87,52.51,52.76,1782414,2023-09-01
52.56,52.95,52.56,52.7,2436911,2023-09-05
52.65,52.955,52.6,52.9,2305680,2023-09-06
52.71,52.82,52.6,52.71,1767608,2023-09-07
52.75,52.8,52.63,52.78,1067183,2023-09-08
52.8,52.995,52.77,52.95,1875563,2023-09-11
52.99,53.06,52.61,52.62,1965624,2023-09-12
52.8,52.8,52.25,52.4,2317336,2023-09-13
52.57,52.69,52.37,52.63,2099255,2023-09-14
52.47,52.58,52.19,52.19,7540741,2023-09-15
52.28,52.37,52.2,52.2,1164844,2023-09-18
52.25,52.37,52.2,52.36,1171494,2023-09-19
52.45,52.8,52.38,52.43,1357744,2023-09-20
52.46,52.55,52.29,52.35,1690691,2023-09-21
52.54,52.54,52.25,52.36,1961756,2023-09-22
52.21,52.47,52.175,52.36,1481339,2023-09-25
52.25,52.43,52.21,52.29,1910636,2023-09-26
52.35,52.59,52.25,52.25,983944,2023-09-27
52.32,52.77,52.32,52.72,1796114,2023-09-28
52.88,52.88,52.51,52.61,2841053,2023-09-29
52.6,52.64,52.285,52.44,2298134,2023-10-02
52.11,52.12,51.17,51.75,3626033,2023-10-03
51.79,51.79,51.49,51.64,1464657,2023-10-04
51.64,51.8,51.3,51.32,1277095,2023-10-05
51.35,51.72,51.335,51.57,1585662,2023-10-06
51.43,51.61,51.36,51.49,880434,2023-10-09
51.66,51.68,51.04,51.15,1864698,2023-10-10
51.22,52.19,51.06,52.02,4861986,2023-10-11
52.0,52.0,51.18,51.18,2212103,2023-10-12
51.34,51.61,51.285,51.6,1193700,2023-10-13
51.76,51.8,51.38,51.63,1062406,2023-10-16
51.56,52.06,51.51,51.9,1708042,2023-10-17
51.9,51.99,51.23,51.45,1530560,2023-10-18
51.31,51.46,50.995,51.24,1078719,2023-10-19
51.13,51.35,51.0,51.06,897982,2023-10-20
51.0,51.45,50.775,51.08,1094519,2023-10-23
51.19,51.28,50.87,51.15,1294851,2023-10-24
51.5,51.73,51.15,51.25,1664312,2023-10-25
51.2,51.38,50.95,50.96,1119525,2023-10-26
51.22,51.25,50.84,50.93,913967,2023-10-27
51.14,51.46,50.96,51.14,659928,2023-10-30
51.11,51.26,51.03,51.18,744241,2023-10-31
51.1,51.2,50.63,50.63,1786628,2023-11-01
50.83,50.96,50.71,50.75,872369,2023-11-02
50.89,51.1501,50.76,51.05,1785492,2023-11-03
51.09,51.18,50.56,50.66,1238401,2023-11-06
48.86,49.23,48.47,48.82,4570353,2023-11-07
48.95,49.0,48.19,48.21,2600412,2023-11-08
48.5,48.745,48.14,48.19,2078256,2023-11-09
46.7,47.9,46.59,47.11,3691064,2023-11-10
47.0,47.17,46.8,46.88,2392778,2023-11-13
47.49,47.73,46.96,47.51,1781593,2023-11-14
47.79,48.4,47.63,48.16,1460369,2023-11-15
48.2,48.27,47.93,48.0,1234052,2023-11-16
48.32,48.45,48.1,48.36,1226563,2023-11-17
48.42,48.42,48.11,48.21,858903,2023-11-20
48.3,48.94,48.25,48.84,1585200,2023-11-21
48.75,49.33,48.61,48.91,849648,2023-11-22
48.99,49.38,48.9201,49.25,290364,2023-11-24
49.22,49.4,48.905,49.15,757065,2023-11-27
49.29,49.56,49.1,49.16,681212,2023-11-28
49.31,49.44,48.87,48.92,1077478,2023-11-29
48.9,49.05,48.31,48.44,1885690,2023-11-30
48.45,48.91,48.22,48.42,958451,2023-12-01
48.5,48.97,48.46,48.73,897597,2023-12-04
48.6,48.71,48.32,48.49,677953,2023-12-05
48.69,48.75,47.935,47.97,621986,2023-12-06
47.95,48.305,47.95,48.21,502472,2023-12-07
48.18,48.61,48.1,48.44,355094,2023-12-08
48.62,48.7,48.43,48.54,458114,2023-12-11
49.2,49.525,49.1,49.38,1329055,2023-12-12
49.0,49.47,48.9,49.37,977309,2023-12-13
49.71,49.88,49.56,49.57,1462942,2023-12-14
49.57,49.764,49.28,49.28,2557732,2023-12-15
49.5,49.52,49.26,49.28,858694,2023-12-18
49.4,49.8,49.4,49.68,1119420,2023-12-19
49.57,50.29,49.53,49.65,892356,2023-12-20
49.76,50.19,49.65,49.93,396640,2023-12-21
49.73,50.13,49.6,50.08,430010,2023-12-22
50.15,50.38,50.13,50.34,431539,2023-12-26
50.35,50.52,50.25,50.42,686996,2023-12-27
50.39,50.4612,50.27,50.44,531089,2023-12-28
50.48,50.58,50.11,50.24,691620,2023-12-29
50.07,50.55,50.01,50.31,984762,2024-01-02
50.17,50.34,50.05,50.15,495283,2024-01-03
50.05,50.38,49.91,50.24,697690,2024-01-04
50.2,50.73,50.19,50.69,1462175,2024-01-05
50.55,50.77,50.38,50.49,679425,2024-01-08
50.49,50.53,50.22,50.39,1121139,2024-01-09
51.0,51.16,50.45,51.03,1691604,2024-01-10
51.19,51.23,50.58,50.96,1077282,2024-01-11
51.11,51.11,50.54,50.66,995436,2024-01-12
50.5,50.84,50.1,50.73,549185,2024-01-16
50.52,50.78,50.38,50.64,1008386,2024-01-17
50.79,50.79,50.39,50.5,917507,2024-01-18
50.51,50.62,50.13,50.22,927942,2024-01-19
50.5,50.51,49.87,50.05,1127296,2024-01-22
50.2,50.27,49.44,49.49,1775762,2024-01-23
49.49,49.6508,48.9015,48.99,2007693,2024-01-24
49.0,49.21,48.5,48.52,1274448,2024-01-25
48.75,48.86,48.45,48.71,1270547,2024-01-26
48.7,49.43,48.54,49.42,1422376,2024-01-29
49.28,49.36,49.08,49.25,465995,2024-01-30
49.2,49.2,48.73,48.74,862326,2024-01-31
48.92,49.05,46.34,47.45,4423004,2024-02-01
47.6,47.7,47.055,47.57,1273687,2024-02-02
47.32,47.399,46.71,47.0,1306610,2024-02-05
47.0,47.01,46.4,46.58,1279048,2024-02-06
46.91,47.07,46.0,46.22,2007927,2024-02-07
47.11,47.8,46.98,47.54,1977084,2024-02-08
46.64,46.9,45.8501,46.83,1976532,2024-02-09
